evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
100,1.6544577761944423,0.07177769745134004,19.200469088979215,1.2361014011806808E9,0.6860496056214743,2
100,0.7254747550461205,0.02815390111233316,1.265450508775796,4.3427851348632854E8,1.539691769760276,3
100,1.1752108521070537,0.08198120590683047,41.09010203973576,2.8892511142401476E9,0.48378732052150397,2
100,0.7063389928741808,0.028031898793199117,1.0,9.811161611016078E8,1.4930244543952766,3
100,1.440769800552273,0.07062920432823687,20.2292298812819,1.3397276556728382E9,0.655697380053823,2
100,1.1687692233261149,0.0324105850873254,3.636805712443344,2.3775594152980992E8,1.472534251293595,1
100,1.1991806089053079,0.08326075584203657,45.44586081196559,3.121876539526533E9,0.48218210605101797,2
100,1.3058620179395408,0.042841365039188894,10.592803100496562,3.455062747783751E8,1.0629654369145307,2
100,1.1638542423991554,0.03243539497997035,8.201384623684202,2.4749902515815264E8,1.2206800014516581,2
100,0.7198643292317898,0.07103654343712058,17.094636918243495,1.2604646936087196E9,0.6034622641526898,1
100,1.7002310786448147,0.07145141336566221,14.373402814762885,9.011910809880348E8,0.7817854377308492,1
100,1.296586430379071,0.08176941073993212,44.24498760753036,2.9852792811926603E9,0.48310105763411776,1
