evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,mselog,logmse
10585,100.0,0.768794651722733,2.616660116223992,10.0,868.6384195905351,36.28045428230666
10585,99.9860041279809,0.7636180657996892,2.913087137680179,9.670207052278638,794.3752722797358,36.363322964449836
10585,99.92156373696231,0.808971815048381,1.3487802358698062,0.0,351.7561625733795,36.75568565264705
10585,99.99999999999999,0.7734665590342858,2.8857662092346015,9.554559670768208,795.9393155862031,36.3596518581097
10585,99.929747459201,0.7438916153584202,3.143504946385801,0.0,399.34811010091227,36.61035919202692
10585,99.70679213782883,0.7651609875345252,3.024800337421353,9.009537646109278,754.9623619553136,36.42276458531932
10585,99.97729747482839,0.7711748941003056,1.910775000684771,9.999981452727015,988.9918524333814,36.15775746510509
10585,99.88868746583988,0.7681592778952738,2.9031861969255788,9.005735691104787,770.2881961383387,36.40617071200165
10585,99.97696988466791,0.7713805539327608,1.8849803732232648,10.0,994.9319009867464,36.15222476210986
10585,99.99998302869095,0.7374986932233564,3.127240593285442,0.011337713221729712,402.9316001515586,36.605589616199744
10585,99.64903104092568,0.7652453762497655,3.02594307228075,9.07159766281232,756.9669538984667,36.42188668607337
10585,99.88943138006097,0.7676434266269122,2.9040383791790685,9.427550875966858,782.81557326996,36.37128524688594
10585,99.99991760646942,0.773443127825162,1.5816268519558323,10.0,1031.7392447724,36.06049351147294
10585,99.99869045012179,0.7657417461099839,3.027785693385523,8.952533276125969,753.3507411065756,36.424644033472525
10585,99.9799970584486,0.7636768313628362,2.912864287286343,9.638907120636249,790.5002506745857,36.36375692079679
10585,99.69442606214596,0.7651960837088951,3.024860513460831,9.120432493018832,758.5494480711995,36.421601775614604
10585,100.0,0.7708911268294709,2.969113003733428,7.893874154493572,727.0899626394059,36.45010247092501
10585,99.8526285511919,0.7336775627854861,3.126843800492885,0.5193751354407217,407.142760726169,36.599433304107485
10585,100.0,0.7675203696070176,2.898430598071419,9.365621702248392,781.2209419182204,36.37183657042636
10585,99.63433297530644,0.8427219027305627,1.1688518884174164,0.0,341.73928088027253,36.765348397444626
10585,99.99997091117143,0.7727707471509621,2.2828404461693492,10.0,928.993787437251,36.22984781904906
10585,99.99994262184826,0.7775846926021095,2.8969443490790856,9.889253754422766,810.8565902408127,36.3133114094593
10585,100.0,0.7720491410213731,2.264927458799946,10.0,940.356903129216,36.22762895438629
10585,100.0,0.7650387958640641,3.0287078182280918,8.776117295389172,746.2604422579079,36.43091224507408
10585,100.0,0.8232787507459941,1.242488533509236,0.0,345.4497227357163,36.76100115004393
10585,100.0,0.7650295365601978,3.027658409329376,8.807918133017187,747.5061326005357,36.42616744692349
10585,99.9999992663181,0.778483319910007,2.8974346005649423,8.74587148977347,768.6639329255809,36.407163834172
10585,99.99912763674547,0.7740588439893823,2.8741356675984373,9.117749167108931,777.1916616835474,36.37965865742139
10585,99.99991993067594,0.7174116623402114,3.1248066952947733,0.13986827737027813,438.42089021641385,36.481668517633864
10585,100.0,0.8568938716997561,1.111523683394232,0.0034497069193686926,338.57456875184164,36.767089453288754
10585,99.9767034279385,0.7714533044070649,1.7590520262587752,10.0,1008.6583744315775,36.12978348008492
10585,99.97679482488968,0.7712397461219682,1.7257651140311983,9.987983355572045,1010.6925321778837,36.1239837878533
10585,99.99982663620945,0.7735075722510399,1.5478832083529472,9.999946955780864,1046.9837209675347,36.05304417291074
10585,100.0,0.8117208620429098,1.319067626543759,0.0,349.9678716639662,36.75706732032225
10585,99.99985761611921,0.7680067385692924,2.5817174952236654,9.997970398588556,875.6068187918639,36.27271889564565
10585,99.99990383229628,0.7736601195436347,1.6487583451366163,9.999999974644384,1017.283492168275,36.08234879078456
10585,99.99770960138748,0.7655717715337644,2.50578164019638,9.9508846305878,887.6117590540024,36.259324319827456
10585,99.76068634098152,0.774282970658328,2.874186275296484,9.074114343483798,776.0674848918113,36.380119404978956
10585,100.0,0.8457834379913274,1.147420338800089,0.0,340.1804525350489,36.765510394960074
10585,98.58416527763967,0.7644021873212173,2.9101149995380453,9.99999976732141,806.5018640151561,36.31685393877122
10585,99.96098463977341,0.8227644578605965,1.2629018321408727,0.024316558281888903,346.9840804940579,36.76011540884728
10585,100.0,0.7737544074567231,1.6107332600324207,9.99999996338523,1024.1095003511275,36.069746657703924
10585,99.81181512660262,0.8144985900271806,1.2909627851770646,0.0,348.51719995499934,36.75897898187346
10585,99.99984007388875,0.7748359090177326,1.5542457458819885,9.998568746430328,1044.8222280306245,36.05455807532639
10585,100.0,0.7614703621542149,2.109754630445339,0.0,385.87627212170895,36.705169806010545
10585,99.99999997276674,0.7724044588725115,2.715540969133175,9.994354375007473,846.7207874772226,36.29470986777019
10585,99.96409290484254,0.7529234662742808,2.5444692808993676,0.22726271175954155,394.3326900085228,36.670719422044726
10585,99.99621899281858,0.7731638824981817,1.5451372464173427,10.0,1048.1226642531506,36.05260771643764
10585,99.99998871262878,0.7734626130826586,1.5052025054224505,10.0,1077.4282151449124,36.04598784302884
10585,99.92990082471803,0.7438994125400307,3.143702650159486,0.0,399.2938620328719,36.610426283964244
10585,99.92710427052437,0.7706720957546864,2.7036892493758073,10.0,847.5529325077986,36.294603858712435
10585,99.99153949035404,0.7713966356823924,2.0080685208996734,10.0,972.8910152144704,36.18613186625008
10585,99.98230789027225,0.7728995153867704,1.58365616073965,9.99766777974278,1030.4822466280325,36.061406144239704
10585,99.99940170184202,0.7726565904574926,2.134550919071142,10.0,952.8089157810185,36.20928572213977
10585,100.0,0.7782062296487644,2.897098260744731,9.946574662431557,819.8776684981393,36.30204202205476
10585,99.9941033244304,0.7737021396203694,2.2939192022537505,9.999869583431803,920.3194535607734,36.23103147957062
10585,99.99150131447861,0.7722437690861237,1.781845823332073,9.934281673773945,1006.7435930434713,36.133492118774434
10585,99.9988568221796,0.7709136001535746,1.8077536752491852,9.999149965983076,1004.7993371078622,36.1363161089013
10585,99.96292500023024,0.7726457993496963,1.630936663579563,10.0,1019.6469282491755,36.07639066335039
10585,99.99928457113032,0.7668253622209713,2.5199098558981117,10.0,889.7486493470993,36.2569077070704
10585,99.99999295237131,0.7734002184360607,1.576054617409793,10.0,1034.025134624693,36.05913152197361
10585,99.99864382209108,0.7722797806853239,1.5872861484614194,10.0,1028.9482855114043,36.06293210819734
10585,100.0,0.7732893540625598,1.4959492077358951,10.0,1080.5387302321644,36.045077581389
10585,99.99991570280888,0.7728074592065248,1.4963480960901723,10.0,1079.8859531627372,36.04527952980289
10585,99.99964288764386,0.7718031187860133,2.0843054503090426,9.905013167147887,957.8951913871491,36.204603500506536
10585,99.99999495721478,0.7664184307766825,2.4889286289793007,10.0,896.7293102295603,36.249370246918836
10585,100.0,0.7729005873047032,1.5968498069070474,9.996237547701194,1026.5917227829732,36.065643812346345
10585,100.0,0.7720363128088557,2.231898521184332,9.999432397219358,944.1664692325157,36.222500940677165
10585,99.99985299892703,0.7724543457204999,2.3134272761621837,10.0,914.8020697495546,36.23470430034256
10585,99.98820066346346,0.7711634125959032,2.0500014135078053,9.999999999999998,966.7080913776648,36.196092504687904
10585,99.97743804420257,0.7710117814178912,1.919639214159476,10.0,987.210370638541,36.159689920480226
10585,100.0,0.7664023645281721,2.4841766327710135,9.869037252896064,890.2453333887008,36.256493341805545
10585,99.99833116809717,0.7708774468788283,2.6674939137900076,10.0,857.1657994612882,36.28814428455515
10585,99.99978642200335,0.7734098089082627,1.60357147906612,9.992806510801117,1025.340754348575,36.06777850326092
10585,99.99997477700886,0.7735410034025187,1.5185473415378146,9.999999811679787,1064.0570582661787,36.04759493214428
10585,99.99991593937288,0.7739287664313966,1.5048850094268442,10.0,1077.9849204416957,36.04596227566957
10585,99.98898597560994,0.7722586877106706,2.114526452991078,10.0,955.5877502704961,36.20642012585197
10585,99.99998263366452,0.7664832341234271,2.4945545034440566,9.950544885153253,892.4696532500367,36.253819118992105
10585,100.0,0.7735097622279331,2.309425343192377,10.0,916.3737814677868,36.233432851382766
10585,98.78880306733316,0.7641986632653375,2.910646032432468,10.0,806.1451133927234,36.31723381374846
10585,99.9996650477662,0.771906191064432,2.082173871710351,9.972958908498935,960.2547824001148,36.202407098341
10585,100.0,0.7735565453028972,1.5216731820303357,10.0,1062.0499148360489,36.04820506100855
10585,100.0,0.7724791862221684,1.63340638701379,10.0,1019.1193298362119,36.077298909577095
10585,99.99994643530754,0.773702130550284,1.5339269961035789,10.0,1054.793843700036,36.050669792253395
10585,100.0,0.7736118404130164,2.0942478374807467,9.98722207215414,959.5830965957105,36.20327400793277
10585,99.95495550347589,0.7732651404090306,1.620475559987325,10.0,1021.7514035814339,36.07287299007155
10585,99.98239313539331,0.7728819856923032,1.5919469959462749,9.997886929935362,1027.8701761385078,36.06403244216233
