evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
800,0.4415190909066035,6.68802834471692E-4,27.115661346734107,7.759171682040494E9,1.1045036612971748,1
800,0.7618988836536726,0.1,100.0,2.5440287692743683E10,0.4444049837773977,1
800,0.5635016714920966,0.012841307193948076,57.93667147280386,1.001976522751651E10,0.816987249113146,6
800,0.44347440948813155,0.0,28.00176425160433,8.04134936663349E9,1.2961274870740198,4
800,0.6815576482468555,0.04792875175943388,67.65092692924131,1.8233837239387974E10,0.5940590381578426,1
800,0.5420806029031824,0.036431511507899535,25.735539131026343,1.0983365905399868E10,0.7938234080597786,1
800,0.6045130890343644,0.029479271950046206,25.062447359642604,1.0129196944452272E10,0.7988024595797844,2
800,0.975112912503901,0.0914028138742225,95.47042059180049,2.3731313657359688E10,0.49534565149271287,4
800,0.7609618284715619,0.07344632224462748,96.26899723323262,2.2881961225367744E10,0.4914385680890105,1
800,0.6544963992053455,0.04165998654651428,56.48637470695256,1.6181642814813599E10,0.6383829529931665,1
800,0.6057711538839855,0.029699319119681135,70.27290462486258,1.546034942999239E10,0.6643993156052367,1
800,0.6170937082243051,0.03897721189951906,32.07946127732745,1.246900536887277E10,0.722582184747048,1
800,0.6544355782738855,0.03350275383064511,56.465972314965576,1.480716104540295E10,0.6691823941237813,1
800,0.6155927537924821,0.04254339482941323,32.451033161210624,1.2976982165454523E10,0.7110213042178318,2
800,0.7605319833021101,0.06446914220316713,100.0,2.2282343929402184E10,0.5047638606505023,2
800,0.6642320789899337,0.025759853870093996,59.11525948430395,1.3501312233857357E10,0.7036528773758444,1
800,0.8342133926603722,0.08829849331886115,81.63718779856501,2.2855166579192764E10,0.4984341339967021,2
800,0.6550288920125926,0.04679079976671358,54.09519521644364,1.6705248774396105E10,0.6265686896720429,1
800,0.6791362278124856,0.04716934956366061,58.25277679484396,1.7187482227535854E10,0.6180359916636158,1
800,0.6272743304616281,0.029781737445188014,58.66436492414937,1.427924062842987E10,0.6813428699206138,1
800,0.6298821515700027,0.02978997578283878,54.62410955806931,1.3865424815644663E10,0.6899006325664898,1
800,0.6116307191492731,0.03304797425539321,31.431184819100686,1.1467189397218586E10,0.751869078569328,1
800,0.6860359981977121,0.06395447413125463,86.03603085465961,2.1521955419493004E10,0.5251910108819822,1
800,0.566263880992458,0.03582712364941622,36.97719259253827,1.2811616258012066E10,0.7363081126365236,2
800,0.6551860792547057,0.028904462810992446,60.967232720843555,1.4386037913562849E10,0.6789936062580697,1
800,0.5458755001896207,0.03639996710729471,26.32345333858597,1.1138295813126476E10,0.7872483091441731,2
800,0.5879587245793293,0.03088730571785375,38.61774259727173,1.2088404374521751E10,0.740039095575177,2
800,0.6483071614140001,0.044218658684880396,58.79309042613664,1.690799001826463E10,0.6241553984391294,1
800,0.6969985065114972,0.05321148212706486,98.23885380387588,2.1116016295062405E10,0.5318448676800541,1
800,0.6852110686570821,0.05010860200268494,87.32068659460172,2.004203371829531E10,0.5550760673476525,1
800,0.6469932125668221,0.03460518477399616,64.92515104060956,1.5927651098463455E10,0.6436019033889575,1
800,0.5557327837181291,0.03778884383350088,9.023172740544707,8.582024833434707E9,0.8857769143983405,1
800,0.6540786469802068,0.03509112553280114,52.871387852938234,1.4763334294231749E10,0.6696663830026554,1
800,0.8267660471283168,0.09897891183801405,95.6257162584493,2.477657785471456E10,0.4525963993117381,1
800,0.8540080465589274,0.1,94.70048832232399,2.4663395813429893E10,0.45567341847669623,1
800,0.7222184431350138,0.05318316621655672,86.95817064359336,2.0283348360736904E10,0.5497170972419975,1
800,0.8219022575821727,0.09928107989659846,90.54099651075684,2.4372587420231346E10,0.46106709533585155,1
800,0.7702800379051365,0.09576514817967856,100.0,2.5076717906259216E10,0.4493885298653559,1
800,0.6918073148609104,0.05150597176315992,61.783119019976716,1.813906577438213E10,0.5974177912850277,3
800,0.7371679949784314,0.08864242342743046,93.28823830952614,2.4102534851789917E10,0.4690640746197495,1
800,0.7497604416599023,0.08893397402745214,90.03105774293057,2.3820198448659103E10,0.47265544562927875,1
800,0.5884118063074395,0.03575643437562518,18.159356126175872,9.739972155731394E9,0.8134814703927461,1
800,0.6108084980711623,0.03348267602021065,32.35948559867598,1.165762314025886E10,0.7465932882827313,1
800,0.7150531759544415,0.05512509874455704,88.09794487839882,2.0642387923932457E10,0.540897051971217,3
800,0.5930707090935637,0.03011932322542924,37.46501725411206,1.1831579871251997E10,0.7455131201787553,2
800,0.6875907214421941,0.050120155509413324,60.792364638725225,1.78587352503914E10,0.6028130273396145,1
800,0.5507729091919373,0.03235738085801056,14.247707662660712,8.84773165102702E9,0.8627339244574644,1
800,0.6837531499665681,0.04811851610055375,62.173164931269156,1.7714347181192368E10,0.6063996794180139,2
800,0.5263607865010029,0.03633159691753747,9.106532976643699,8.424354957918093E9,0.8940995350726577,1
800,0.5562032217724088,0.04177182240247232,13.389790853812027,9.270006786042513E9,0.8365502313033517,2
800,0.682050587458074,0.052107143159080264,69.0323361496527,1.8855344371156216E10,0.5808534036230876,1
800,0.7007844188281748,0.056720772275626934,75.23186116528908,1.985445943096673E10,0.5590143470603384,2
800,0.6838004830908216,0.06788441796989374,56.19529184650834,1.92544450400307E10,0.5718375028081791,1
800,0.596819774479403,0.02636330706217547,23.908005526530438,9.501255688658936E9,0.8283243936787489,1
