evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog,logmse
1,0.01802493580144703,0.0,5.985606055178808,56835.039883751866,617.1456595401768,35.80754861792465
1,0.02716719326499921,0.0,5.855152020182386,8611.948189472043,553.54501520834,36.19868932185458
1,0.019537497288676556,0.0,0.4218207328706872,100000.0,597.1972245460812,35.81477677004556
1,0.02070515228645227,0.0,1.0381260621754318,56705.2833402295,584.5248221061894,35.83736784447435
1,0.019391904090844115,0.0,0.0,59117.72184204389,598.9415666284444,35.8130077933707
1,0.02384424397606988,2.4128853131605602E-4,0.12044496092630144,94747.17464083759,561.0785825553457,35.987943254637436
1,0.019699384487255004,0.0,0.021437621034216127,58925.07926719418,595.3008716597669,35.81701612549816
1,0.020052919687257212,0.0,6.91061408873475,24250.841046776022,591.3166275050497,35.82290585476598
1,0.02358607161117523,4.073381760274309E-6,7.202547735708206,20225.566900918857,562.9231359364502,35.9763935569665
1,0.01945170497060583,3.55692535922704E-8,6.855282160363718,492.56596913691936,598.2213206484131,35.81387836993001
1,0.022760462535414513,0.0,0.45006988523173164,100000.0,567.7148764350499,35.912605628038186
1,0.0233919092858827,0.0,3.4361667898703026,66421.06016016705,563.9033120671451,35.94420416973376
1,0.018943745525199094,0.0,3.4005477834050897,426.44756381457717,604.5437262888701,35.80901188436638
1,0.024871102691514463,0.0,0.0,100000.0,557.3608222271591,36.031880548218616
1,0.022492475779390578,0.0,0.4018530717868318,100000.0,569.521220160829,35.900345050825216
1,0.019002259476437584,0.0,0.8617518102831061,99532.3346092099,603.7922196278647,35.80940997979973
1,0.020843437336802554,0.0,1.1003945636302461,100000.0,583.1768375176188,35.841030596534914
1,0.020969829238595986,0.0,0.0,99419.04706757332,581.9726734647445,35.844559643640956
1,0.01963873198972227,0.0,0.0,58931.71712475574,596.0060414415437,35.8161434925348
1,0.021627572180515222,0.0,0.0,95583.09570789359,576.1320984592444,35.865689900841765
1,0.02209506183572353,0.0,0.05002471953402726,100000.0,572.4097426101448,35.883473982605516
1,0.01901286662869538,0.0,0.8617126770154906,100000.0,603.6566374110433,35.80948610590137
1,0.02397353921033231,2.6849799307037905E-4,0.0,64799.538332332595,559.740521293111,35.99239624549233
1,0.022205112151215373,0.0,0.09749440706041097,100000.0,571.5846334997537,35.88798676521704
1,0.0210544477090621,0.0,0.0,100000.0,581.1813255805805,35.84701874265914
1,0.02255912875788664,0.0,0.38117777699845234,100000.0,569.0613553929202,35.903328791667164
1,0.022049100625286297,0.0,0.0,99066.00142475715,572.7600864064241,35.881625738360896
1,0.02214306682063313,0.0,1.36318493014867,100000.0,572.0474374375665,35.88542738726364
1,0.02372533444635439,3.943427993392686E-6,7.211176209159839,19969.53534069392,562.2056637401338,35.98355108620484
1,0.025805592641553424,2.4691578891981083E-4,0.0,87822.08762826356,554.4597440536804,36.11372926520833
1,0.025673354742375698,0.0,0.15726442896625684,100000.0,555.1709763197513,36.08645258944549
