evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog,logmse
100,0.009019500028689722,0.017995436116657767,1.3140812098101084E-6,12129.07691325172,546.1349294852464,36.11107316680768
100,0.019220471484435772,0.0018174732581228037,0.01451665264743579,68.29595032349484,592.6092724361946,35.741873826639114
100,0.008713539701492374,0.016056439985964163,1.3305546492619343E-6,9609.91968237615,550.2746248822272,35.94207286340466
100,0.020079587459699833,0.0013826661512077903,2.7797936013258465E-4,13130.481465997229,576.6697926380847,35.852652417574134
100,0.0023277001362066274,0.019921429927707568,1.1877025801223403E-6,40488.702409974816,567.3309695673059,35.8587961915616
100,0.009863413108575277,0.013624656105795283,0.01660733020251559,13285.915842423918,563.28718281767,35.92218632164204
100,0.02192639002074835,7.867587709412759E-4,0.04765874484284255,39.26255511580691,572.4888329054028,35.857791872399275
100,0.008884130107340137,0.016217083679502805,2.672683460988111E-8,8730.903356148645,549.1719458284712,35.95872223668169
100,0.008867473293125245,0.01666102607603334,7.526732751933659E-8,9435.63471012877,547.9726599123005,35.990719021301324
100,0.009059259979426871,0.017789361947500016,1.8743998358098782E-6,12425.668380851987,546.2860327997066,36.09956989287872
100,0.007715608508354738,0.01752477726891578,7.142408416813175E-11,11029.752149088492,548.7515163520792,35.97623898641693
100,0.0030126135266522174,0.01991312168314089,7.648363125421328E-9,98387.50477204894,564.8535292909589,35.906508034798904
100,0.010686195777355866,0.01555136505257681,1.5667478134445719E-6,9653.403357978947,546.77757705331,36.04637569146959
100,0.02044839257689012,0.0,4.009672684981929,55895.009032886286,587.1126965419354,35.831119255963756
100,0.0038229708826068676,0.01898969003656077,3.342551483704342E-4,80940.392958713,565.4819162040543,35.899811575950196
100,0.02041482787418618,0.0,10.0,35342.82838655487,587.4591980419937,35.83035562483262
100,0.008865909838981922,0.016357574029560826,7.271625927884262E-8,9632.567210360954,548.8066178046893,35.971404451348135
100,0.019982869976763143,3.5934685127995E-4,0.0,45760.99526827381,588.2153050211783,35.82874583384912
100,0.017356835383431992,0.003012843975931154,0.0,0.1,587.9282859833697,35.82934789288092
100,0.017792269377431818,0.00335576045920271,0.0,94170.76703358305,580.3199585319574,35.84982808155037
100,0.020303695147485343,6.484593571415898E-10,8.558761138352581,34731.12294053597,588.6200665898705,35.827917810429874
100,0.020985051783469974,0.0,0.0,58918.788437250056,581.8294367677412,35.84499633023909
100,0.020779240128286674,0.0,8.038593918034403,46209.16388890722,583.7986507286812,35.83930438260362
100,7.125047298673559E-4,0.023307032369573266,0.0037983544131193325,24246.08748646304,556.8187520544733,35.93673197398192
100,0.016200515435116337,0.004081012549832794,0.0,35023.430570539036,588.854112822226,35.82744465690073
100,0.02118863483034443,0.0,3.50676695177551,67971.56335797644,579.950715536265,35.8510762884772
100,0.021204166390919252,0.0,8.326516442715077,24845.07663619728,579.8101979324595,35.85155840263776
100,0.02046619257620221,0.0,8.546452245597983,34702.42302791858,586.9297118366906,35.83152922368057
100,0.021169091799412162,0.0,3.0888193611922317,67211.13384116499,580.1280911442321,35.85047332527178
100,0.02069640598630837,0.0,4.699466554091849,100000.0,584.611154969563,35.83714316886207
100,0.021101891864743746,2.106549617860568E-9,10.0,100000.0,580.7428496828812,35.84844064449373
100,0.017918490232513695,0.002736966292733652,0.0,7078.511803981507,585.0170629379429,35.836102330735145
100,0.0205209582588399,5.261742247368387E-8,2.031302515525356,57912.9381150332,586.3703779103287,35.83287806078201
