evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
200,0.4909045501015671,0.0,62.179222727251734,4.005617299985963E8,0.9930543380668806,1
200,0.7929576217048819,0.011369491961053916,67.42573925491195,8.358546767797068E9,0.30400331443559725,1
200,1.6876643618648557,0.054723990140258555,14.315430634308154,6.857240428854666E9,0.3357369526369327,3
200,1.9473522235069074,0.05906893966677369,10.205391779088382,4.0497777767615213E9,0.5172276421139418,3
200,1.3111108798042737,0.006288030661186964,83.20258119671459,3.0232630000241904E9,0.5905386272616704,2
200,1.3056935078992553,0.008137651529570805,87.27007020176154,5.726107395326223E9,0.3749174295664092,1
200,2.5955758960286,0.055364702685289716,12.894432677335184,5.28480628984799E9,0.481368148916292,2
200,2.5353479297980734,0.05569727104635084,12.817575337500033,5.311139657922138E9,0.47483487337948066,1
200,2.0531863214849633,0.06719716717090748,12.94231546723518,8.007673560295565E9,0.31901866003781026,1
200,0.7509021799873314,0.0,71.042737220447,4.700034485955125E8,0.9579866682794651,2
200,0.8505108841195632,8.079062574161743E-4,80.7009429288764,5.078435703825399E8,1.5932010822576281,3
200,0.38668429299146034,0.07317994175531049,1.0,7.772978969263518E8,0.8797972750104481,2
200,0.2377735133167455,0.09612647868299887,1.3830808061960784,1.1665714877585235E9,0.7301981444756271,2
200,0.31236770269467984,0.08187534304605226,1.0,8.80074552687297E8,0.7622040066713444,1
200,0.3463331053739721,0.08239110086802598,1.0951351012789474,8.245060602396729E8,0.7871634036755804,1
200,0.3045238970636062,0.07173198658643436,1.0,8.249377702762418E8,0.7862739640308688,1
200,0.5569972267617262,0.08381382977801353,1.8815701450134892,9.538564411898453E8,0.8034948112328043,3
200,0.26519732371566374,0.08153106112667277,1.379206780829347,9.59221536827553E8,0.7526404258247182,1
200,0.271124487804416,0.08056006390543208,1.0,9.254790086550468E8,0.7533434505662983,1
