evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
500,1.9610408187008455,0.027136560016174552,64.3832311702051,2.2335011197969074E9,0.6752193471116248,7
500,0.9137279465168807,0.07004068475774992,3.8617202907499992,1.0058788957597721E9,0.8952587109705811,1
500,1.5067055960363867,0.09731384868915925,73.56488881422042,6.286452764769461E9,0.27501313456214554,1
500,1.2374090478994761,0.0889562827403972,48.23253200973835,4.627912826382875E9,0.31323130676199545,1
500,1.1598665125437937,0.1,48.647208130003925,5.21018059696046E9,0.2996056942423874,1
500,1.153701384750517,0.09007930245124345,67.44379830242613,6.063462920437161E9,0.29310140412863617,1
500,1.4879740278063116,0.09997761381072279,48.63422605402605,4.784135350470262E9,0.3057252301660629,1
500,1.1637144038384577,0.1,47.990200718546774,5.136548282666363E9,0.3007318453407947,1
500,0.817636421683259,0.06152505883994635,11.419965957348186,1.2722965676892047E9,0.6100071576727162,4
500,0.957637671270467,0.07389058442678158,16.157185317224716,1.765910393760007E9,0.5297982842872189,2
500,0.9179838971525794,0.07029840273195094,18.882580964545458,1.9526099500264482E9,0.5045044347963842,1
500,1.154745655492351,0.09009398165415487,67.91791436508645,6.095905942118135E9,0.29340016914198114,5
500,1.0934011713954963,0.07953375899210867,32.34996177321423,3.2313326120825834E9,0.39378223905123316,2
500,1.0706838465734843,0.0715438945199824,33.578646620010076,3.0893434421309004E9,0.40271428337052434,1
500,0.9599162577526771,0.07560179483476778,19.566418353534257,2.1307273077995346E9,0.48569244176913695,1
500,0.8851411035540109,0.07170671700238844,12.933462027018395,1.4716548652077315E9,0.5750484189675861,1
500,0.908085685449166,0.07110377668864537,14.942678524315767,1.657132439538189E9,0.541477122575279,3
500,0.8345641902109611,0.07178289150681809,13.26502246815042,1.5771362502573571E9,0.5526620864942825,1
500,1.104482103048414,0.09503255151075352,35.71799149752566,4.063828132348112E9,0.3432319435573052,4
500,0.9234432788546711,0.07083101628769815,19.136804772645082,2.0299775498533072E9,0.4941355647648149,2
500,1.1691045579818546,0.09271725419091151,41.648593470256685,4.358211568261121E9,0.3269522209459204,1
500,0.9670293481712032,0.07122598010845821,29.334023215213698,2.8660244795501842E9,0.4216578256497852,1
500,0.9047157638144819,0.07407109821784451,22.053733105103323,2.3823728103840346E9,0.4626430599768767,3
500,1.2972367407046204,0.1,42.46926776928531,4.520513439304674E9,0.317169929859346,1
500,1.187446832370407,0.08870487697343454,41.149833019853595,4.1608382619255447E9,0.3360543814033067,2
500,1.0991126871111105,0.086069609022571,44.80099423078777,4.462927837814568E9,0.32655420782413136,4
500,1.187383658420176,0.08606642260081598,31.820281406404533,3.307036860113099E9,0.38865179085304274,2
500,0.9609880034274988,0.07203364196630745,29.905055670228496,2.940863031060739E9,0.4168259528810721,1
500,1.2338123658463673,0.08146902706502344,43.35012611771694,3.979586348297806E9,0.3449806537776313,2
500,1.1012828729220823,0.08357466247189237,32.71003815847929,3.393575918644208E9,0.3821763928787926,1
500,0.8987781007531237,0.0736314004049911,21.010274124383173,2.2944315013383913E9,0.46953359633084535,1
500,1.168889985342998,0.08432812672541001,28.492440337876783,3.0205442537389235E9,0.41059458792063913,3
500,0.8503260127355059,0.07103697888612528,11.501065313413285,1.3844234115326428E9,0.5858995188154704,2
500,1.1073663671403144,0.08314787340513961,36.465205274896874,3.7112961989704275E9,0.36171031433997536,1
500,1.0721280055973512,0.08800917075496692,34.724490083795544,3.7806797068481154E9,0.35931204174781817,2
500,1.2504375276633473,0.08147459554217945,42.88577408367522,3.9114379891405716E9,0.3488310957229348,1
500,0.9271636985972123,0.06880213964615046,28.810963193656153,2.7727713654471655E9,0.43076027931473215,1
500,0.9330303246856202,0.06945441760100021,26.716067643883708,2.644710837425482E9,0.43983094647918486,2
500,0.9320612084887391,0.06938350152445186,25.741556917424724,2.5683065154612613E9,0.4447598951610113,1
500,0.9163347363116532,0.057629509112161165,29.81823848798413,2.4596985711285567E9,0.4555524367587606,3
500,1.2226399686714753,0.08012591123086042,41.931287770422045,3.8461895697886677E9,0.3525829833681621,1
500,1.1863163537723365,0.09280708706395435,40.96706979244152,4.286566214489727E9,0.32988684428587545,1
500,1.2270732412281613,0.07816705037280336,40.33457311055982,3.6399803337007313E9,0.3663843224460717,1
500,1.0978866318916283,0.08132661926787793,34.43367246820472,3.457867732309119E9,0.37842888946805936,1
500,1.2522864872412134,0.09296126083051046,41.186982368719036,4.22814426574144E9,0.33141447991151324,1
500,1.075543002225114,0.08494651434277821,33.1042868319506,3.5217235396570826E9,0.37442822858849834,1
500,1.0822554661591648,0.08571066049529703,33.43646454845441,3.5812744164553537E9,0.3697698893485221,1
500,0.8433202496497407,0.07106937653921677,11.080966241612394,1.3269226199568977E9,0.6022089331634508,2
500,0.935417637965513,0.06943669461205562,25.551127766641066,2.513226994789393E9,0.4503743207608276,1
500,0.9234811728802482,0.07107025004671699,26.631104075753054,2.701500640076858E9,0.4366378828098659,1
