evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
100,0.764905047500466,0.012957423944201563,75.77022836786823,7.949237900034269E9,1.1034227205562384,4
100,0.7261307305011644,0.0637701415942092,51.64197240940504,1.463179509035616E10,0.8940089440820718,1
100,0.9419087589128083,0.06948833995750374,58.746929684208666,1.5366938902274612E10,0.8934522521601311,2
100,0.764905047500466,0.0,75.77022836786823,6.686880586432758E9,1.2312229938381167,3
100,0.764905047500466,0.011529593897710686,75.77022836786823,7.527278550755937E9,1.1274425694797765,1
100,0.7811576390370185,0.013576052036966726,71.07169931497626,7.827327680898306E9,1.1164636007483024,1
100,0.744843345761239,0.013583987867967199,73.36591760006782,8.105976029989197E9,1.077895130928571,1
100,0.7649050475004661,0.010896633707896633,75.77022836786823,7.34757921299976E9,1.147741961745948,1
100,0.7632631340410325,0.02590151021955353,76.67137289719764,1.1459776715969255E10,0.9513397972525335,1
100,0.7559096529081479,0.011632687576322536,82.0124776295913,7.882891720692657E9,1.1019208053919778,2
100,0.7383570715159381,0.013507301148165974,73.0715946525681,8.101076736319557E9,1.0796895975247889,1
100,0.764905047500466,0.0025500746355594513,75.77022836786823,5.986719440685164E9,1.5982854493563374,1
100,0.8603805597005093,0.011866642675016473,75.7621013619086,7.490399417822734E9,1.197790877389244,2
100,0.764808628683042,0.015754195382588453,69.50161039241158,8.408115875278671E9,1.0704532396827546,1
100,0.9369148559212094,0.058860252796514814,52.67065112669953,1.3922601765964687E10,0.9310833228815797,1
100,0.7694699345991871,0.02618544268069056,79.11878596120498,1.168182746385537E10,0.9465940924239272,1
100,0.7649050475004661,0.01047063513397041,75.77022836786823,7.232064965256196E9,1.1590320274198838,1
100,0.7813957388722257,0.013565056257731268,71.3700247470646,7.838941276372914E9,1.1066153675501964,1
100,0.7678680120773562,0.010422217221090537,75.67467972103552,7.209314597335247E9,1.159065645587865,1
