evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
300,0.531629550201827,0.049124342686159866,86.32120507529238,3.791345766046229E9,0.03475288824030131,2
300,0.3343972134381423,0.0852665628356236,80.18702843317621,5.539396719935879E9,0.25900347465153745,5
300,0.3001647607290126,0.029595083490252784,28.13129942788246,2.3116122958669467E9,0.16585876270722344,1
300,4.775578855467531,0.08621264524745748,73.75454803669182,5.881341165412981E9,0.10561274826162895,4
300,0.392163229904137,0.1,21.921745232320173,2.8634499401128035E9,0.0665215016856388,3
300,1.4329546017215389,0.019885180370538925,68.86266958947257,2.8170443865452447E9,0.36040210875993484,4
300,4.37127229571373,0.1,99.13399213538764,5.404614815959177E9,0.056246474106439966,3
300,0.0,0.027529904951997072,78.90509945815516,3.2181065348534684E9,0.27844279810981304,4
300,0.36099971065177594,0.04489201432920224,27.245725420132025,2.3601398736007166E9,0.10086814839049728,2
300,0.37621400732183125,0.044740160925816445,28.067432349756128,2.366692801384198E9,0.09354406049130849,1
300,0.6043869129332439,0.08499494169799558,30.159794069249262,2.9526749803739305E9,0.03730521755522245,1
