evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
500,0.8044735577840489,0.07825474013379513,49.839602276100315,7.128390363024595E9,0.7302245154926665,8
500,0.5433401716312064,0.04668715708286584,14.011108130414634,3.213997422543952E9,1.378715650961133,1
500,0.9634267202105016,0.08021226404569723,57.914145379961816,7.893941193542071E9,0.6361017427175605,1
500,0.9449568010356623,0.1,41.8267319994314,7.510182542930216E9,0.6581312834414222,1
500,0.7670732032234278,0.058172223685379276,27.128277614863897,4.770295035719483E9,0.9169817041585404,1
500,0.7262267764901793,0.0792241891358677,24.25079621115822,5.089484004198188E9,0.8770085053912929,1
500,0.8738026467155913,0.08014847715072924,25.325450793563327,5.660570595629781E9,0.842609468675084,6
500,0.7131095907603334,0.06121291250001948,24.11489642656037,4.4513320847370205E9,0.9539934592593422,3
500,0.7912352637159779,0.08120218776920068,25.750261296875685,5.361714233802162E9,0.8321391337866839,2
500,0.8116327796269063,0.09462370372986492,26.187749635120145,5.9974039401845875E9,0.7859455579609913,2
500,0.8892887099236302,0.09790961447692792,35.89315004224765,7.066971788956601E9,0.7003825764116245,1
500,0.5034144984954668,0.0643669931205879,14.432274538936541,3.489207387587593E9,1.3072571609326118,3
500,0.8063875209500619,0.08157774329371965,26.35679566188371,5.494930280155265E9,0.8218703494721264,1
500,0.8155003325833197,0.09529519871261267,26.683375024003755,6.116197404990362E9,0.7795322813888559,1
500,0.7591359588108324,0.050637928080456175,19.78966504644382,4.059921440019246E9,1.1222258786556112,4
500,0.8825747460666842,0.08609837777631704,30.010428421686456,6.250400953146286E9,0.7658964786499151,3
500,0.8814661196336905,0.08602583682631162,30.414108561310712,6.144445815071765E9,0.7690332475801708,1
500,0.5558361272081549,0.04995142766143179,16.369189241872824,3.369767189493641E9,1.2818999183827304,2
500,0.7645387810784992,0.06199430606074872,23.07048501818452,4.583082467297555E9,0.9514037711243352,5
500,0.8130841853442701,0.08144831922283911,25.549562285289095,5.4481076356285305E9,0.8301073130022087,1
500,0.8273852381520346,0.07969905222759233,29.287267300685418,5.752447890533177E9,0.8007770117962052,1
500,0.8544112061178428,0.07979788203582783,36.361229251716246,6.481165075170475E9,0.7443581675336178,2
500,0.8522903868555816,0.08100189995426066,36.20734823726533,6.379476258629579E9,0.7431495258467611,1
500,0.8599450337981706,0.08791086116527748,35.450030034658575,6.620598284854335E9,0.7310715612769444,1
500,0.8548924305084042,0.09106352976505935,35.984621347567575,6.720925858209549E9,0.7229255076479628,1
500,0.8138877827463755,0.09328889588477421,25.53353660515071,5.917916643959749E9,0.7916412612969472,1
500,0.8458351767563252,0.07923330968546001,39.61681426332446,6.548325115817642E9,0.7329911405822517,1
500,0.7985114956225736,0.0757163377623012,25.187695707934324,5.157186488370677E9,0.8559805286407476,1
500,0.8502765872087815,0.095152526332643,29.974854091050634,6.321658774631124E9,0.7479482468637628,1
500,0.7624592186240671,0.06223650162274746,23.332719656726496,4.509079716144982E9,0.9496537787291576,4
500,0.8501720123291745,0.07968256077190516,41.77965581688902,6.807041891633403E9,0.7206546912983023,2
500,0.7733332767759994,0.0628614921051984,24.828661019263954,4.697044034790262E9,0.9210820746647009,1
500,0.7568120474561986,0.05252140905467102,20.26371994859745,4.1730740108169017E9,1.0828722812314326,1
500,0.938491232774238,0.1,42.601492510858506,7.640086830737232E9,0.6566014740087964,1
500,0.7589829922895874,0.050442191794770955,20.156998317989423,4.224156774936593E9,1.1010834585883646,2
500,0.43066264353500644,0.050137974983855575,13.673042658175364,3.266585035298901E9,1.5294160456586012,2
500,0.7560693250823526,0.04181186812301793,24.817971909803486,4.126045883866297E9,1.0981169468380223,1
500,0.8874036248520818,0.09586060034264515,35.706039637433214,6.904014985314506E9,0.7061125339424822,1
500,0.8776044149867662,0.08140128350245329,35.532629715516784,6.377105019852812E9,0.745261715738924,1
500,0.7636649276837228,0.05726910132237746,25.574711479626867,4.628353715684721E9,0.9442990915071228,1
500,0.8724296048228546,0.0814794560100333,41.79641346681058,6.869999185674963E9,0.7119714909004694,1
500,0.44117542940936516,0.05113560374105425,13.653569486122112,3.2759362932362866E9,1.5015621759780406,3
500,0.8520878775742322,0.07954242981333187,40.93040232407506,6.64956278095968E9,0.7263032066345102,3
500,0.8047293526145293,0.0815772270464732,26.385343025847444,5.480193229378675E9,0.8225665608055046,1
500,0.8541968167970801,0.09109795113903613,36.37958055413693,6.819308275998434E9,0.7191781076893048,2
500,0.8468315501483299,0.09508094419849811,30.043779617020473,6.288437434396676E9,0.7503069235598138,1
500,0.7254616953030008,0.08080239250378503,24.23106034943337,5.1296210831206255E9,0.8713090632489405,1
500,0.8742144237059073,0.08582726812931762,31.662224339486876,6.278970442857828E9,0.7573685678559706,1
500,0.5153693884725803,0.04885359299455272,16.38579430910157,3.321351948997097E9,1.3457440684418456,2
500,0.7919739032500756,0.06101335543433492,25.764092429365625,4.713186841439741E9,0.9239547906255512,2
500,0.7946260521789396,0.07495742329069888,25.209412348714462,5.130746698248813E9,0.8604118233227559,1
500,0.8584523696215896,0.07388510465782945,41.446311209334176,6.487261497224837E9,0.7359302866023089,3
500,0.9384912327742378,0.1,42.601492510858506,7.664123812875685E9,0.6548308178069202,1
500,0.9170216150105437,0.1,46.572090110358424,7.791802548798173E9,0.649837074693016,1
500,0.9170402281765977,0.0999631316036638,46.58267859885884,7.77573951502861E9,0.6500643108654726,1
500,0.9115189189473538,0.1,46.46074442973597,7.797437245964316E9,0.6521048834844207,2
500,0.8512744704239692,0.09082950026001566,36.0453778269614,6.709534123156317E9,0.7236717043288177,4
500,0.9213697707961734,0.09934525774283784,44.86791620002032,7.665902767089109E9,0.6537706379335115,2
500,0.7976944630404281,0.08161026578043558,26.34009419650191,5.492058100589508E9,0.8220263008757183,1
500,0.9287801475701349,0.09892815276802652,42.51212085926189,7.513749954043621E9,0.6606934032612523,3
500,0.538616393696325,0.04982282754983084,16.292393440852607,3.3684565120291004E9,1.307933272886502,2
500,0.862917132048817,0.07962097370808807,42.777971236962685,6.810475960503666E9,0.7144110615013175,1
500,0.779834209311902,0.05927906764293144,26.869313530144165,4.633963943678114E9,0.9237349287789325,1
