evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
500,1.1215166013609283,0.09915168836899024,76.5452788063443,3.632013061276942E10,0.46922242114048557,1
500,0.8005426573522255,5.285005854499481E-5,100.0,5.277349391449124E8,3.0740665312752657,1
500,0.46060680571819257,0.0335565459936354,57.94056955090082,1.8607255491924427E10,0.9518462956024876,5
500,0.5752506216098173,0.08730929714392839,100.0,3.998032096198394E10,0.5062549816823264,3
500,0.6640593295052348,0.007420385307168534,97.39317518014585,6.373622891284563E9,1.4474315452307456,1
500,0.4019870499051884,0.010250862311817033,100.0,1.0564089141210756E10,1.2053353159115903,1
500,0.4507647506840272,0.009190441306498763,100.0,9.239518677360802E9,1.2413914981170158,1
500,0.6625098291641425,0.0070756279809852055,96.65836902757802,5.970137170949516E9,1.475347710020305,2
500,0.33059745223974263,0.021497185667202656,16.462038819700417,3.6815203786600113E9,1.5425656523639144,1
500,1.1695944457112522,0.09361427367407889,77.32392190818686,3.5382752094617E10,0.48700448162959087,2
500,0.9106638360951714,0.017273940406572385,79.57981532271066,1.20208855641891E10,1.1970236430100516,2
500,1.0189288384641626,0.04311183289550763,49.001273086565625,1.7526664268783943E10,0.991284818156799,2
500,0.9201090029921646,0.019746428218925464,79.4305772563761,1.3629870790519829E10,1.1310692958339188,1
500,1.0707521905874087,0.1,63.76218175973805,3.398237524716254E10,0.518888347720166,3
500,1.117554034616188,0.04339407421961473,56.56598974937591,1.929481793801166E10,0.9357783297600701,1
500,0.4615717752098213,0.009122413265423271,86.62377078152846,7.832575762914618E9,1.2977367988154431,3
500,0.7063176634035173,0.01860424758699791,96.98639040302805,1.6466326270054106E10,1.0031115031431848,1
500,0.6705230847213293,0.013918524207703904,96.66062369192355,1.2682134167371502E10,1.1358538198217554,1
500,0.40308644653063086,0.01866884946926149,87.36725165247398,1.6306561016167263E10,1.0331342406041233,1
500,0.6737524123437302,0.016965898371583688,97.12879558612259,1.5318165236630432E10,1.0389884435789087,2
500,0.5140530095742301,0.039631384582202916,100.0,2.8704269905812336E10,0.7016252092700475,3
500,1.1449711652190442,0.043316058263888194,52.36574883435102,1.806637910288948E10,0.9808404822704807,1
500,1.2259857578862818,0.08088247214638174,60.64563834993634,2.9379576264985107E10,0.6319802465827976,1
500,1.0984898184755605,0.07117978174745304,70.81250263534832,3.0292779816698883E10,0.6052744608708325,1
500,0.794401500319734,0.1,48.98433838887026,3.1231384788494797E10,0.5932393087131265,1
500,0.23848545570302693,0.0026678281448316143,65.37273096917289,2.3582911455383997E9,1.7073116647975333,1
500,0.3497756554794308,0.0011571663244364123,72.74385939917501,1.4731334486979167E9,1.7509487675691409,1
500,0.6358510615559616,0.0,88.45257185403275,6.816364546613498E8,1.8388825339708381,2
500,1.1858618156497545,0.06984324980315453,74.9896479994943,3.0455703535204037E10,0.6025810373734191,1
500,1.148554279856428,0.05780091129970665,76.60243052793953,2.795416074423397E10,0.6686024320496535,2
500,1.2677820232748929,0.0300699532887211,91.57727690506528,2.0088639360528145E10,0.9211611535078242,1
