evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
400,0.414345859019002,0.037991326173824745,7.329724602442534,2.851332774018303E9,1.4781448214680224,2
400,0.6860200984360576,0.07358108373554989,100.0,1.0950246542976875E10,0.35258204253123854,7
400,0.6956955906263007,0.1,97.1838220198414,1.2663987973298464E10,0.3208350097863337,1
400,0.4578307361751244,0.038732405589226575,4.162400654644746,3.0832634542189503E9,1.948754359883564,4
400,1.9527848420449563,0.07008630299490978,62.148351339923735,8.642553678420431E9,0.7363561586840811,3
400,0.6224918931079675,0.05248517300228342,99.84959593058132,9.176569337435251E9,0.44156022833617103,1
400,0.6478784334548908,0.03203739607210236,90.05280481104056,6.719661280292736E9,0.7184368171647195,1
400,0.13336057276161412,0.055976794359466765,22.213456086582557,4.285149314016253E9,1.050569401562747,3
400,0.6350595354948323,0.06533482932238396,100.0,1.031095909077459E10,0.3841801251798913,2
400,0.0,0.07903189381364004,85.96799843139455,6.949080808291021E9,0.7642138234469185,2
400,0.0,0.08298849173753717,99.78915870217654,3.943211585629647E9,1.1162681783463075,1
400,0.7174028476789269,0.07838492246931324,100.0,1.1292034298698019E10,0.3376543077467032,2
400,1.2574432187225015,0.1,96.83866670108794,1.2393092145827654E10,0.33675458017965354,2
400,0.0,0.09892590600261249,87.6250747095654,3.4447387282319136E9,1.2345518233426964,1
400,0.0,0.08484507888252739,89.91026945431403,4.867227606364939E9,0.9714346669802412,2
400,0.0,0.07712616426095992,100.0,4.617272880724228E9,1.0046794375218848,2
400,0.7198299703735765,0.0806442899352926,100.0,1.146453215516671E10,0.33245876374948996,1
400,0.0,0.09399779789263518,88.9615755108945,3.7020361323681235E9,1.1670903788245006,1
400,0.0,0.08825803255288245,100.0,3.167491818868881E9,1.332816679715863,1
400,0.0,0.08179210507431656,90.0019834187044,5.154292166917913E9,0.9351468074655195,1
400,0.0,0.08295497215053148,100.0,3.8675482568880777E9,1.131524573491082,2
400,1.2871810987341465,0.06992117332093266,61.096773850444414,8.182033130141187E9,0.6687265533857084,1
400,0.7904441336421125,0.07590264591733394,100.0,1.1059677027232857E10,0.34098983160175944,2
400,0.6826521747352042,0.05575096802369226,99.67477827425007,9.430083470736221E9,0.42410457843445326,1
400,0.4297315763978128,0.04078354428363879,52.315638318150015,5.756492815472672E9,0.7639736519979428,1
400,0.7030445848282827,0.07368017023927952,96.34568443886278,1.0739411369549913E10,0.3575457565770039,1
400,0.6389443953672148,0.058616236212711975,97.73786021137826,9.614327760038916E9,0.4145025707941801,2
400,0.0,0.07480384325375587,100.0,5.023669203635492E9,0.9511350646467415,2
400,0.71220005505402,0.07098673845005303,95.07755960672328,1.0445960045202147E10,0.36808427202407523,3
400,0.0,0.07874285413585763,91.38815502980498,5.6055865138106785E9,0.8849119832850938,2
400,0.0,0.08163893720243036,91.38816348558596,5.269607377512316E9,0.921807591936353,1
400,0.28282439915278096,0.05878561563617424,22.857135960213444,4.4259074565342655E9,0.9546801911499576,1
400,0.0,0.08611136978465145,100.0,3.5552906860710616E9,1.203619815950232,1
400,0.12384083660212096,0.1,1.0,2.992581166894375E9,1.3782175946390502,1
400,1.3632251113822988,0.07171863177857234,62.297885613852465,8.380928678839048E9,0.6540467964956826,2
400,0.0,0.08298729732213639,88.53513943254879,5.432691427054689E9,0.9032068120325265,1
400,0.6196196607368503,0.057209037320484504,95.38932837180646,9.387029745735233E9,0.42865580376650186,2
400,0.0,0.08286428259524085,87.97586114118222,5.541706755348758E9,0.8916234801301683,1
400,0.0,0.08247157535819527,88.56637631287096,5.412589010996702E9,0.9055791022949259,2
400,0.7321201406240029,0.07479911945541125,99.96326238128466,1.1011416845878143E10,0.34498710743014294,1
400,0.0,0.08564798699794011,100.0,3.546977907299158E9,1.205910495527434,1
400,0.8805941447173994,0.07476623632255394,99.96239178211846,1.0909700538487373E10,0.3532654972077869,1
400,1.3064260344283485,0.07009470677715195,62.302586691805345,8.262656372910154E9,0.6601135654245132,2
400,0.0,0.1,89.86265877671958,3.1481249535691085E9,1.3427702869342935,1
400,0.6568582640960878,0.07186968774639134,100.0,1.0840674622238197E10,0.36175824558183856,2
400,0.6864996356537858,0.07492654953224194,95.71126526335277,1.0808704725821344E10,0.3566046769031843,1
