evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
900,1.1772296341100374,0.08850926074407528,12.11509640458449,4.257410787023177E9,1.0731568831115768,7
900,1.1811943654297326,0.0996437550081565,38.270592963361956,1.4112727093258661E10,0.9468943158101943,2
900,1.1811943654297326,0.09964375500815652,38.27058010780246,1.411006386450334E10,0.9468183489864727,1
900,1.1209328485855057,4.221010124921765E-4,62.39209527473685,2.903400882641801E8,1.315488580393694,1
900,0.810317810690105,0.016870005338995332,46.872455534435225,2.822086573563193E9,1.094541542166084,1
900,1.1760047342206765,0.09588303094709466,37.48391259282176,1.356992740646284E10,0.9541573694653543,1
900,1.183559522345653,0.09925963908146349,38.27071757791071,1.4083246063491077E10,0.947257230796405,1
900,1.2181308265966737,0.04088416950468804,61.69132987773329,1.015557166439871E10,0.9999105740711458,1
900,1.0416832914705714,0.04832324993952974,48.74111075069488,9.860301789647844E9,1.0021020221300605,1
900,0.8792045833188271,0.017783925632340863,37.71733643945882,2.142503153880802E9,1.1070833420166009,1
900,0.8415534974764018,0.015738895109119425,45.74680322137236,2.3970241754287786E9,1.10208667359142,1
900,1.0817539155226084,0.0773506617506052,24.066689231941538,8.140250671595575E9,1.0227488503577538,1
900,1.4167191013168563,0.047022752778782456,56.07415739995481,1.0367344553102596E10,1.00422752169864,4
900,1.0965477569573976,0.09611293430966142,18.597256726810397,7.882311102358353E9,1.026236858143075,1
900,1.1185374016223344,0.02030049488798273,81.89592883506289,6.94125621744137E9,1.0372025096883137,2
900,0.7846119120078139,0.01735795197868441,47.765381371427836,3.0046389031092525E9,1.092416513921347,3
900,1.2066375844374744,0.1,28.345525767655758,1.1448690276004608E10,0.9829563725087052,1
900,0.8997402720441188,0.09912539542109003,1.0,4.6693846192176133E8,1.1942854262583513,1
900,0.8831728030168629,0.008456683402574461,63.38743908050967,1.4985806651484568E9,1.1245483881977543,1
900,0.8215192073961608,0.016085029383825316,38.83579757391186,1.959560624463057E9,1.1123581899397306,1
900,0.8163857083299354,0.022183635922831273,46.9699075158418,4.132282826959865E9,1.074367486701665,1
900,1.0972512191327584,0.09747629344964483,17.197481061384334,7.354397982435129E9,1.0323358995821073,2
900,0.7933339233633145,0.01143781108807982,42.2044350533642,1.3177060904334977E9,1.1320507889075384,2
900,0.9373609607307886,0.09574057428266407,12.983495502689754,5.396955166883356E9,1.0555455917430898,2
900,0.8312500958892253,0.01900533246701836,48.27004523013296,3.4510020058534875E9,1.083701835692575,1
900,1.1215286771529978,0.09067577749053667,12.11665112962225,4.413334288036016E9,1.0697241448813888,1
900,1.2470109714685043,0.06882852273465061,43.49461142248722,1.1672529319888832E10,0.9808053209666224,1
900,0.9131103048441218,0.012401609132144002,46.45185376424087,1.6603151822449243E9,1.1193011384922351,2
900,1.0134574191722303,0.09704943273385112,15.681433527697617,6.721638494663277E9,1.0393914722724973,1
900,1.1671773016208873,0.1,11.289172262346755,4.860563176599403E9,1.0644838248739943,3
900,1.120928187738633,0.014162262789489176,63.86631671954822,3.17319418029009E9,1.0881142240265524,1
900,0.7447072246852318,0.008271010082799289,71.16585936904359,1.8075807922620456E9,1.1182858621063914,1
900,1.1672493924847354,0.1,35.04119323836721,1.3367041119556711E10,0.956916077856366,1
900,0.9382477455157517,0.08751876067781204,13.763215764866409,5.19174018730929E9,1.0579179954953863,1
900,1.1905912671452092,0.1,19.362323644553623,8.41971658509609E9,1.0212870095202078,2
900,1.1527821755945258,0.1,31.183682692529743,1.2325239654148941E10,0.9708903479681944,3
900,1.123652238122195,0.08864789061389045,12.667936152766597,4.579508591783406E9,1.06704899831831,2
900,0.8215599270573719,0.04455370002419273,6.265270645862412,6.352375188703657E8,1.1664322993210825,1
900,0.9887142520388004,0.08478211944613684,20.146910454929298,7.615304163490676E9,1.028888623936798,1
900,0.8137179515663578,0.023096670873590436,42.43248369959213,3.853445158156326E9,1.078153496471712,1
900,1.1827204220314071,0.09971530263892985,31.991075751814314,1.2464267605078857E10,0.9693834714246329,2
900,1.1118489186218496,0.09099798614419821,12.136941197764946,4.705226708886199E9,1.065112213621164,4
900,0.8344784626838907,0.01615847631315863,47.249612242179886,2.6571295611142445E9,1.0968911755080748,1
900,1.3976282089542893,0.06996256162504065,28.277720392580942,8.275690428439972E9,1.0306745588478505,6
900,1.241346256645938,0.07165824970640905,42.82097239562642,1.1917550725911407E10,0.9774170331329589,1
900,0.9022938624903809,0.09687443508403193,10.056151425426007,3.9264142775870123E9,1.0752603130975735,1
900,1.1806476971361648,0.09989486734112844,21.62600040431903,9.267213712732153E9,1.0107313515318215,1
900,1.129343116829467,0.08684221543212925,10.233209404659021,3.304027217017361E9,1.086298742879529,1
900,1.2085272168965653,0.08304201972195775,37.6388078208342,1.2172212775393368E10,0.973379803699781,1
900,1.0324215604491462,0.01564942612701382,92.4414100576234,5.972299114842286E9,1.0479001793118936,2
900,1.0487340934337732,0.0476379177274078,48.714119328486355,9.701048268313013E9,1.003901677425231,1
900,1.170387378304578,0.09736202123563276,33.217778860407364,1.260639122344556E10,0.9672692904469656,3
900,1.0290943286555387,0.03167827175087332,89.81951419956397,1.1327422432297417E10,0.9841459785432161,1
900,0.9990201841645346,0.09587768472339975,17.975971415331873,7.754802154984568E9,1.0273195089601341,3
900,1.0288128980213938,0.03147480938432639,86.97495344695412,1.0993759168680958E10,0.9882841495588475,1
900,1.1543059016828519,0.07854742201821809,33.58845057832492,1.0769325625218811E10,0.9911638358985679,2
900,1.0526488992974816,0.03067556760944154,48.16247951044307,6.209978491532103E9,1.0451135689101474,1
900,1.0058080401191591,0.0945585815654811,17.635488744239282,7.464604453515327E9,1.0307722220594204,1
900,1.0706150320142995,0.08308707523814507,23.683501936266254,8.568822224746047E9,1.0177858744091552,1
900,0.8709002021191002,0.01977620357334442,37.7460534767198,2.5413220626876173E9,1.0985043446967169,1
900,1.130508678794939,0.033398985127710376,45.61903153894888,6.380090288044058E9,1.0442174333513248,1
900,1.0005925281146497,0.07964250195760436,18.451952809454035,6.47001247054682E9,1.0423040060469653,2
900,0.8235113232875799,0.0074678115221724324,44.46624738344357,7.576998512458963E8,1.158033617624032,1
900,1.2109637473184607,0.08474717141099894,36.318743647087,1.2048231129005474E10,0.975068845688894,3
900,0.9743609650875756,0.09599289578198424,16.429401993712474,7.1347045121891575E9,1.034837265871879,1
900,1.0601717686893726,0.031413869733210184,49.88104404882875,6.636567236021307E9,1.0402071613834583,2
900,1.219947044222343,0.1,33.883931264039006,1.2972462046468914E10,0.9628148069371651,2
900,1.21548404690897,0.0695840749041377,43.07452683178315,1.1769252023395706E10,0.9788159117033297,3
900,1.091548589260634,0.1,19.645099885917514,8.680400579575157E9,1.0164933305647532,1
900,1.0594513407267279,0.027800636909920812,48.03392724590729,5.518210595318183E9,1.0535618962703897,1
900,1.159806897667347,0.09176028680164716,12.751757513115669,5.004677987477011E9,1.062519459394395,4
900,1.0044129569118097,0.09450391473939553,22.164300209824138,9.099078247357561E9,1.0118465545803528,1
900,1.0516439142565823,0.030604708264863858,47.9457781937185,6.117977608443014E9,1.0464077765048807,3
900,1.2498076189495815,0.07456196746161696,34.96180459351448,1.0548813320743608E10,0.9955483474999784,1
900,1.1960631076864816,0.09997530651711783,33.41094719297887,1.2828637681030838E10,0.9644886224197156,3
900,1.1958006707726985,0.03317434264258004,65.98753505900999,9.028150846767206E9,1.0137128416313754,1
900,0.8278682099540356,0.044006501275213765,8.441910723205051,9.710846247224948E8,1.145134851210878,1
900,0.9013961058687409,0.09961008153222782,12.670259987493289,5.637451607003454E9,1.0532043358791705,1
900,1.2145301015191847,0.08852041851407211,10.4867400677636,3.641424997193079E9,1.0834308432964475,3
900,1.0208187922146514,0.030568052325854855,88.07747159967522,1.0869281001613674E10,0.9901495737716881,1
900,0.9950972728976741,0.08279675729796404,16.445375460663726,5.842106470446005E9,1.0497635044610005,1
900,1.2009436428897666,0.09995369578467989,33.03643397078004,1.273618446463515E10,0.9659159665173407,1
900,1.0974765890352838,0.09374997706650143,27.16250437073248,1.0604447529134634E10,0.9931818567931465,1
900,1.0654418899444853,0.1,21.491519246652143,9.377786950185816E9,1.0081072702102754,1
900,1.05089445627459,0.046735370982376456,48.8122572294586,9.587328332234692E9,1.005218001302914,4
900,1.0858047934087043,0.1,20.26489564585711,8.8649173597207E9,1.0140804994016737,2
900,0.8262953732728849,0.04555308066495261,7.849492880170127,8.906729843503783E8,1.1496017607092042,2
900,1.0892533273614358,0.030592760385328405,74.97045196183316,9.484848790951035E9,1.0065428362052438,3
900,1.0997939106828132,0.09005991382614371,15.020218894077594,5.7486082295460005E9,1.05151235025179,1
900,1.2400349972595373,0.07256420313162781,49.350360193703416,1.3270754501267427E10,0.9588467322862692,1
900,0.9035515201025514,0.010526464310549297,42.00390274521386,1.1235229910440145E9,1.1379859300036645,1
900,1.1696404032486925,0.09557799207691897,35.75638415320555,1.3080232706330723E10,0.9608082036630582,1
900,1.2560566803767104,0.009714721387618858,49.83020131444222,1.1689397679542289E9,1.1439133718861272,2
900,1.1200908367175129,0.02162533712056535,78.47522206053907,7.101477341313103E9,1.0354736797657569,1
900,1.2298192790534903,0.0688078301580302,41.01119382620782,1.1180089166958122E10,0.9869776989878183,1
900,1.1697672970009636,0.09547299211449159,36.24964047942444,1.31690926682192E10,0.9598545755776218,1
900,0.9071958763170739,0.017056044584785653,56.24630233704637,3.6271206741701217E9,1.0791845426604192,1
900,1.1629459083293732,0.09351396960651721,12.734345707910032,5.09991039205576E9,1.0613872963300344,1
