evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
2000,0.9421506709644217,0.00307660898573924,19.37774232260854,6333320.518569283,1.8552133081871491,5
2000,0.12196888161140729,0.041018246414956994,97.17661215155745,3.2491661275191796E8,1.1771017437395401,15
2000,1.1691094505303714,0.1,100.0,4.321881704812323E8,0.5666027254280325,2
2000,0.6597221327879028,0.046786805002647675,49.064914522294636,2.0027882282734022E8,0.7997112398810835,1
2000,1.330683023316594,0.07425633241173431,12.578138472892277,7.366815414659235E7,1.07812234400218,6
2000,2.104845771030608,0.07816630868178392,16.34592950198887,1.0175426657305717E8,1.0135109664215176,7
2000,0.5243595330298514,0.011254301480701086,47.12286035774383,4.838997775506042E7,1.0487135629180837,1
2000,1.0757411442447975,0.07879105824228771,96.53942073274996,3.738347015234998E8,0.6091608723278482,3
2000,1.3360177506250779,0.07590734801112038,10.317958919490696,5.5879372587381005E7,1.1445547864770842,10
2000,0.6598574172201608,0.016265781008734766,54.967530669824704,8.014964526586217E7,0.9989805357358523,4
2000,0.5385455328352553,0.00826009955593973,47.12265434379239,3.333858651049778E7,1.12737283138366,2
2000,1.6257957025965608,0.0,41.78521596224313,1.1233454222266035E7,1.3643470725184614,11
2000,1.5116215212267874,0.1,80.80684484906445,3.8025166747002196E8,0.6059009014789111,4
2000,0.6389296083942587,0.022886519780574766,53.21492995659197,1.1506484165018053E8,0.9097369429608984,1
2000,1.4023951340584637,0.0909842404526664,98.52931829214381,4.0156247384910613E8,0.5866714894107306,4
2000,0.5341243581232704,0.013881071197797752,50.83520930685448,6.615167944665476E7,0.9977151709913878,1
2000,1.039116000934151,0.07247468010025122,91.5528192763193,3.4855843133218575E8,0.6319242832976458,2
2000,1.208038450681295,0.09875433528189197,91.25832640907086,4.077235246813457E8,0.5818018133185919,1
2000,1.046720667608813,0.07771329549867423,94.65787699582124,3.680662424699673E8,0.6154604441775329,2
2000,1.1246198735704809,0.05798450482145569,76.03822525785553,2.79483107468716E8,0.7041299553163836,1
2000,0.4460042704102515,0.01056956452340357,37.726764757010336,3.8755059138676085E7,1.0849415426574849,5
2000,1.1394706093891913,0.1,55.6868569339915,3.1915452295012724E8,0.6589919356735092,4
2000,0.996468827476399,0.03714446444694479,95.4896391162839,2.487583730761088E8,0.7405135831336134,2
2000,0.5415587233374992,0.010102074178199435,48.99812984230523,4.3310771513722956E7,1.071088493384253,1
2000,0.6504397907358777,0.025451334129862443,55.33033179888277,1.3223498523878418E8,0.8842184865515954,1
2000,1.0235713056552238,0.09899363599510863,64.0102937143123,3.4280552674509615E8,0.6372484383959115,1
2000,0.8230369778143353,0.048609847734754866,54.3600774548546,2.1325938365382847E8,0.7814278919179455,1
2000,0.6698123104661857,0.03615622172755006,55.51882425323292,1.7968667273117065E8,0.8222515330015454,1
2000,1.0375096474125198,0.037392536030189556,99.05514839597151,2.5433001307257086E8,0.7340249489230963,2
2000,1.4139045745132401,0.08639416006520072,99.97962167417204,3.9297744996980023E8,0.5932452169836968,2
2000,0.7633933088336264,0.05039184576563438,49.64647036455792,2.0854745359509775E8,0.7877758016156874,1
2000,0.7669683790024746,0.053884870784231924,42.58375860755633,1.9558061271257174E8,0.8040002390837987,4
2000,1.1539721356118349,0.09484462181144668,47.494217661634174,2.846689548183563E8,0.6980467252545938,1
2000,0.6609635626719212,0.028256881293256833,68.501933942204,1.745150859705405E8,0.8279202740937387,3
2000,0.5193306724515782,0.005755894843255326,31.85347933351844,1.733807026847572E7,1.251370233713163,1
2000,1.1199973011911455,0.05513028186859338,77.65111120489377,2.746774582949802E8,0.7093463756253825,3
2000,1.1084860683214395,0.05679840065513645,91.03446215366532,3.037277053001892E8,0.6757063726478356,2
2000,1.3873565514592892,0.1,100.0,4.2682538249422675E8,0.5683904753666331,1
2000,0.6399621061569176,0.0234649082411424,53.60879675747549,1.1955375026851106E8,0.9028401863902448,3
2000,1.09405247482555,0.05312298597966826,77.81358837955614,2.7068381568047094E8,0.7140494403454347,2
2000,0.9606237501963637,0.04005934654526838,99.12544276600465,2.6600410671081078E8,0.7181439876122695,1
2000,0.6470197553410997,0.021998613948927534,46.499597328470884,9.542402968896568E7,0.9518924506095303,1
2000,1.5195809550770791,0.1,84.24278987042926,3.8833902045168155E8,0.5995584283904671,1
2000,1.4139941381873322,0.09415269954184866,93.41879555417076,3.974410715953977E8,0.5899999552557446,2
2000,0.6458613892015361,0.0263178381812424,55.18441719135148,1.366547264401482E8,0.8776853250438059,1
2000,0.5272207011544298,0.0066272192213346764,34.43631227286113,2.010710057200751E7,1.22731895885223,2
2000,0.6003938204234269,0.024583678533450753,54.0736645557132,1.2710745540009746E8,0.889362839528129,3
2000,0.6654090500557204,0.029899535653473648,54.6294121395996,1.524551811055623E8,0.8551618675304835,6
2000,1.1452972036869327,0.0939623039482087,67.33164552965825,3.3906503201554126E8,0.6389343764838323,1
2000,0.6506605988927687,0.02109138300988747,45.16312854135694,8.735332772497347E7,0.9705303861929485,1
2000,0.7746792267117852,0.05043308911524924,48.039147166017806,2.0418959957735837E8,0.7922523088237419,2
2000,1.3964906485023312,0.09529790059603238,100.0,4.1583380091038406E8,0.5760058379733046,1
2000,1.199214151297007,0.09853150498658941,92.91954662632642,4.116610933452965E8,0.5783484503463668,1
2000,0.978923436202253,0.03625208347378125,94.33306860083263,2.4457325132776773E8,0.745253020150409,1
2000,0.8254598369286802,0.053033263682583036,42.61825601594891,1.9127822133988464E8,0.8116996166622866,1
2000,1.5112233505411452,0.1,82.51865060458779,3.8438667503633654E8,0.6019902600374066,2
2000,0.6506719979591427,0.021549884257181674,46.50196678460825,9.314430201905476E7,0.9618623221894809,2
2000,0.8935074710607971,0.04383231506588736,63.1146871002706,2.1800245129783285E8,0.7780877710611447,2
2000,1.5116329940868736,0.1,73.96732830553222,3.6379812390953493E8,0.6205985411445856,2
2000,0.9151365855443415,0.03374416409004144,92.28131135679004,2.329496530023701E8,0.7589238099955051,1
2000,1.0857787246734434,0.04829585707568779,99.82219328457089,2.926204585526259E8,0.6879572014668897,2
2000,1.091821253742338,0.04704834725600541,99.94568332865386,2.884597678652837E8,0.6929361406110938,2
2000,1.4922851483118962,0.09428402409085888,74.4479815913472,3.530597791459832E8,0.6298620241588848,1
2000,0.9260984999583823,0.04114737656813408,92.96865141044849,2.6201203132694402E8,0.723530764181911,1
