evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
400,1.267328280154611,0.0018630555783459212,69.51292180760471,2.7205414162235834E7,1.8338476949703701,1
400,2.742024629916086,0.07671144154895496,25.89055201387958,1.390666721078951E9,0.9540270147457044,7
400,1.96257812221484,0.1,81.80028164376192,2.0553137229223957E9,0.380612985281754,1
400,1.1937442937407525,0.012272616705009525,66.90979620612727,2.5437892265672588E8,1.1533753591345286,1
400,1.9450799286620217,0.05992742835351427,100.0,1.6814644140131922E9,0.4743868103707543,1
400,1.030984696638345,0.07037623133443237,88.29458644245162,2.0181237023187346E9,0.40543054083434327,2
400,0.8961081060820231,0.07763857291274749,22.071128128729196,8.137289507112774E8,0.765232198721776,1
400,0.6657269643477226,0.0648171305461723,50.05344854498145,1.558481610219402E9,0.5799656357308924,3
400,2.4581455514990247,0.005908405710448372,60.75574239869547,5.987302951992892E8,1.626792672352589,5
400,1.3006043931258566,0.015616804702613667,66.27318299499548,3.4151640584977907E8,1.0718511017983137,1
400,1.8876334133420358,0.060680244944284104,90.22459750271645,1.5875510253440375E9,0.496212593407267,1
400,1.0055654208873086,0.07180387671704772,100.0,2.224386314620244E9,0.3815652149563806,2
400,0.880539724735687,0.08026411969156634,16.302022226751163,6.419176021709262E8,0.8429744125767756,1
400,1.3090063080326018,0.02534623450051946,53.31853253134562,4.846850344328865E8,0.9610549644310302,1
400,1.8652630249269464,0.07582198726111897,48.35483022879336,1.22257374297245E9,0.6235756920295534,1
400,0.9567569528575172,0.06800395697831343,17.354271838161715,5.286235946194841E8,0.9146430405550953,1
400,0.7301892610006333,0.06539506208496469,47.94176385290469,1.4640458367854617E9,0.5684358514550779,1
400,1.4803064987483459,0.011552120115847376,79.53003161569328,2.8624729748798865E8,1.1495002224037183,1
400,1.9900514387136317,0.07292708532651364,59.31645698698832,1.3797356693824053E9,0.5835089970812809,1
400,2.00715631995804,0.1,81.96153401034636,2.054555231829029E9,0.38472809338221436,3
400,1.302481357147419,0.02272166738303093,66.51692734545742,5.49966837683867E8,0.9168553652630489,3
400,2.0374318639069013,0.058558343887607084,90.29442685397295,1.5710954649511163E9,0.526666486933257,1
400,1.5176385096051543,0.05801735023876125,57.43590005453943,1.1322491068987942E9,0.6294134239407307,1
400,2.157079681264177,0.06376969063430796,50.80708433288052,1.2105823734720278E9,0.7046353432014902,3
400,1.0512560622391989,0.08190522928352152,18.943581441382374,6.621040006202341E8,0.8501622602395098,3
400,1.2582224340431956,0.01780259467704646,66.76123349377139,4.1545242252012056E8,1.008047433335565,1
400,1.349688837300046,0.05937718634067322,49.054359087707255,1.0536825415749897E9,0.6566855019576442,1
400,1.369539722130502,0.05928002367625637,49.02569009563301,1.049270653210763E9,0.6592604341652786,2
400,1.350674472515383,0.05923218422622323,47.30729626722859,1.0198839391299819E9,0.6706509840357527,2
400,1.052646874481006,0.012740621447311744,67.99709438103066,3.1001891861227655E8,1.0961470199056988,1
400,0.8372585861553075,0.08232687457073222,21.10295324714347,8.702339496889876E8,0.7321328995914745,1
400,2.0487263739780692,0.0793753514040259,49.73555148905172,1.330171420297046E9,0.6220546348792186,1
400,1.2307860926678302,0.0,66.7911981020957,2.8388370392523367E7,1.2204869834274241,1
