evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
400,7.199856957794796,0.04092762202503317,98.89805345793262,1.4750503544676845E9,0.46124443587261776,8
400,1.707251230628493,3.252455165013435E-4,94.52849120952753,2.0695628701064003E8,2.126434383859064,5
400,0.00388694150697704,0.048848082530810744,1.0,1.7031151524942487E8,1.0523825821418948,4
400,2.8201544111812766,0.07926549834621768,100.0,2.3466377657967257E9,0.26739067241115877,1
400,2.738136200878441,0.081008835684408,89.01186944208152,2.1960653568108478E9,0.2726669262262176,2
400,2.621271354503919,0.08371464966216158,84.39192202911711,2.1396359942618654E9,0.27830985381143547,5
400,2.0009961181783593,0.08275568255791454,82.91778284880584,2.0808199514277902E9,0.2862842814294286,1
400,0.3658711071277998,0.037171425150691294,87.17351548392412,1.3760848555277479E9,0.4456967390700224,1
400,0.0,0.05578250244532784,28.86105607126704,9.644702954114736E8,0.565375306244456,2
400,0.5041292414761088,0.0717812003561549,55.311369908980105,1.5342425143897367E9,0.4096239160280309,1
400,2.4648175635646545,0.06872072585993304,87.4565129351658,1.848832527937898E9,0.3317796441405957,1
400,0.6896980149861444,0.1,42.435497915371336,1.585249096198825E9,0.40323904989503756,3
400,0.04147555417842862,0.028891123849160073,45.31846450823916,7.320209383393254E8,0.6249732117038928,1
400,1.2292070020444088,0.1,55.10327600161604,1.7966026311715477E9,0.3454651984600577,1
400,4.425413401102767,0.1,82.49373793377339,2.2586520439526844E9,0.2703491016473977,1
400,2.361679951692252,0.07201484947910877,87.03769366640887,1.906127111108036E9,0.31840091724187997,1
400,0.0,0.0721256118123391,17.017689776754736,7.83733020347709E8,0.6136840983783458,1
400,0.0,0.022219869804235626,40.72730679898153,5.608997371985208E8,0.685370722876896,1
400,0.3491595904390677,0.06895156836850054,49.73396101122261,1.4369262328369691E9,0.4281478591332268,3
400,0.044042824792778046,0.06037040925611266,31.7577949419423,1.0308427738352761E9,0.5453957211440232,2
400,0.0,0.02962978563253838,46.23578612295367,8.33097700507765E8,0.599233402093022,3
400,2.520624886345781,0.08001886766914007,84.25997959875036,2.025263711519189E9,0.294873223156526,2
400,0.0,0.016752806117143092,42.5080713725842,4.3562402117720795E8,0.7383720623003255,1
400,0.34152202693080014,0.027538051764829343,81.29864534130023,1.103983059584177E9,0.521910513520484,1
400,2.5048631284009386,0.1,53.86953853159385,1.7423893420687625E9,0.36036713394108627,2
400,0.7749267338119515,0.1,49.19759790022829,1.70621017584509E9,0.36804294528508125,1
400,2.7392080931926825,0.0816149941234301,100.0,2.3003451067420826E9,0.26772838923978043,1
400,0.0,0.07295455033904752,14.450330667578916,6.75959909380866E8,0.6456752344709485,1
400,0.036053146529692666,0.1,6.201600812729383,3.6147199933741504E8,0.7760595900403034,3
400,0.0,0.0459054530351984,49.54843754832364,1.2285298870667348E9,0.5034782711401447,2
400,0.003865739429288761,0.09991660528315538,5.390250131868861,3.1420532804887414E8,0.8079715591171776,1
400,0.17478732154635462,0.054839257679548226,31.08085114887814,9.177812219653583E8,0.5658598242939681,1
400,0.05709813363073558,0.052715154496269616,30.313232984185568,8.775188257247E8,0.5829836808279166,2
400,2.6487348759125364,0.08448125807569656,76.3394607052848,1.950389492685807E9,0.3090046283185846,1
400,0.0,0.0721714631711575,13.045227887229737,6.067769764615808E8,0.6687713894653946,1
400,0.025944696103286025,0.06405060648337525,36.391329015391854,1.1782118890295413E9,0.5112743155450132,1
400,3.009121707010902,0.1,65.8137344467903,1.9897304491677577E9,0.30096163872894205,1
400,0.03860873355907851,0.06381581075591772,35.23901130024818,1.1506009666660128E9,0.5173407045849994,2
400,0.0,0.09758461254853658,6.236766520860829,4.0144078375544715E8,0.7565845761015171,1
400,0.34152202693080025,0.036785469608605424,81.29864534130027,1.3229503728300924E9,0.45823578480868765,1
400,0.30853446390314904,0.050016404908689666,54.52014169128577,1.2652542710132575E9,0.4735019588286381,2
400,0.08957937242037681,0.06040087951146298,33.22547022202724,1.0596794957977777E9,0.5342332142300583,1
400,0.004742616074848957,0.012439488930776977,39.78734700343472,2.745017886262389E8,0.8409789980717972,1
400,0.03967904799048988,0.02058819451481023,42.99052424682474,4.9242420552245414E8,0.7104321276559425,1
400,0.0,0.06584738889291324,15.006156751880962,6.443336111845733E8,0.6566730713448743,1
400,0.0,0.018900476328374285,44.01737434827979,5.068116041079224E8,0.7063318857269247,4
400,2.74889148937806,0.09881960014917476,48.63270954335174,1.6425497205993285E9,0.3915023702480933,4
400,0.22871148462444785,0.07432930884471427,5.0860565916483536,2.426574568968148E8,0.8976019734075598,1
400,2.7096970397461395,0.0916605713507684,53.53899033854065,1.6532695116460085E9,0.38808947116730674,1
400,0.34152202693080025,0.035855063765640065,81.29864534130024,1.3021690147335587E9,0.4645647190665561,2
