evolution$generation,centers,hierarchy,maxRadiusRate,width,hwRatio,moran,distance,entropy,slope,evolution$samples
45000,23.013718891291475,2.828376657879801,0.18900509842802926,100.0,0.5,0.16049613733248475,0.8063197627179102,0.8543917196014575,-2.2338705341338914,1
45000,63.18684257003748,0.2326833503662152,0.02909694012207103,75.32393085416682,1.9759733672571573,0.05730899199079537,0.9926569579095308,0.8868460270858176,-1.9407504873382388,2
45000,6.532406021240745,4.953092167245453,0.06407825056631564,50.0,0.6836549749548161,0.05430329920576073,0.5840787935836403,0.619489943259816,-3.825735785028873,1
45000,3.519338364447019,4.490764151114951,0.09743584575780628,50.108853347595044,0.5,0.15153427351547719,0.47372862602264193,0.7317298657558948,-2.575600472899904,1
45000,47.314485204926235,1.8310928154770014,0.33404979599531576,92.8620833207874,2.0,0.30640366996331236,0.9713727190647943,0.964595981989205,-0.8380156778483036,1
45000,93.22865469550737,4.904728533515197,0.1370245252791427,67.78157933220288,0.8239865693954118,0.12027573509208511,0.7176734407925234,0.8452544499400227,-1.9778519485036794,1
45000,65.36875073944451,0.01,0.032453222296905095,63.84364603867437,2.0,0.07458167875805474,1.0228902960749213,0.9403507025231298,-1.1900119630413504,2
45000,81.81955996584928,4.725810090543856,0.4923925563467551,52.03391414753509,0.5,0.1914776898847549,0.862559168616041,0.947511698397423,-0.8600917532727962,1
45000,46.71521670286128,3.701475856566465,0.1152804155609556,100.0,1.9883136281067983,0.18294830429524822,0.6231628189212918,0.8389806226610594,-2.826520955381925,2
45000,100.0,4.263784077031699,1.4575745904156034,72.5793768372709,0.5,0.2650572627492327,0.9486604897449098,0.9888940881766676,-0.3789353923913037,4
45000,5.535774814525332,0.3156380032598532,0.34091590762069,100.0,1.9261730892448656,0.39944091541536075,0.950589043967973,0.9839564263056315,-0.5141664208482284,1
45000,44.39411005880915,4.318170579458529,0.11496061958107617,50.0,2.0,0.11939172202943847,0.7378872687194659,0.7713815445280842,-3.6061131537834497,1
45000,44.20159697483015,4.973680408503732,0.2094185444512461,88.44115340383753,2.0,0.30350628144477004,0.6241523397822522,0.8951761993320008,-1.9878013519542048,1
45000,2.6612116975718187,4.146576755677331,0.12289704968821596,83.51995324800362,2.0,0.20400127901322782,0.6613700249957422,0.7994954911887997,-3.3752995644732295,1
45000,1.0,5.0,0.21559867432403104,83.48564876591996,2.0,0.2996424554042337,0.49595294067733026,0.8671325966751122,-2.0022849548976107,1
45000,68.28531933973186,0.28148859979827057,0.04496819474409935,50.0,1.8970326223166945,0.058037604815111624,1.014004942321832,0.9300698099838609,-1.1497883728023117,1
45000,100.0,5.0,0.17109863834054567,67.48677444753945,0.7744970518889424,0.13104321462547533,0.7062673408181283,0.8926788024116873,-1.3621136632647262,1
45000,50.58769667939794,4.9999993956989535,0.1881675093510047,64.16522145788461,1.604208898590767,0.22619806251732327,0.6085096904587596,0.8788172218583216,-1.6488733772752804,1
45000,100.0,0.5536165818143807,0.08189187786311126,73.81031057574253,0.5015322705998063,0.08810034037705715,0.8798047774262436,0.9512920313917327,-1.014391732746557,1
45000,14.268924758574245,0.45651980639712464,0.045191798119787484,100.0,1.655513929828135,0.09124051721049328,0.8456133130231016,0.8605791404520104,-2.264187247387419,1
45000,66.8031351862413,5.0,0.20614496484274392,68.82182175314688,0.8252279177580458,0.18400301754075107,0.7059869545467419,0.8936123351813028,-1.4346927809697934,1
45000,9.155210279748532,4.5139003724807765,0.11929922258852385,90.20049785317329,2.0,0.2612081074529391,0.4263840402695147,0.8299285407518915,-3.505022430671855,2
45000,1.7494834129175871,4.629362997638627,0.15145234088047826,80.24182798542972,1.970781833320266,0.3221176683329513,0.41410904358518735,0.8543296994804832,-2.7166661874173084,1
45000,99.99999999999999,4.951582177262586,0.07550349711769086,84.12857743616186,0.6275289795802874,0.019755381463140296,0.838882091968627,0.6817368456863986,-3.849866370570477,1
45000,32.850883418835664,4.949402686268454,0.15574765976605984,99.63421120714952,0.946112592140812,0.24833325938800702,0.6195485409920332,0.940532003267774,-1.0296618479520954,1
45000,35.85253658358569,0.01,0.050996124096847,50.954781696366865,0.5,0.08899579676009722,1.002279114488913,0.9430058302611267,-0.9829838897855172,1
45000,2.281038375599066,5.0,0.3418060301461787,92.96341817463079,0.5,0.3666552512627896,0.7371651534248145,0.9478994928506912,-1.0024933465057169,1
45000,1.565952225965428,0.8848796438252653,0.14979126599580636,50.0,0.5,0.25817440253384405,0.4592602039980234,0.8407607523876128,-1.7710674303095764,1
45000,100.0,4.685167816003559,0.10253859576288375,70.94501610207423,0.5020071327642941,0.013790388980577961,1.0961696284405633,0.6714136000605666,-4.276892951406377,1
45000,1.5360609624830919,0.46804856350290697,0.07835071521914953,100.0,1.9667920162072696,0.19473254840117626,0.25460653406039024,0.7675184764942714,-3.9891007435715893,4
45000,92.09080155540559,4.625517413379905,0.12241180581263113,100.0,0.5337809577424304,0.09879455801509279,0.7522834427411423,0.8069112141755592,-2.8826346377156167,2
45000,6.6993703466805945,2.825581442615164,0.15321289861564108,99.78589302746626,0.5,0.2542282247997852,0.6164216498247184,0.8625644860524232,-2.313019259226232,2
45000,91.55343571253802,3.3236586762287414,0.10664837395809137,50.022360707989556,0.5875734750045294,0.02911490722593098,0.884557367320295,0.7622313254887705,-2.616246232406287,1
45000,4.2625488544007215,4.5200437458873575,0.06441257934320604,72.81295325799516,0.5,0.10844072033376399,0.36957563830929846,0.6994243117789387,-3.507231464567165,1
45000,95.27385249802973,0.07170378832773552,0.012086645671526026,84.55517873039292,0.5,0.005285459866469849,0.9521269304504124,0.7563073141947662,-2.947167912853668,1
45000,75.67554330383372,3.586102309150489,0.8468529535429015,50.0,0.7069869528117625,0.20637151728665606,0.9091226240947583,0.9883886329429138,-0.3796411099539635,1
45000,45.867387119386784,2.370067723247743,0.1136884413443981,100.0,1.7474514173095688,0.19162239461765104,0.7101537045350474,0.8782655071258983,-2.4858306516172446,1
45000,5.889829432106423,4.997980247493522,0.09002108443631818,66.48463546873998,0.86479594348246,0.2102806900383214,0.4383152411251482,0.8030649593793043,-2.3879569091709016,3
45000,95.62089146331007,2.9819731890921317,0.13125439734828545,50.0,2.0,0.09697040104928083,0.8239169348486923,0.8335828064079935,-2.2512891703354185,1
45000,1.0,5.0,0.24319921111476542,86.08515785492483,2.0,0.3337762764996941,0.5983505932850316,0.9233350064030845,-1.329305696450259,2
45000,100.0,4.773008658927963,0.08454415600600333,75.33052789645181,0.7957760594573864,0.05871738971822788,0.7430618630683519,0.7495102936764573,-3.032928711702268,1
45000,56.00225511006744,2.4804809692301357,0.4317218658165874,97.28562417877694,1.888841610040378,0.2555477831334591,1.0235831655033834,0.9708828246599674,-0.6843108796619011,2
45000,100.0,0.01,0.015687108203352063,66.28021898772626,0.5725002779528767,0.020530809909991756,0.942853080615481,0.8479075970834004,-2.152755432745529,3
45000,63.25881475606165,4.992288332257806,0.09581369444121145,50.0,1.9458186294869935,0.08099329872231313,0.791970694465403,0.7567387851830865,-3.9760862191700124,1
45000,9.887544170023306,1.3259598711856477,0.1262417633559938,86.11032292695127,1.764320812876922,0.20993425832902524,0.7162722793942246,0.9010125913859668,-2.6937381707898105,2
45000,78.05117148026021,1.81138698092539,0.15367868169786564,80.95273790768164,2.0,0.15439729307414093,0.8394230371263995,0.9060695799821945,-1.5918450760263747,2
45000,3.0391460965828374,4.864122505758321,0.0922583305811032,51.49103304883936,0.5728288558959653,0.15324485390610237,0.37817825300341906,0.7313776797417049,-2.6322876094865286,2
45000,8.091080693342189,5.0,0.15262223605689137,100.0,1.6169059716076948,0.2748618744957758,0.5110573200701545,0.8603884372264868,-2.239249699449764,2
45000,93.34757062239802,4.728248154418366,1.5282085685227662,87.8756986574754,2.0,0.42293563304867177,0.9650770604703486,0.9900685131305487,-0.39481022408487526,1
45000,30.52805231748161,4.9191344684858445,0.09032910069615367,76.92438906351768,1.3513548161117597,0.1258243291364327,0.5497065128663967,0.7576913860653574,-3.159073486152138,2
45000,49.595021177740534,4.726870959760471,0.01,88.41920188657912,1.9027385456833106,5.090514859048919E-4,1.0304168600148955,0.4326741624090157,-26.258447818492087,2
45000,100.0,0.01,0.01588632284574277,85.29619304668256,1.446237356601802,0.04443312257649019,0.9450031778938399,0.9093936608882102,-1.574720138352979,2
45000,71.01358550941013,4.1310295774871415,0.10490225483357463,87.12485878583425,1.194011479377405,0.17308459456471173,0.5281423200565794,0.8594702348890378,-2.114400800685201,1
45000,79.34375836811296,4.991298852540277,0.10233526826573633,69.3338788094575,0.5192227344890092,0.04666653424189195,0.7879042715219046,0.7694108737567665,-3.540984086225405,3
45000,87.8420459901094,3.674075961796441,0.2755344500934672,50.0,0.5,0.10016915590279979,0.9051837868961874,0.8448502872442133,-1.8977799267860453,1
45000,15.937870086262206,0.22759842220646384,0.06314336298774957,51.911868767038406,0.6382961003573755,0.1177017151062251,0.9335049622328472,0.9030623336276995,-1.4078740357313875,2
45000,55.089189178223016,2.281635401894221,0.20036653217480974,82.3129834373994,2.0,0.22422748811728394,0.845169594577249,0.903834281528133,-1.7364420594735128,2
45000,72.37648546593353,3.2335581119165697,0.12151217340359297,67.94336214051823,2.0,0.14391587796879546,0.6785916722702533,0.8581950677561647,-2.5651105099481097,1
45000,97.2878543426579,5.0,0.14518892733510141,72.91621044118432,0.5694669195142954,0.08128172915408725,0.6840501805933259,0.8638319723359164,-1.6258870738207232,1
45000,91.91363195177523,5.0,0.12126801733062158,70.46484393572905,0.5,0.05197934786607006,0.8213368069296445,0.7917953643379465,-2.79956459608052,1
45000,48.460184197469935,3.089800944970898,0.12306199536415746,66.12678901279904,1.9318581591428303,0.13589954062035142,0.7686218589900266,0.7981597512263354,-3.267838250667138,1
45000,5.540309780543202,2.245663280537344,0.14532984478003425,100.0,0.5298667553573949,0.2104103686472193,0.8348841981490702,0.8469635950434852,-2.3386288294936253,1
45000,1.0,4.999183924263066,0.3183945438707783,65.28797339088733,1.048540602527054,0.2852827410154123,0.7798622510290836,0.9861612994738448,-0.4377932430993051,1
45000,100.0,4.932653706342061,0.07683281699103517,69.33064951649116,0.594994312343747,0.026166983821175348,0.7754780946692735,0.718447421240786,-3.3872118219730956,2
45000,1.9490772476203635,4.3362292437801955,0.11620741240083213,90.23253996293434,2.0,0.22784335721036708,0.3577754380185642,0.8232449465854855,-2.2783006334548936,1
45000,26.303207888213777,1.322775926403208,0.17325223488589153,66.46587520036188,1.8793707673271491,0.22698146261079083,0.8674201528628501,0.94237901263765,-1.1479564349817633,1
45000,92.42399865867351,0.9698324782352666,0.09384270942726468,74.84417706789608,0.5161250694083327,0.07809311837270701,1.0044611165438213,0.9076999479513396,-1.3427763030882967,1
45000,53.85340042674957,0.02801417138418577,0.017368480637290615,76.18163954701647,1.99577345977355,0.04608586863606805,0.8831988508849242,0.8419089340047403,-2.865285744936301,1
45000,1.0,0.01,0.1251171002419138,100.0,1.9972210085712627,0.29307903791937756,0.3984043054000049,0.8647784269056294,-2.9346436582988153,1
45000,11.487228816781673,4.999871630062754,0.01,52.81561426075821,0.5,-0.001220220968770444,0.9386966133614084,0.3398624197355303,-45.57306686007249,1
45000,45.09747373233351,2.5802541821417138,0.27718845129640524,95.29763424727754,0.5664032505773773,0.22335559354150877,0.8290870183371088,0.9498734606612318,-0.9926603927950765,3
45000,6.560259241365711,0.5696820335460703,0.032999064105110804,64.73315636781373,0.67674595889218,0.058256973325875504,1.0617093321685664,0.6924435143216497,-4.825357305725474,1
45000,79.91582919662811,0.897131319292966,0.045364683807510256,99.00579373818908,1.9990139325852687,0.052621463689268795,0.9100087659960245,0.8410805182694426,-2.9424732925987325,1
45000,1.0,4.9703701775624225,0.5756225682515398,83.71924259118276,1.5777861330871072,0.3942891908809721,0.841836529291595,0.9837067765597545,-0.4969350378288763,2
45000,4.033432108734417,4.91450355734128,0.1016114548204809,91.73278219604182,1.6534680594883717,0.20899283319149894,0.3310113343056147,0.7714393138873761,-3.710785734174183,1
45000,1.0,4.315843197190212,0.2090111824155349,62.582691661072175,1.9879012849359663,0.31367615341229077,0.5392964708506847,0.8949558927854839,-1.6849101770401207,2
45000,18.90718592885301,0.01,0.07235585050236915,95.4653582636589,1.900974283157688,0.20653406547283384,0.9568907005022673,0.9506416897415726,-1.034198017651328,1
45000,100.0,4.665085326628143,0.11526653886672737,72.1790283880967,0.5,0.038303100425764486,0.7773969006643036,0.7976949362121326,-2.1947017224593064,1
45000,14.701978677957635,4.394965357384325,0.4412446745213068,100.0,1.6913948211746783,0.367222526475663,0.8531681066968977,0.9815397831733959,-0.5661118545220386,3
45000,99.79828434152653,0.01,0.01,50.0,0.5,-5.095572522228873E-5,1.0069391854501366,0.687922094827334,-3.2978441254801534,1
45000,15.292999098464522,2.8548915763651803,0.19490356503286121,68.8085173275559,1.8468851029008104,0.2724165763367483,0.783326981893665,0.9177090662302144,-1.4521397156889404,1
45000,30.292441436486982,2.1823587679384038,0.1352115559821865,66.7330533277479,1.999869912753529,0.24158169121358924,0.5841454088365624,0.8713083945321368,-2.522092853281832,1
45000,47.88061332470115,5.0,0.16319189645600218,74.8762784120647,1.8121955429028929,0.21634208434168345,0.6172514417724688,0.8649854925738891,-2.052021371227424,2
45000,3.295911488321353,0.3418383129005542,0.08319268525615345,95.79636158412214,1.9935165912581172,0.20332900792879394,0.5760606024535586,0.8442340414599863,-3.532710346023927,2
45000,50.92445308812954,3.8226522387289443,0.17889732393308608,78.05592553360894,1.8911341175177379,0.2286154368863645,0.6033242553960885,0.8551633772725933,-2.387102629851169,2
45000,3.1465017535356044,4.955307931481528,0.0666926882103961,72.19921448118166,1.0999914297502906,0.17671884982019032,0.318122248094966,0.7430976704294928,-3.682171640320054,1
45000,2.6320934493321344,4.797693830829722,0.01,99.01211247387872,1.7955166652754548,0.01514641559515379,0.39765036813168897,0.37381475096125166,-33.06995574827597,2
45000,53.994830191245754,2.69829403989611,0.25494006215230197,61.536203387647014,2.0,0.2766603918707465,0.8055428181946352,0.8966831870258697,-1.5575734568170332,1
45000,12.353250377887976,4.995349805552547,0.1041698305923974,53.25568980360931,0.7662980434811789,0.17173762230426387,0.5017472015954383,0.8247073274780948,-2.057670635367109,1
45000,1.0,3.5959985904934233,0.07923341040725328,51.52946786032489,0.538630699917279,0.1755439556632227,0.2987436589071532,0.7385892329678544,-2.765993398944043,1
45000,89.03186807407488,0.01,0.01,69.95717216247314,0.8706582101427289,0.017359500863762464,0.8975108561576942,0.8094671081074747,-2.762607329285405,1
45000,65.35343007802466,4.604056964591235,0.17150826184492143,67.69145386984962,1.8880709255214614,0.21691056585051183,0.5981428184839712,0.8905994719100887,-1.7353579085550208,2
45000,23.656620186033724,4.9873619599377035,0.13807017067013383,74.00996604647835,0.6257813693717591,0.2126661954005585,0.6173568723034444,0.8400879331555784,-2.1976421862377045,1
45000,18.683635993303852,2.6531875921860952,0.11580718062284669,64.81945615009185,1.9988056311969447,0.18650073594731886,0.8201989075869405,0.8478051495048177,-2.323383974693331,1
45000,62.09409191647715,4.2547804958467115,0.12805592239768765,82.42701745430773,2.0,0.1200644452443447,0.6963248985957539,0.7892041684461556,-3.5892635687786383,1
45000,7.037945729536252,4.187025036527174,0.1325342128399469,50.05966025304643,0.5,0.15953789129684534,0.6354384519231745,0.7691071866963558,-2.6115611815185926,1
45000,1.0,4.383517416186318,0.12024120153436677,87.1860338335938,2.0,0.28935144921702444,0.36320634077181274,0.8374687719008118,-3.3904839415107624,1
45000,93.89515636400596,3.1808213744970097,0.581464352208295,50.92655537606769,0.5,0.05918322388319249,0.9598236718168704,0.9818199819080617,-0.44775744786080723,1
45000,99.33338120410663,2.9717671102254037,0.19702767931744322,71.3371623485417,0.5005573175801514,0.11000195179622511,0.8046337925543136,0.8456663145112828,-1.9926381110504796,1
45000,48.86765996170537,2.570983550379667,0.1798826707541828,83.11252809486697,1.7805432745399337,0.2743922096454334,0.6440195615991511,0.9178208106846127,-1.522087973577908,2
45000,32.122837253949214,5.0,0.08467283030631687,75.29436226822992,0.607788083924308,0.08179427367065442,0.6221601986505558,0.7491936057934484,-3.282621001824352,4
45000,23.9382730055091,2.1476246507040675,1.825351402771459,60.855967811996095,1.043676707303029,0.2859296286809643,0.8838892790170905,0.9973330979622708,-0.1855266781832552,4
45000,90.74572355207927,4.706302713782994,0.0932177405766001,82.58050652399046,0.9238829508003116,0.11442440158432966,0.6002317781895903,0.8359798458803136,-2.1194752098025464,2
45000,36.05941673922983,4.877529961684518,0.06162299217486972,73.68343680518167,0.882724386575807,0.07306134175597985,0.6387114492229397,0.7199315786202994,-3.8722381000440715,1
45000,1.0,0.3793314534521079,0.13395594368628622,99.9810160952218,1.9854352682251077,0.2625566606366295,0.34506982451970103,0.811937208403115,-3.2214271918981203,1
45000,6.183328006106747,4.782261172964896,2.0,58.92085657842324,0.7729254552084357,0.2257030919806833,0.905611985350446,0.9984067822661408,-0.14285632375425666,1
45000,75.97309749441631,5.0,0.11798077740283519,77.324294546968,1.0969099067926051,0.12374404794285698,0.6526747703824957,0.8484502315646406,-1.7710450420263943,2
45000,89.24680685445199,3.9444875523400484,0.1131014379860042,100.0,0.5,0.07830031649801034,0.8109171206074157,0.79118541391943,-3.146662035899844,4
45000,48.09122440842318,3.9850174937509557,0.06923116150012486,83.45651003166111,1.684598016981365,0.08546702353642437,0.5332367718771966,0.7333895165545834,-3.907647250132611,2
45000,1.0,3.3724156276844566,0.08054241735865783,56.389870769977925,0.5467016429090813,0.18793533502016238,0.2943393483694176,0.7389484901875027,-3.017158561122618,1
45000,21.96998906718349,4.9938031513568495,0.1046828743118256,51.290674064483696,0.5299474114889321,0.045566273708675865,0.7526227336056253,0.692397322667153,-2.989706457662314,1
45000,1.0587286383912387,4.975864081106859,0.12797078889839597,99.88751810692062,1.924423462479338,0.24197006683500066,0.39841876420524014,0.8468433508942267,-2.0108098765107356,1
45000,9.824448152568536,4.546260692068345,0.09198070694935256,52.941592443765614,0.5000524255736354,0.11078193525944384,0.550596538125618,0.7369670827802749,-3.7543523852121323,1
45000,1.2090240087761,0.01,0.11771055124573536,69.83737018648293,2.0,0.27360004152536654,0.3455875381426194,0.8130141161610035,-3.6817675886598242,1
45000,13.806648405947257,4.439745972151507,0.21133160940979734,88.67066070506993,2.0,0.3156003273423337,0.5537352632256934,0.883145872606651,-2.0900688579773266,1
45000,93.55323876258478,3.708502898774986,0.27367628252771986,50.121876790639064,0.5046039745572276,0.09197149183669666,0.8729808883219825,0.9054968314727059,-1.2079677736386436,2
45000,4.35730512290733,4.885053370124106,0.01,54.650139729360646,0.5,-7.939004993179438E-4,0.5325823077621471,0.21248574790046576,-29.72636829407645,1
45000,67.55607470464733,4.999637508019195,0.35694367041143654,90.12987131135702,1.9102902783071596,0.34516451818180804,0.7584579724258502,0.9512559241856176,-1.0374728110713285,2
45000,100.0,4.9026300412751835,0.24015693135826266,73.28230405166902,0.5,0.12903419172801583,0.8037031397102775,0.8592734269806022,-2.009343478346575,2
45000,71.53709193182807,4.994131559554221,0.15108369239902844,99.65658623288849,0.6993633705937823,0.1678261806198592,0.6727314315678499,0.8704931161976212,-1.798992942995899,2
45000,100.0,5.0,2.0,57.74875103734021,0.5114137607414769,0.1910479092106784,0.9456045596497482,0.9924836531619219,-0.3041720575982222,4
45000,5.332953782204619,4.720646549592562,0.10365741869885409,86.54373189123534,1.8790487169893573,0.23399856683318856,0.4516781440698953,0.8025113161152395,-3.6036344638820603,1
45000,1.969151699370339,1.729983307673624,1.7331858651363883,60.29734274192491,1.7213989709740578,0.42469974663339793,0.9377682884126872,0.9983096509548461,-0.14743009754590736,1
45000,9.438054402246912,0.01,0.10244152072582134,99.46672690183539,1.696947639080117,0.26004862803453477,0.7877273404020756,0.9506172741432,-1.2721209252689383,1
45000,67.46698039347164,0.7208663608298815,0.04401791418126533,63.755383460388245,2.0,0.046214293774121895,1.0426944212948868,0.8433688088180836,-2.473181142789999,1
45000,1.0,5.0,0.0936787991821818,52.023864939956354,0.7722142988958625,0.23022190521739316,0.360175376948967,0.7880984833579737,-2.576569034015672,2
45000,98.57695705125097,4.950471198327255,0.07842186367469277,73.40004170153748,0.7049917676606308,0.02747380369254367,0.8566970865876625,0.7130765763482877,-3.906608048706332,3
45000,24.324919349846706,2.746675871138595,0.12850730735010765,51.7959437511638,0.5000417085114398,0.08542581543217895,0.8236907432745066,0.7784860668801313,-2.704255378438145,2
45000,97.46120599771679,5.0,0.1052224910060506,85.9707982703678,0.6763880374760252,0.07785879634762735,0.6540554524529317,0.8314894522168595,-1.8738720261631647,3
45000,15.342299785047448,5.0,0.1645442034126648,50.0,2.0,0.24075039829675346,0.5424059936049952,0.8962558400298216,-1.521024688475854,1
45000,5.519086411004125,4.998608278491191,0.01,60.219826905612464,0.5551183728219433,-2.625118411047843E-5,0.880459260100844,0.24404154432319036,-27.569234323029,1
45000,2.7393540019629428,4.5311312615912955,0.09084596126595824,51.488845632765404,0.5346817337860351,0.15172548645746775,0.3508028399865948,0.6897699946761726,-3.8787430527790705,2
45000,13.393724128738716,3.8622947364837064,0.1212104705100586,75.4583640404044,2.0,0.20382947095805712,0.6291140449408296,0.8151028063505551,-2.9655265032751146,1
45000,33.76202484069157,4.99996769086554,0.11629267697349366,100.0,1.6379425566550085,0.16922128916949833,0.5030332454741391,0.808943051599466,-2.8505338693799747,1
45000,74.90386910814563,0.01,0.01,55.75604659492366,1.9756725689395749,0.010001176709447867,1.0389197327120276,0.7366931600826074,-3.830289344269491,1
45000,98.49420838094466,5.0,0.15355575459297832,71.16840374796189,0.5,0.07725091223050048,0.7192103058966535,0.8428273682342465,-1.760816694252577,1
45000,85.81916520357743,5.0,0.1586854835357187,55.215198579457734,0.7547999797807394,0.10324234494401018,0.7253294874365611,0.8697853646695318,-1.457910066050566,3
45000,15.743021290378554,3.539510164342076,0.08830949815804354,73.88991923164917,0.7626592636141929,0.10896128681799558,0.5109251671261463,0.7200818342032984,-3.693527003956721,1
45000,74.28921668397514,0.9594535549022074,0.04443374752970011,53.64949162540176,0.5281958101750166,0.003564608883556411,1.025902532855135,0.6990701711742926,-3.030364516256797,1
45000,6.935211858026746,0.659864862455862,0.07094831005983657,100.0,1.9589017755418172,0.14815595138726417,0.8080481772403121,0.8554648078168167,-3.3656927282074665,1
45000,13.682181048124455,0.13867909799137731,0.03172907880034665,75.10305827983628,1.9720754307821906,0.07773556554520218,1.1600977591009063,0.7976549008670729,-3.994419774550486,1
45000,4.3596417118368835,1.035979085795488,0.07452383190910576,54.864981469983576,1.9887151660334825,0.11630264128487774,0.9538015747227243,0.7891369477335656,-3.136812159962209,1
45000,70.31014553754801,0.01,0.06168705024927507,64.64001567943,0.5,0.15247629450285183,0.9644403990336027,0.9714001396910232,-0.6583041373976211,1
45000,49.288715130924984,3.8857766798167113,0.2815513091272874,81.62707514225457,1.9894320032224875,0.25048503207399897,0.8559945632233661,0.9247285229472303,-1.3389872745880698,1
45000,73.57614118265856,0.01,0.011523225479242694,64.12425175184917,2.0,0.019567332509142034,1.0966262497713857,0.7862312747481471,-3.395566007376673,1
45000,1.0,4.537502229288707,0.05358341343562504,83.91876642540761,1.0808513446761887,0.17366738033326207,0.23672917224687814,0.7254608627765021,-3.9671491564015327,1
45000,91.01728685490573,2.117475509034496,0.2737053311596017,97.89226969387249,2.0,0.2866072023175603,0.8115712242334299,0.957295150749588,-1.0098746063703303,2
45000,100.0,5.0,0.10957190826775862,75.18743745626978,0.6760097773810101,0.04357306876007651,0.8318305094003966,0.7498252141115471,-2.7806897616556037,2
45000,9.473427130241484,0.2696310194965346,0.09672250501250969,77.49989079478539,1.9999999999999998,0.14537487924945716,1.0694430217885547,0.939170507789236,-1.134277347213341,1
45000,93.60420916690755,4.558872292583173,0.5155307768589671,74.82751048994831,0.6280494973517798,0.21870079906353018,0.8408671689350958,0.9710084806783879,-0.6001839574630823,2
45000,19.086008342478383,4.260185594210506,0.08803303492294551,51.85149577467274,0.7301949236017247,0.10877184840148574,0.5255091873946857,0.7846748792473427,-2.556060747631092,1
45000,83.91432562032448,5.0,0.20375489330231522,50.0,0.5,0.07528625089817154,0.8503551926819555,0.8446772731922276,-1.8138327336250755,4
45000,95.51975068710632,3.2979358884445036,0.14025168136590707,64.16717765500302,0.5,0.05112250012021443,0.9845746827594494,0.7746970573875693,-3.3247417929523793,1
45000,13.539138934858986,5.0,0.12686250263317336,100.0,1.9857289461750927,0.13604899372044957,0.6689075182303369,0.7695161027854147,-3.1957329234783223,1
