evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
1000,1.411983920569815,0.03263472452492524,6.7067790699587535,1.5840653515408187E9,1.675477213627929,2
1000,1.2061162932982015,0.0855785111847301,11.98622249999422,1.407329749689578E10,0.01637643596050596,3
1000,2.074134346557397,0.06635801454863276,89.19236599103287,1.7662086172054625E9,2.5977808492478967,7
1000,0.014437868642904826,0.006468507130060486,71.72528854236093,4.573205911053093E9,0.5410189691671754,1
1000,0.026959901792615697,0.006938071064483445,65.30616818018741,4.383756317966587E9,0.5582742075301989,2
1000,1.2971684540299464,0.0812006828324242,9.645142181118262,1.0097279783360144E10,0.09696503253821585,5
1000,0.17001574575661402,0.007511883351164601,57.25954890160026,4.004845783812764E9,0.5547116312492173,1
1000,1.2264166026861718,0.1,7.7976215512522105,1.0517393250345093E10,0.08269442856599152,2
1000,0.7592373260586402,0.017160617991708524,55.06528782554989,1.2889818144080044E10,0.021813448220061343,2
1000,1.2183897091330036,0.08626766791989439,11.068070437644009,1.3175584923368834E10,0.021513949079527715,1
1000,1.5124142497882078,0.012695488527398383,59.23896411899609,8.266744817903344E9,0.1773617582707159,1
1000,0.2231648878839454,0.008123564826860791,64.3077591173513,5.542820852290907E9,0.3679965577925603,2
1000,0.17086874112528844,0.004365164244834073,59.37190494762397,2.080971077022236E9,0.9689680553249531,1
1000,1.5643668641174875,0.012632267447408219,59.113337760760075,7.984089527887276E9,0.19306324206665978,1
1000,1.5309384010220262,0.02668102262511687,24.492650641345794,6.43743058513886E9,0.30986587799164844,3
1000,0.0,0.005515049135823263,63.653321408929926,3.406920415572041E9,0.7038685855938063,2
1000,1.050098208806114,0.03490252021920208,17.374142970520573,6.721048496774059E9,0.30922690696032806,4
1000,1.3087665524114533,0.07568584126845106,7.598463896375443,5.814229384610139E9,0.3880643485509117,5
1000,0.12591466026135412,0.004958173750284874,62.807476990148984,2.502895845995975E9,0.8480380304363863,1
1000,1.6027333122186251,0.014920431670084873,53.1558262288667,8.829794560186089E9,0.14442047028943353,3
1000,1.3086705798794982,0.08168762887627402,12.527095510109614,1.3783896125204105E10,0.016884318394284604,2
1000,0.08142440619678318,0.0137600254830768,29.220280446834007,3.625230491289847E9,0.6379656950581412,1
1000,1.3609000605268784,0.05506027547073932,9.804708136703287,5.030638056077548E9,0.47344463924822744,4
1000,0.7636561725080658,0.017772071655411958,56.120517743722615,1.356851793546007E10,0.017562140925256143,1
1000,1.4897124671008837,0.06344635633071409,15.016528175531041,1.2458865214229256E10,0.02972868074065105,1
1000,1.5982120310287338,0.014443228228362607,53.29609696370753,8.360097061188337E9,0.16984588195259204,2
1000,0.769102058434969,0.010145939571813603,51.89153709606996,5.256010801726262E9,0.470651916216434,1
1000,0.8094625884939305,0.015130653201483775,54.87052250475622,1.1053908442905834E10,0.06076557065850653,2
1000,1.2038026152102101,0.08495762795498259,12.03175891388102,1.4022490677560436E10,0.016439659648382173,3
1000,0.2022335975486875,0.007374548739022775,57.25819389342301,3.864890315718572E9,0.5608079144412814,1
1000,1.6412115658521078,0.08335045152512564,11.79417141936054,1.2731299946724125E10,0.025614572489209415,2
1000,0.0,0.005404947034431243,63.065295668943115,3.2675795063578644E9,0.7272685017195173,3
1000,0.0,0.005162663186885929,57.29568763068345,2.6700295435629272E9,0.8474308480856472,2
1000,1.5505633105850114,0.015003633452115812,52.972768182097475,9.050504325719013E9,0.1347388880435838,1
1000,1.2470320637088614,0.09170959892309924,9.099371881877877,1.1226937155069561E10,0.059775374405368314,2
1000,0.7499139133205056,0.017488193069917755,56.146363247662805,1.3389542775553099E10,0.01811329443622788,1
1000,1.6402182857916678,0.08204003988826046,11.912718502920931,1.260384664847571E10,0.027378376052081547,1
1000,1.6158701587157291,0.01268063085059109,52.52450194609346,6.19187070327079E9,0.32817363170316327,1
1000,1.6307442882531729,0.07943522768820434,9.511264429982976,8.573858218330821E9,0.160791762898447,2
1000,0.7299596079224018,0.014750760459216231,54.798339956938385,1.0719612034689983E10,0.06833634670514044,1
1000,1.5633843605138158,0.012854125995693803,56.812344823265164,7.690619759698206E9,0.21118320993134787,1
1000,1.4656971760564173,0.03355266030432923,28.250589566478798,1.2089160531155794E10,0.03609414088117156,1
1000,0.06175593386973087,0.004984930347456352,58.08382808132028,2.327191327076883E9,0.9173769729391439,1
1000,1.8702964507977113,0.013844912015937117,53.06737281123139,6.35795724563148E9,0.326952428734846,2
1000,1.4690601721276622,0.033740448585006445,28.351746869841577,1.2300885868628859E10,0.03187518015190481,2
1000,0.16095106298310694,0.007179565592137147,57.24038066623076,3.7186782182295327E9,0.5974844362782645,3
1000,0.753600209023625,0.0140175785696414,51.65008873864149,9.187827862881458E9,0.1308061040748036,1
1000,0.17991316497166598,0.008333980549121713,28.509140119225613,1.962487895027527E9,1.0158916618284828,1
1000,1.3626875784142114,0.0545336915441633,9.60257795691571,4.641973740933078E9,0.5269593563095085,1
1000,0.1497408847786314,0.005900248206833402,61.962570585961124,3.121137368544207E9,0.7027870085056919,1
1000,1.5246321859308185,0.027205977686277527,25.395529981292402,7.189592032693566E9,0.24858775593540572,1
1000,1.594381251592116,0.015002181815140606,53.124328853497275,8.913594395541075E9,0.14054247320142252,1
1000,1.5741452808037844,0.01232070846310492,57.9814547237631,7.315126057477472E9,0.23728112601265522,1
1000,1.5948558035444051,0.011984056173039196,52.200726188471116,5.442401213870606E9,0.4066671940694409,3
1000,0.8089988892120108,0.014139010387941376,52.9589019306692,9.58664170302304E9,0.11611543809040768,1
1000,1.7710423959496269,0.017145718244242387,57.63952662041122,1.177959577827433E10,0.041531816856734446,1
1000,1.5627330937112789,0.017027811588224105,52.47377503033462,1.0865101687324574E10,0.06452741700633999,1
1000,1.2805111113643133,0.07825584861725693,12.864861051746532,1.369277671457029E10,0.0172872780310471,1
1000,0.774740663056098,0.01762630237704838,55.41371900996601,1.3295844117520124E10,0.018837472156102014,1
1000,1.6177059032853733,0.07908175618213399,9.474118279656121,8.568985799622146E9,0.1607883167203952,1
1000,1.3030304751769197,0.08134874176485594,10.353892883039109,1.1327707703014471E10,0.055892433594908114,2
1000,1.2321199781980425,0.08938620320614504,9.919928824646727,1.221759068155585E10,0.03581768184988102,3
1000,1.4746527010072095,0.030319131530007478,23.610741108986915,7.819337473627664E9,0.20725282815316237,2
1000,1.3213016921194398,0.08179196081081791,6.189535488510447,4.801907633882527E9,0.5085496454593151,2
1000,1.146037567742033,0.09584956301903502,8.668191723717376,1.1439735035657446E10,0.0546377589789976,1
1000,1.5680476090558513,0.012230716632928039,53.48852206762004,6.092155976428378E9,0.33979056221563153,1
1000,1.5963576416015333,0.01256148580577887,52.06256721331318,5.984309272280842E9,0.34938742585352733,2
1000,1.3536705705948162,0.09048390492799553,8.243258276438354,9.391525608859097E9,0.12623409180565992,2
1000,0.7796707627857022,0.013754137570298117,55.89691026207379,9.97381228979205E9,0.09676909956807508,2
1000,1.48207745955933,0.030064533312192082,23.186286588963153,7.409675114833738E9,0.23469849114406705,1
1000,0.7840053234187079,0.012534555341100265,58.452897399104906,9.289525002578064E9,0.12924309427685426,2
1000,0.0,0.0053362299453346175,57.23690603575898,2.7864402187981954E9,0.8217063439040275,2
