evolution$generation,centers,hierarchy,maxRadiusRate,width,hwRatio,moran,distance,entropy,slope,evolution$samples
3000,64.7258926678735,4.734336626410511,0.08969096895229421,91.60915566357644,1.7473267086561282,0.13090406392819315,0.510131945401832,0.7958423421207411,-3.156874377921144,1
3000,72.93144761361714,4.536350703610541,0.11385592676952085,93.99957849951033,1.6470845976921014,0.1644156034456283,0.5255628831603412,0.8455529738145566,-2.0950987724441044,2
3000,45.20458562437857,4.831724293270355,0.14102414576752165,100.0,1.4621550106674583,0.24006924756716058,0.5500609598264156,0.8945586795974766,-1.7039987151374527,2
3000,54.059925282947326,4.498299603686422,0.17278151323908011,91.31891330591068,1.6618079546533222,0.2591145681504837,0.6180636452109913,0.9133211319121448,-1.5041354216188076,2
3000,56.838024443777655,0.7724549752126681,0.9658123379346408,73.52955241906284,1.5051721186014602,0.2920541866895281,0.8939562448195468,0.9978182554221766,-0.16764302294801034,1
3000,36.53967538023423,2.6280567029166457,0.10715535908718155,84.14508346865011,1.5086067712130662,0.14102816055448583,0.624177675606502,0.844889895648779,-2.1091662017836836,1
3000,44.13734788272049,5.0,0.15073476772984526,100.0,1.5403168333826465,0.230879795133241,0.5364991328939328,0.8944234380029011,-1.5024233590900025,3
3000,43.02822371289966,4.345273093528434,0.12136807591134315,100.0,1.5017738905856117,0.1814200268143724,0.5398384424794621,0.8221383373219407,-2.877705418160977,1
3000,27.163962692812397,1.650632507535562,0.2905168078204249,52.89551227028263,1.5243983919330064,0.23052950102684744,0.8169444471811789,0.9770487476398491,-0.6292295707892469,1
3000,57.915859005765434,4.825015217456532,0.08589139106914218,84.51270088103959,1.1650206803039342,0.12739770135774586,0.5183241258508733,0.7989775201001877,-2.587526785452343,1
3000,1.159715655069489,0.07729090141332359,0.1333336817066141,50.0,1.3149378537198708,0.2551518425495068,0.4108418050475251,0.8044607984592441,-2.2246751901998927,1
3000,49.532275523402156,5.0,0.24043295949393456,95.346193182718,1.3709648084732304,0.27422288656345156,0.6958347296590519,0.9430043940439318,-1.0217999113343645,4
3000,46.13197712790517,2.8833794465976688,0.13119092141925,91.3782633967351,1.511832973967398,0.15649540778802254,0.744332768117769,0.848609733914145,-2.4356902719015094,1
3000,30.98801238629327,2.1224405177345256,0.2597110173455099,57.44056991976165,1.2872435949788839,0.2547426159064805,0.8765298554106024,0.9589267339581103,-0.8461878291776131,1
3000,9.830161608151666,2.053123233447266,0.01,78.21047270328393,1.4361867593422797,0.003479109760280811,0.6430653464221789,0.3618795959469697,-19.310564131784584,1
3000,20.12991965759086,0.01,0.015373036304657618,55.174692846629185,0.6967036940444501,0.016857059054847637,0.8643698368624013,0.6993951195250059,-4.133908416271471,2
3000,43.81538259897138,4.056499300717245,0.14062616500820946,91.93362626002121,1.4704521288799421,0.20313399362099277,0.6297011280362326,0.8618381646667392,-1.9836619813268452,2
3000,81.34321441196685,0.01,0.01,50.0,1.2558620447808662,0.009063759518154378,0.9446791011005811,0.7701343845191749,-2.8403521688576348,1
3000,39.046361460592706,0.4325446373231655,0.05378933266525445,63.09293381695619,1.1340772927916407,0.08761635387931697,0.8992529643241038,0.9469807369927898,-0.9865468133991739,1
3000,63.07775899764715,4.981462406637316,0.05685894838263219,99.74932158561208,1.302939050521004,0.07892299854533837,0.48494113651304166,0.7343840490157852,-3.856596801879284,1
3000,48.63804635167379,4.276910711704688,0.19469956372498262,93.18893617438485,1.6077596584703684,0.31006354527543506,0.6035125387192632,0.9156495431082299,-1.5398970294256786,1
3000,29.417091605183835,1.5717208149895576,0.3416645040386939,58.783322703343856,1.1958675165938848,0.1987787674147695,0.9109182568991393,0.9856141750179713,-0.4520796287946023,1
3000,56.90538346939814,5.0,0.07654170801371736,99.66881773226889,1.7990504344937823,0.11708772009901844,0.4672969449006317,0.7953930797318831,-3.500383830780454,1
3000,12.080226637866788,3.196822933028724,0.16197004736513781,94.23382284000269,1.5898488663229493,0.31085269749437333,0.6077010734131245,0.9113091402494687,-1.7561417846501834,1
3000,25.88109477440552,2.0418083278858474,0.7912409099076192,51.273985417768955,1.3005627824740582,0.2751524215429805,0.879366316107733,0.9932946433474859,-0.29603401434904364,3
3000,58.17089317990548,4.870929020543216,0.13430650675589992,88.64108779098503,1.4215164869281476,0.16782836916300853,0.5896163058573631,0.8290592847335979,-2.528424786560154,1
3000,55.285075824545835,4.984139977911882,0.0941514234552465,100.0,1.4835475056141085,0.14407344943639946,0.4823074331652432,0.8048956821331461,-2.563979700096692,1
3000,37.55321433407196,0.7322981667171298,0.10586566906676237,63.50090847454395,1.1663332234037114,0.15588367721652036,0.8182415809647465,0.958181749236206,-0.9353164236503525,2
3000,57.539573112440664,5.0,0.07935635689736366,98.06247546385754,1.4320343992870286,0.12263545709206465,0.4705324361312853,0.8194025631496155,-2.361810026087427,1
3000,51.52154535403258,4.1798945966791035,1.9799516946975457,95.97436846993944,1.982563773523561,0.2577397740030733,1.001559150767112,0.9982336248972341,-0.17025568413179626,1
3000,71.81571342337207,4.94934084720553,0.10709113491965974,95.03101104761136,1.2888913440838534,0.18389896398775885,0.5671968779626716,0.8499833673043112,-2.3197487905557135,1
3000,67.69528743205831,3.914542608340603,0.11654337679259984,99.82901873781161,1.6827419125743903,0.12280831244223091,0.7864185373243192,0.800331437058474,-2.7965661257467502,1
3000,59.95042988754594,4.825927372817766,0.15002823405467453,88.98691894644057,1.3988894250489357,0.2007615890666078,0.5896446102876786,0.9250104625862586,-1.138663475942017,1
3000,16.876537882632107,0.0206690830126159,0.015284454325361031,50.0,1.32164773129369,0.03834644872196332,0.5908684248152147,0.7000691455578325,-5.670634206048869,1
3000,57.001014446571105,4.986885565968373,0.0751779557460402,98.37880541128727,1.3843697330448534,0.12166485618366715,0.4728057819682794,0.794565392520576,-2.763676420689285,1
3000,30.999208021157965,1.4946418142893012,0.1639999669417627,51.6175307344587,1.2696599065832044,0.2029933049413826,0.7939212175756333,0.9404559660425456,-1.0833323532706924,3
3000,54.57539145482902,4.690008920920458,0.11548048687831342,90.84537501842613,1.4302616607383005,0.19481174315577857,0.5542578161017607,0.8595859850922009,-2.127617884204962,1
3000,57.71876497823072,4.221098345064266,0.18167841661942088,87.89839251173295,1.3526796630580233,0.20135568773526658,0.7089972783534269,0.9005602114905977,-1.452777312584031,1
3000,67.71540197665766,1.9571934369238,0.20126573346832163,67.68098520630198,1.1629224536937859,0.17742384007390188,0.7696536113628776,0.967342979138964,-0.7261701261033561,1
3000,1.1498133526272394,0.09848040194219454,0.024880046419695476,53.01460369398837,1.2499417751888164,0.07025680775160935,0.11506150966670363,0.5344698743365882,-6.6262313384438185,1
3000,41.9591994517382,4.36437413408702,0.1212298013771303,90.30545089487728,1.5015609218602117,0.21373845680963466,0.4934350545261789,0.8666052563010035,-1.9522040284389404,1
3000,53.00141647742019,4.623230905558551,0.06649851968554661,88.63682427230766,1.4449402601624848,0.08464501671255592,0.589144388801648,0.7336764102852553,-3.9185893819766697,1
3000,26.187642154132686,5.0,0.10103965675999364,100.0,1.5918993481697523,0.17166688704341382,0.5133400778325659,0.7913042964599419,-2.9918719491694707,1
3000,1.0,1.9473948608466671,1.8123583593214645,88.34233578611392,2.0,0.47549434648252076,0.9769986966562578,0.9956312824543265,-0.25613652600564946,1
3000,59.428654170616014,4.343800412612109,0.1922511544499688,88.95384273199046,1.3982106951552122,0.2484338870398294,0.6656335381527873,0.9384826089955304,-1.0473129058646575,1
3000,55.437703005050864,5.0,0.0869144141927628,98.32547269654543,1.4743450191766316,0.13355857271491753,0.5912635705469566,0.7580559727395524,-3.690457023351366,1
3000,23.102155151943155,2.0320157069786493,0.9362163873294792,57.715763665168645,1.3175376713691038,0.3001411006763772,0.899478458658918,0.9945390774357734,-0.2651620456661004,2
3000,32.8762207049854,1.3006760373770365,0.14341705169734062,60.98336735243228,1.1161649478206985,0.20719287837295278,0.8149750374268784,0.9281425932746591,-1.2406335524353462,1
3000,58.466195878404825,4.99798028128761,0.06104862654829766,100.0,1.4295300220140832,0.08915933818887235,0.5314748426359149,0.7510157287166581,-3.87371703722158,1
3000,34.3280490946075,1.4870444258406745,0.11785072095060972,62.59517859074758,1.3274746550979861,0.1478689153797647,0.8106516778842594,0.8802847318244285,-1.8673757750823758,1
3000,34.6806081658631,4.677262360279192,0.08043366311652785,91.0915504438783,1.4562113644178345,0.11856563999742634,0.44408478047248323,0.7540303698943661,-3.3849277129761006,1
3000,50.26434934146211,0.42169867075696643,0.19198416664544657,99.51712314399688,2.0,0.20266973688191692,0.9782807224617719,0.9925729093097209,-0.3475327467436033,1
3000,21.02017924880006,0.18579718638801218,0.019084083466729893,56.592321683768596,1.265575283841059,0.042794118393719834,0.8996122845400701,0.7544061785007484,-4.09555028232649,1
3000,27.8263035831836,1.619207613170528,0.16291457785859728,51.65327995918078,1.2680858714097645,0.12095699127825531,0.9437481424958452,0.9363938134174564,-1.0847852367945834,1
3000,64.41842375862645,4.938957078073889,0.0721301923601871,99.3426133281564,1.3657693052926558,0.10875018476969127,0.5014724205090785,0.7973924441433509,-2.9251125377159095,2
3000,4.04237134580082,4.5473993875396665,0.17260801263354278,95.51613579518235,1.6433091589831983,0.29243976106922015,0.6073549063321274,0.8801816633403156,-1.891421114352768,1
3000,9.551350234257887,2.299685804734637,0.01,76.00660186676298,1.43212013108201,0.0029916529170820705,0.7725058952327271,0.3527855584704646,-23.408607022485377,1
3000,54.53977401263966,4.251906374105052,0.14886198449557994,79.64285006295822,1.4810725510632787,0.13918300641201312,0.7178089528025516,0.827840921263122,-2.2475852188372816,1
3000,52.91529206674096,5.0,0.09634431459767258,87.6071266602336,1.4470219782618572,0.16972816051069706,0.49745510565850704,0.8233651083486633,-3.0346587883459875,1
3000,52.717708182757704,4.050194340871723,0.09634304466974526,50.0,1.4739759195853868,0.09226997804266876,0.6668641872669019,0.8059345842136257,-2.481127431616451,1
3000,36.22920320590076,4.26421533309496,0.2866237547040145,89.0896295549728,1.6583719639940497,0.2613383017227207,0.793762440999587,0.9632629679158725,-0.7663526654139018,1
3000,45.68364420247028,4.214506554866234,0.13711868057308652,89.82240435367996,1.4576280533584012,0.2524983006191296,0.563945345622235,0.8855953993161985,-2.0500930654193663,1
3000,34.28174499968457,2.256630329934232,0.10553593827418759,50.0,1.312431955392922,0.12801034673082104,0.6494223114174859,0.8695149264656157,-1.8733610879748193,1
3000,1.5310865674593221,4.771270111797113,0.1667920060993851,76.93111430382183,1.1141992099307143,0.26682936258035744,0.6356071770939369,0.9525804968925573,-0.8407891530497972,1
3000,44.80782040338875,4.333218061944872,0.1380791317470288,90.20694901493155,1.5334238857156097,0.22022780917223939,0.5996795516139933,0.8673420368554264,-1.8727836497702521,1
3000,3.1103304539285745,4.548471603374086,0.16305304282458263,99.56315595642491,1.6025110043213608,0.2668791832640458,0.5364107116159831,0.8938888075326108,-1.4934768006237993,1
3000,44.67341444551674,4.031532844230746,0.07236961103131119,92.89667394131277,1.4818369893568564,0.11965582257729508,0.47434539767678485,0.7982356892947045,-3.2824410895936227,1
3000,49.593390671101794,3.17164660484336,0.1430212302192335,93.67014478669873,1.5480970797475313,0.211357561610156,0.6839007985983815,0.8966415322777533,-1.509350082571609,1
3000,39.29702979383289,3.930827989542403,0.19220916619458642,96.95448234570752,1.4874511352019042,0.23120409658392904,0.6304519227808623,0.8773235398010051,-1.77503023944657,2
3000,12.703486207281038,5.0,0.08353150678797633,96.61338199228197,1.5642083732985406,0.18878387032766442,0.3724591077424012,0.8021397917143843,-2.8084509126705677,1
3000,49.99531700750537,3.206590227714968,0.01,91.15616196017663,1.564422021260186,8.780844345988423E-4,0.9417867840943688,0.4421180249767448,-28.454042733561394,2
3000,39.559366206751776,4.47787861104393,0.15078378780532228,76.792932130336,0.9611733199880199,0.21180767903263217,0.6802338276363473,0.875158766689538,-1.6030318461073498,1
3000,34.26536967917707,0.39358713290155656,0.05022236415978309,80.51253412437421,1.2333011996087684,0.1137354938454991,0.7880262607938868,0.9227269967447183,-1.4394395708396812,1
3000,63.4010671375693,5.0,0.2101251025659587,84.07360670984279,0.5,0.19353578523096238,0.6917191281705678,0.893673721915142,-1.6825983788806145,1
3000,37.33378870741626,1.2009694835172746,0.04510313675245069,58.02375596013041,1.1494973804055757,0.038252637517444656,0.8787934329090522,0.7736056588501462,-2.8164538309088125,1
3000,61.59781565174464,4.734464990014276,0.07823694818317956,91.59052049484688,1.396860131314932,0.1083377163520563,0.5056988547142649,0.8143238182169585,-2.3355196830052147,1
3000,1.0,2.3084544481314677,1.7201959874378443,100.0,2.0,0.43558243158009063,0.9692109215508156,0.9972711966409348,-0.20593728540153855,1
3000,8.373447087284674,2.134166424579644,0.09727007213294313,74.56609512053272,1.4096406840565348,0.18594332035961558,0.5509282339668852,0.878117357121051,-1.8491610001172165,1
3000,15.20196287933858,0.01,0.027570763361896622,50.0,1.3170569556052831,0.06854375622682259,0.8665502615462236,0.8340246632810951,-2.3399483914849233,1
3000,25.299044283531558,4.727793051836062,0.11828082624939804,90.60323258981731,1.935973894223281,0.22282990618820572,0.4990414249657166,0.8475708797429558,-2.604022553383171,2
3000,65.83471739753233,4.385059179024789,0.1777187805568804,92.49945495281457,1.702012407013397,0.1711212217161266,0.6608959159153674,0.9001153019635277,-1.3799144207511074,1
3000,56.911183260166744,2.2608883533720605,0.16109611552256559,100.0,1.7421733787781686,0.26147630457862775,0.6256313671697167,0.9015952937042714,-2.226620638561936,1
3000,57.98803336559046,2.1509084874721123,0.16592472579109246,96.36573251922896,1.855921219702838,0.15588300639807312,1.0246544500425057,0.9019047571603946,-1.5484396196336496,1
3000,49.405677104785134,4.053720093600825,0.14268267158721562,97.74887123051872,2.0,0.17163629930877597,0.7140119233954755,0.8196094997290101,-2.7347139670140916,1
3000,48.78897712812204,4.368118679784055,0.07773817730075572,98.37705973319149,1.6167969787852026,0.09340442004493285,0.6701184785592416,0.7299857446981792,-4.637314323520808,1
3000,1.0,0.01,0.12155347740228475,50.0,1.1970839403913587,0.28278205310513693,0.4667292896499125,0.8606486584620912,-1.836717099798542,2
3000,1.1478617777697881,0.03693281818063866,0.13723979343272336,50.241366469299294,1.2510084318482304,0.2806329931902013,0.5093374246123874,0.8797928111035953,-1.5129258537890513,1
3000,52.14556778686386,3.983624782228488,0.09644613768402158,50.0,1.475994338826646,0.09711851370584841,0.6547353164903223,0.751100716849185,-3.4863008714170425,1
3000,34.728028422902696,1.3579424619184526,0.13886774291793863,50.0,1.3349981089676373,0.17166230663571355,0.8339549781988337,0.9395540427004389,-1.19518590199252,1
3000,54.115469086157376,4.545641414346326,0.18836874061571415,94.9619445395787,1.3330114392249657,0.25303004158681375,0.5792975128468707,0.8925665712188497,-1.6203048554290516,1
3000,31.770698214758475,1.645403135356943,0.16487734378040658,51.5192252032507,1.2649591923962955,0.20260989709361885,0.8167805526504741,0.9423552871048149,-1.0229766669246714,2
3000,47.02982596491948,4.167742355827691,0.2453761554499607,95.94593290098038,1.4377822662225197,0.2432112412393346,0.7696670300353384,0.9717614087964399,-0.6842392748837701,1
3000,42.57796316445046,4.380376520077246,0.1221786457969086,90.97908906787995,1.497008957859171,0.15159230591790995,0.6703355559339301,0.8308112487663107,-2.6886365175921285,1
3000,67.0152327401947,4.46132721996413,0.11433141917402949,99.20465731661926,1.6121322603929162,0.18770537044906108,0.5004827253657245,0.8689119657879105,-2.0404492710463016,1
3000,37.6790476559637,0.01,0.025138280364913005,64.59363949011264,0.5,0.03677539591779187,1.0102939949586438,0.8395525491473699,-2.1552140577175565,1
3000,49.07053065398499,4.386916149532149,0.0771697778201188,99.45747697796882,1.6093369275200833,0.126166940377936,0.4251825066516617,0.8036700020464913,-2.725479419932417,2
3000,31.94065884885339,0.3454647872490569,0.021581733874420445,58.10255076977516,0.5358024815625941,0.006978003821793989,0.9742323584276963,0.6767036627188209,-3.5884361130046716,1
3000,52.38452468992836,1.7980265423219786,0.1423751924971717,100.0,0.952090845747605,0.1641023666270889,0.757528079391335,0.9487691602435258,-0.9424297644803472,1
3000,59.45915094223212,4.999861002281793,0.08514818396169908,98.46877091756966,1.3133370366912298,0.12014460179924395,0.5683923830280605,0.7792942345846583,-3.5015717415786294,1
3000,45.91472087516505,4.288663799089006,0.14823914473530553,100.0,2.0,0.2101056167379034,0.5970995855422705,0.8391860732724075,-2.9692934689376025,1
3000,8.208900040801002,3.1818639234369623,0.36651194087440137,94.2696643296351,2.0,0.3591868767689875,0.8002800797338947,0.9576164859783886,-1.0462715251941783,1
3000,71.13031151021995,1.8411879712148305,0.19638599422782912,67.9912439707063,1.1717283820326174,0.2452719324266227,0.7283471546599863,0.9423821663874338,-1.0703402974018894,1
3000,29.183747342398085,2.5504683962924655,0.1286072069704836,59.65810096093722,1.1391307440950538,0.18772383079104138,0.6785446205647189,0.8578086192584672,-2.120236893942407,1
3000,45.24833753656326,3.158587198083385,0.2001323324558694,93.91380334460797,1.6360236719080836,0.19634949495742904,0.8707077969467,0.9051123096085975,-1.47155154597036,1
3000,38.99304898240196,3.2146505721634027,0.1842247228896659,93.6783931999542,1.5578009910354198,0.31877891238288164,0.6017784877756234,0.9261601577010894,-1.413097480286668,1
3000,1.0,0.01,0.49893254178813123,54.7041797261589,1.2820317342782144,0.4098797164084837,0.8245381194249185,0.9810741499234223,-0.5191031740390125,1
3000,83.99895703126657,4.715524132173719,1.8602439490043337,93.23563514414687,1.73952557244962,0.36203793084836977,0.8965459110692164,0.9932448000426821,-0.32584168358655025,2
3000,43.034286648876055,4.37694479258216,0.20049093180804672,92.415887064028,1.4121407384181834,0.26921550011309303,0.6472884838837462,0.944797235776528,-1.0257529378785497,1
3000,3.161194930662748,0.28559101294683276,0.01,52.53116172488478,1.2840207738135498,0.008478450079563372,0.7374236744564716,0.3799002388872123,-12.240690857143578,1
3000,11.0041348585004,1.6075672235057878,0.017283594028191844,99.5753734489499,1.7612104335636334,0.018639431502238193,0.729759012130367,0.548199638835009,-9.832859118222592,1
3000,7.961626250128472,0.9976512821139157,0.01,100.0,1.7376556526201445,0.010219674000326957,0.6742816118049456,0.45986079772321553,-21.428231830256614,1
3000,73.11611470834445,5.0,0.09786662755571846,100.0,1.3020526462687059,0.15207496938537549,0.5256115248432838,0.8329132617713914,-2.233644508639113,1
3000,9.878977522159516,1.674288241072983,0.01,77.8590135067018,1.409385821447394,0.0037071441044525264,0.9185122951378403,0.37635772996001876,-21.005569785225028,1
3000,33.55318825736938,0.01,0.016548026947599367,57.03616780202265,0.8155782976982083,0.02850158732591571,0.8214212857082963,0.8101303811460879,-2.8797006839021333,1
3000,59.13791306665538,4.660897589071402,0.08844012954060813,78.3584643707539,0.9627084180533065,0.08864494372534151,0.6778477242793456,0.7841940368654744,-2.7051984647265583,1
3000,58.49087206851973,4.573320266177941,0.17997513071896376,92.39360727954684,1.5558737433603664,0.20173381654185854,0.6153861805209317,0.8599146003410036,-2.0036150930553047,1
3000,37.89256589866132,0.7274987277100324,0.10902767498352249,63.305005294210275,1.1788757427490424,0.13642252491608461,0.9780262537062862,0.9540381864880004,-0.8503323968360555,1
3000,58.04895157473744,3.551241517605109,0.19135440529908954,99.7112194954184,1.94078123678241,0.31295650781395584,0.5582353376236073,0.896687514373114,-1.9837828061274474,1
3000,60.914026341186336,5.0,0.056831044581570046,99.96424903960074,1.301665384483063,0.07832454698941178,0.5505013005949163,0.741369229383868,-3.757562269485316,1
3000,50.41530287122935,3.0169600994817336,0.14809282994908918,93.64621538293602,1.5468041432521653,0.22129104585818662,0.7564652786684446,0.8820398535527737,-1.84746237673792,1
3000,36.59407031612892,4.135193558028172,0.10589256237770696,90.47373245641346,1.4422513750661001,0.1823256887262821,0.5235656446445035,0.8291337464739928,-2.592754966222522,1
3000,3.7692963764665257,1.527689715181682,0.08944447747567362,50.0,1.2857477093929042,0.20780669839742905,0.4971375429386973,0.8444262516325192,-2.1253943743697885,1
3000,48.772143084587285,3.7164219127683573,0.21579384330940718,98.71882630373338,2.0,0.24046122113340226,0.8105272214038316,0.8798050193004989,-1.9101865786610877,1
3000,9.12932712404369,2.936284248523915,0.0897160845188695,77.18183710033118,1.4099987863421233,0.22164187349896614,0.5097755846298931,0.8310998174452375,-2.712277650075186,1
3000,40.11863205477862,4.404557506228354,0.26305429266865676,93.121219235476,1.942582832867241,0.35489386130819056,0.6512683421859256,0.9280967304645195,-1.3729193288635453,1
3000,50.69045305806321,3.050491286517148,0.1514820373931353,93.43079617261606,1.637733027323087,0.1634875897195863,0.7273587440199354,0.8928896112299163,-1.5366071656484805,1
3000,47.06960361461936,4.056005974389368,0.07714776497718788,86.77172727265129,1.490580038033689,0.08197303833469323,0.6133359346539999,0.7454729784939614,-2.9895802258577886,1
3000,28.36063750321072,4.553204713602162,0.21307753128359097,63.32808280387935,0.7536323189996701,0.26114906044531633,0.6738846501715179,0.8994053641572605,-1.4230750838976172,1
3000,43.93897622945499,4.164463228917129,0.09029998785359057,93.15676932959364,1.396127962055211,0.16027957249756414,0.5497830758921949,0.7969484351068703,-3.065475739397953,1
3000,9.003582649909703,1.7792391175265538,0.021289774053984058,98.0392422846852,1.798773287024602,0.03165424414971671,0.5707142069386549,0.5809999822718934,-11.217837209724882,1
3000,35.27384616347412,4.598608713317936,0.10829042500623315,90.5290702589912,1.7293548387877427,0.19228439316925527,0.4891649493927226,0.8406296793228204,-2.4790239138729406,1
3000,1.0,4.530855068130721,0.1624815993733493,100.0,1.604820587274236,0.29252309585284403,0.551634631692992,0.9282158899568468,-1.2842562431757718,1
3000,39.13963678004591,0.01,0.05838245157560074,65.9760505665771,1.1726145275729616,0.13591477095213783,0.907998274582345,0.9810907021578771,-0.5324555902740874,1
3000,1.0,4.398167803442174,0.16592873899330698,75.73420957564983,1.1816956232107951,0.2806339482868645,0.5688900756761478,0.8971980284267044,-1.4194282689393811,1
3000,55.564442149143055,4.774243029747169,0.1699204964175207,92.85071923921463,1.6365984410636183,0.22382193669768446,0.6157742054138929,0.9113123115650682,-1.3987243568213144,2
3000,1.0,4.685290649855258,0.5148627814316475,99.9612366476891,1.2593501347861988,0.3403720891798635,0.8323338260056499,0.9929077766871968,-0.3305355945704475,1
3000,53.91601134552386,4.494992943348994,0.14238809274631298,93.53721862332603,1.651997223310586,0.16723356650450677,0.626796315239548,0.8585481882277485,-1.9452969080249825,1
3000,39.14014573887763,5.0,0.2852317473374069,87.52224443666844,1.5931071795805587,0.33033974000361116,0.6896957595946832,0.934758665093715,-1.1957968741951275,1
3000,42.82042348783042,4.371977023368458,0.1333116626211843,93.07753534640409,1.502537802889243,0.19155218597629364,0.5407272722299455,0.8308574946557125,-2.642313961709408,1
3000,59.53111890943247,4.51103940807097,0.1530464271723261,94.79665588261739,1.6565867037594244,0.2501706619563226,0.6377031063561868,0.874207220465985,-2.065244238523472,3
3000,46.42117460983597,2.263021533870427,0.1457145012218094,90.92144049026166,1.598763195798687,0.15970737246732253,0.793341284545733,0.9024443029771441,-1.5441262980985182,1
3000,54.183354600586824,2.173465866890396,0.489372161847905,99.71735935033499,1.589738796679572,0.1986817928853478,0.8848590588538809,0.9883791788968124,-0.4333435778868717,1
3000,50.915496777265126,4.382658824379727,0.18781383343020633,93.748287757653,1.3701921809952187,0.25411504510989097,0.7058774195283382,0.9480007349465979,-1.0019401077727348,1
3000,31.801611675011436,1.9318299943509258,0.1662767621983851,61.235806647913044,1.4645555977577849,0.16336392623018814,0.9144754425139905,0.9190873997962842,-1.2723508254965417,1
3000,1.0,0.01,0.1370737408079765,50.0,1.3029173247417232,0.23250102609196305,0.407627976030474,0.7921368053687431,-2.2485584356049273,1
3000,38.08702294764215,0.5129768374808173,0.07314234285221778,62.987640034310814,1.1643173888374074,0.14167847522593827,0.8132526521992253,0.9572732878406517,-0.9415854346024259,1
3000,27.194696447347464,0.7848333644474086,0.06943575167220112,67.49205758855109,0.823200937923332,0.09700811265872684,0.8103555125295234,0.9074847738684366,-1.4550069363481688,1
