evolution$generation,centers,hierarchy,maxRadiusRate,width,hwRatio,moran,distance,entropy,slope,evolution$samples
2000,33.42519884622047,1.5172245081468816,0.13878436682221967,60.3993022286069,1.3655654664352017,0.16307366693409112,0.9328050576338356,0.9118289336793715,-1.4133369155763906,1
2000,72.93144761361714,4.536350703610541,0.11385592676952085,93.99957849951033,1.6470845976921014,0.1644156034456283,0.5255628831603412,0.8455529738145566,-2.0950987724441044,2
2000,45.20458562437857,4.831724293270355,0.14102414576752165,100.0,1.4621550106674583,0.24006924756716058,0.5500609598264156,0.8945586795974766,-1.7039987151374527,2
2000,54.059925282947326,4.498299603686422,0.17278151323908011,91.31891330591068,1.6618079546533222,0.2591145681504837,0.6180636452109913,0.9133211319121448,-1.5041354216188076,2
2000,56.838024443777655,0.7724549752126681,0.9658123379346408,73.52955241906284,1.5051721186014602,0.2920541866895281,0.8939562448195468,0.9978182554221766,-0.16764302294801034,1
2000,44.13734788272049,5.0,0.15073476772984526,100.0,1.5403168333826465,0.230879795133241,0.5364991328939328,0.8944234380029011,-1.5024233590900025,3
2000,43.02822371289966,4.345273093528434,0.12136807591134315,100.0,1.5017738905856117,0.1814200268143724,0.5398384424794621,0.8221383373219407,-2.877705418160977,1
2000,9.830161608151666,2.053123233447266,0.01,78.21047270328393,1.4361867593422797,0.003479109760280811,0.6430653464221789,0.3618795959469697,-19.310564131784584,1
2000,43.81538259897138,4.056499300717245,0.14062616500820946,91.93362626002121,1.4704521288799421,0.20313399362099277,0.6297011280362326,0.8618381646667392,-1.9836619813268452,2
2000,48.63804635167379,4.276910711704688,0.19469956372498262,93.18893617438485,1.6077596584703684,0.31006354527543506,0.6035125387192632,0.9156495431082299,-1.5398970294256786,1
2000,29.417091605183835,1.5717208149895576,0.3416645040386939,58.783322703343856,1.1958675165938848,0.1987787674147695,0.9109182568991393,0.9856141750179713,-0.4520796287946023,1
2000,57.001014446571105,4.986885565968373,0.0751779557460402,98.37880541128727,1.3843697330448534,0.12166485618366715,0.4728057819682794,0.794565392520576,-2.763676420689285,1
2000,25.88109477440552,2.0418083278858474,0.7912409099076192,51.273985417768955,1.3005627824740582,0.2751524215429805,0.879366316107733,0.9932946433474859,-0.29603401434904364,3
2000,58.17089317990548,4.870929020543216,0.13430650675589992,88.64108779098503,1.4215164869281476,0.16782836916300853,0.5896163058573631,0.8290592847335979,-2.528424786560154,1
2000,32.8762207049854,1.3006760373770365,0.14341705169734062,60.98336735243228,1.1161649478206985,0.20719287837295278,0.8149750374268784,0.9281425932746591,-1.2406335524353462,1
2000,21.02017924880006,0.18579718638801218,0.019084083466729893,56.592321683768596,1.265575283841059,0.042794118393719834,0.8996122845400701,0.7544061785007484,-4.09555028232649,1
2000,57.539573112440664,5.0,0.07935635689736366,98.06247546385754,1.4320343992870286,0.12263545709206465,0.4705324361312853,0.8194025631496155,-2.361810026087427,1
2000,51.52154535403258,4.1798945966791035,1.9799516946975457,95.97436846993944,1.982563773523561,0.2577397740030733,1.001559150767112,0.9982336248972341,-0.17025568413179626,1
2000,71.81571342337207,4.94934084720553,0.10709113491965974,95.03101104761136,1.2888913440838534,0.18389896398775885,0.5671968779626716,0.8499833673043112,-2.3197487905557135,1
2000,67.69528743205831,3.914542608340603,0.11654337679259984,99.82901873781161,1.6827419125743903,0.12280831244223091,0.7864185373243192,0.800331437058474,-2.7965661257467502,1
2000,49.593390671101794,3.17164660484336,0.1430212302192335,93.67014478669873,1.5480970797475313,0.211357561610156,0.6839007985983815,0.8966415322777533,-1.509350082571609,1
2000,30.999208021157965,1.4946418142893012,0.1639999669417627,51.6175307344587,1.2696599065832044,0.2029933049413826,0.7939212175756333,0.9404559660425456,-1.0833323532706924,3
2000,54.57539145482902,4.690008920920458,0.11548048687831342,90.84537501842613,1.4302616607383005,0.19481174315577857,0.5542578161017607,0.8595859850922009,-2.127617884204962,1
2000,57.71876497823072,4.221098345064266,0.18167841661942088,87.89839251173295,1.3526796630580233,0.20135568773526658,0.7089972783534269,0.9005602114905977,-1.452777312584031,1
2000,1.1498133526272394,0.09848040194219454,0.024880046419695476,53.01460369398837,1.2499417751888164,0.07025680775160935,0.11506150966670363,0.5344698743365882,-6.6262313384438185,1
2000,53.00141647742019,4.623230905558551,0.06649851968554661,88.63682427230766,1.4449402601624848,0.08464501671255592,0.589144388801648,0.7336764102852553,-3.9185893819766697,1
2000,26.187642154132686,5.0,0.10103965675999364,100.0,1.5918993481697523,0.17166688704341382,0.5133400778325659,0.7913042964599419,-2.9918719491694707,1
2000,1.0,1.9473948608466671,1.8123583593214645,88.34233578611392,2.0,0.47549434648252076,0.9769986966562578,0.9956312824543265,-0.25613652600564946,1
2000,55.285075824545835,4.984139977911882,0.0941514234552465,100.0,1.4835475056141085,0.14407344943639946,0.4823074331652432,0.8048956821331461,-2.563979700096692,1
2000,77.54274517646034,4.90672516546688,0.9023568137600934,91.76052642042522,1.3960944436377005,0.2262404122248989,0.8984565680450805,0.9962994465977294,-0.23650842963730165,1
2000,69.46862048738578,4.282466277107332,0.05218672970733098,98.79438470639914,1.682191243371972,0.05521354060410695,0.49994853225444236,0.715035618527267,-3.8248309799506104,1
2000,37.55321433407196,0.7322981667171298,0.10586566906676237,63.50090847454395,1.1663332234037114,0.15588367721652036,0.8182415809647465,0.958181749236206,-0.9353164236503525,2
2000,59.428654170616014,4.343800412612109,0.1922511544499688,88.95384273199046,1.3982106951552122,0.2484338870398294,0.6656335381527873,0.9384826089955304,-1.0473129058646575,1
2000,55.437703005050864,5.0,0.0869144141927628,98.32547269654543,1.4743450191766316,0.13355857271491753,0.5912635705469566,0.7580559727395524,-3.690457023351366,1
2000,23.102155151943155,2.0320157069786493,0.9362163873294792,57.715763665168645,1.3175376713691038,0.3001411006763772,0.899478458658918,0.9945390774357734,-0.2651620456661004,2
2000,64.41842375862645,4.938957078073889,0.0721301923601871,99.3426133281564,1.3657693052926558,0.10402318764859474,0.4796072043552177,0.8017829140743251,-2.4132707181290036,1
2000,27.8263035831836,1.619207613170528,0.16291457785859728,51.65327995918078,1.2680858714097645,0.12095699127825531,0.9437481424958452,0.9363938134174564,-1.0847852367945834,1
2000,59.09373645308714,4.742517039497595,0.07620523099978457,89.99097252642132,1.4167994040085663,0.10428556356966157,0.5333024671075106,0.7724449827668642,-2.9468511839508804,1
2000,9.551350234257887,2.299685804734637,0.01,76.00660186676298,1.43212013108201,0.0029916529170820705,0.7725058952327271,0.3527855584704646,-23.408607022485377,1
2000,54.53977401263966,4.251906374105052,0.14886198449557994,79.64285006295822,1.4810725510632787,0.13918300641201312,0.7178089528025516,0.827840921263122,-2.2475852188372816,1
2000,52.91529206674096,5.0,0.09634431459767258,87.6071266602336,1.4470219782618572,0.16972816051069706,0.49745510565850704,0.8233651083486633,-3.0346587883459875,1
2000,52.717708182757704,4.050194340871723,0.09634304466974526,50.0,1.4739759195853868,0.09226997804266876,0.6668641872669019,0.8059345842136257,-2.481127431616451,1
2000,36.22920320590076,4.26421533309496,0.2866237547040145,89.0896295549728,1.6583719639940497,0.2613383017227207,0.793762440999587,0.9632629679158725,-0.7663526654139018,1
2000,45.68364420247028,4.214506554866234,0.13711868057308652,89.82240435367996,1.4576280533584012,0.2524983006191296,0.563945345622235,0.8855953993161985,-2.0500930654193663,1
2000,34.28174499968457,2.256630329934232,0.10553593827418759,50.0,1.312431955392922,0.12801034673082104,0.6494223114174859,0.8695149264656157,-1.8733610879748193,1
2000,1.5310865674593221,4.771270111797113,0.1667920060993851,76.93111430382183,1.1141992099307143,0.26682936258035744,0.6356071770939369,0.9525804968925573,-0.8407891530497972,1
2000,44.80782040338875,4.333218061944872,0.1380791317470288,90.20694901493155,1.5334238857156097,0.22022780917223939,0.5996795516139933,0.8673420368554264,-1.8727836497702521,1
2000,3.1103304539285745,4.548471603374086,0.16305304282458263,99.56315595642491,1.6025110043213608,0.2668791832640458,0.5364107116159831,0.8938888075326108,-1.4934768006237993,1
2000,25.299044283531558,4.727793051836062,0.11828082624939804,90.60323258981731,1.935973894223281,0.22282990618820572,0.4990414249657166,0.8475708797429558,-2.604022553383171,2
2000,49.99531700750537,3.206590227714968,0.01,91.15616196017663,1.564422021260186,8.780844345988423E-4,0.9417867840943688,0.4421180249767448,-28.454042733561394,2
2000,39.559366206751776,4.47787861104393,0.15078378780532228,76.792932130336,0.9611733199880199,0.21180767903263217,0.6802338276363473,0.875158766689538,-1.6030318461073498,1
2000,34.728028422902696,1.3579424619184526,0.13886774291793863,50.0,1.3349981089676373,0.17166230663571355,0.8339549781988337,0.9395540427004389,-1.19518590199252,1
2000,54.115469086157376,4.545641414346326,0.18836874061571415,94.9619445395787,1.3330114392249657,0.25303004158681375,0.5792975128468707,0.8925665712188497,-1.6203048554290516,1
2000,63.4010671375693,5.0,0.2101251025659587,84.07360670984279,0.5,0.19353578523096238,0.6917191281705678,0.893673721915142,-1.6825983788806145,1
2000,59.45915094223212,4.999861002281793,0.08514818396169908,98.46877091756966,1.3133370366912298,0.12014460179924395,0.5683923830280605,0.7792942345846583,-3.5015717415786294,1
2000,71.13031151021995,1.8411879712148305,0.19638599422782912,67.9912439707063,1.1717283820326174,0.2452719324266227,0.7283471546599863,0.9423821663874338,-1.0703402974018894,1
2000,37.33378870741626,1.2009694835172746,0.04510313675245069,58.02375596013041,1.1494973804055757,0.038252637517444656,0.8787934329090522,0.7736056588501462,-2.8164538309088125,1
2000,1.0,2.3084544481314677,1.7201959874378443,100.0,2.0,0.43558243158009063,0.9692109215508156,0.9972711966409348,-0.20593728540153855,1
2000,3.161194930662748,0.28559101294683276,0.01,52.53116172488478,1.2840207738135498,0.008478450079563372,0.7374236744564716,0.3799002388872123,-12.240690857143578,1
2000,57.98803336559046,2.1509084874721123,0.16592472579109246,96.36573251922896,1.855921219702838,0.15588300639807312,1.0246544500425057,0.9019047571603946,-1.5484396196336496,1
2000,49.405677104785134,4.053720093600825,0.14268267158721562,97.74887123051872,2.0,0.17163629930877597,0.7140119233954755,0.8196094997290101,-2.7347139670140916,1
2000,48.78897712812204,4.368118679784055,0.07773817730075572,98.37705973319149,1.6167969787852026,0.09340442004493285,0.6701184785592416,0.7299857446981792,-4.637314323520808,1
2000,1.0,0.01,0.12155347740228475,50.0,1.1970839403913587,0.28278205310513693,0.4667292896499125,0.8606486584620912,-1.836717099798542,2
2000,1.1478617777697881,0.03693281818063866,0.13723979343272336,50.241366469299294,1.2510084318482304,0.2806329931902013,0.5093374246123874,0.8797928111035953,-1.5129258537890513,1
2000,42.57796316445046,4.380376520077246,0.1221786457969086,90.97908906787995,1.497008957859171,0.15159230591790995,0.6703355559339301,0.8308112487663107,-2.6886365175921285,1
2000,67.0152327401947,4.46132721996413,0.11433141917402949,99.20465731661926,1.6121322603929162,0.18770537044906108,0.5004827253657245,0.8689119657879105,-2.0404492710463016,1
2000,37.6790476559637,0.01,0.025138280364913005,64.59363949011264,0.5,0.03677539591779187,1.0102939949586438,0.8395525491473699,-2.1552140577175565,1
2000,49.07053065398499,4.386916149532149,0.0771697778201188,99.45747697796882,1.6093369275200833,0.126166940377936,0.4251825066516617,0.8036700020464913,-2.725479419932417,2
2000,31.94065884885339,0.3454647872490569,0.021581733874420445,58.10255076977516,0.5358024815625941,0.006978003821793989,0.9742323584276963,0.6767036627188209,-3.5884361130046716,1
2000,52.38452468992836,1.7980265423219786,0.1423751924971717,100.0,0.952090845747605,0.1641023666270889,0.757528079391335,0.9487691602435258,-0.9424297644803472,1
2000,45.24833753656326,3.158587198083385,0.2001323324558694,93.91380334460797,1.6360236719080836,0.19634949495742904,0.8707077969467,0.9051123096085975,-1.47155154597036,1
2000,38.99304898240196,3.2146505721634027,0.1842247228896659,93.6783931999542,1.5578009910354198,0.31877891238288164,0.6017784877756234,0.9261601577010894,-1.413097480286668,1
2000,1.0,0.01,0.49893254178813123,54.7041797261589,1.2820317342782144,0.4098797164084837,0.8245381194249185,0.9810741499234223,-0.5191031740390125,1
2000,83.99895703126657,4.715524132173719,1.8602439490043337,93.23563514414687,1.73952557244962,0.36203793084836977,0.8965459110692164,0.9932448000426821,-0.32584168358655025,2
2000,43.034286648876055,4.37694479258216,0.20049093180804672,92.415887064028,1.4121407384181834,0.26921550011309303,0.6472884838837462,0.944797235776528,-1.0257529378785497,1
2000,73.11611470834445,5.0,0.09786662755571846,100.0,1.3020526462687059,0.15207496938537549,0.5256115248432838,0.8329132617713914,-2.233644508639113,1
2000,9.878977522159516,1.674288241072983,0.01,77.8590135067018,1.409385821447394,0.0037071441044525264,0.9185122951378403,0.37635772996001876,-21.005569785225028,1
2000,33.55318825736938,0.01,0.016548026947599367,57.03616780202265,0.8155782976982083,0.02850158732591571,0.8214212857082963,0.8101303811460879,-2.8797006839021333,1
2000,58.49087206851973,4.573320266177941,0.17997513071896376,92.39360727954684,1.5558737433603664,0.20173381654185854,0.6153861805209317,0.8599146003410036,-2.0036150930553047,1
2000,52.23645063964455,1.9674020829957968,0.14944596065722737,93.86391094967728,1.5206864246358807,0.1930080626320562,0.6916064285249829,0.9336856308409403,-1.239485977718152,1
2000,37.89256589866132,0.7274987277100324,0.10902767498352249,63.305005294210275,1.1788757427490424,0.13642252491608461,0.9780262537062862,0.9540381864880004,-0.8503323968360555,1
2000,58.04895157473744,3.551241517605109,0.19135440529908954,99.7112194954184,1.94078123678241,0.31295650781395584,0.5582353376236073,0.896687514373114,-1.9837828061274474,1
2000,60.914026341186336,5.0,0.056831044581570046,99.96424903960074,1.301665384483063,0.07832454698941178,0.5505013005949163,0.741369229383868,-3.757562269485316,1
2000,50.41530287122935,3.0169600994817336,0.14809282994908918,93.64621538293602,1.5468041432521653,0.22129104585818662,0.7564652786684446,0.8820398535527737,-1.84746237673792,1
2000,48.772143084587285,3.7164219127683573,0.21579384330940718,98.71882630373338,2.0,0.24046122113340226,0.8105272214038316,0.8798050193004989,-1.9101865786610877,1
2000,42.82042348783042,4.371977023368458,0.1333116626211843,93.07753534640409,1.502537802889243,0.19155218597629364,0.5407272722299455,0.8308574946557125,-2.642313961709408,1
2000,20.12991965759086,0.01,0.015373036304657618,55.174692846629185,0.6967036940444501,0.013992407612983948,0.8681307770537814,0.7049545030871909,-3.8717584258619056,1
2000,47.06960361461936,4.056005974389368,0.07714776497718788,86.77172727265129,1.490580038033689,0.08197303833469323,0.6133359346539999,0.7454729784939614,-2.9895802258577886,1
2000,18.536770718904574,3.6876309515623085,0.3014628526401466,88.2399891271422,1.6215391366546812,0.3474994394973747,0.6629065441444925,0.9255846497236822,-1.2218417967984574,1
2000,43.93897622945499,4.164463228917129,0.09029998785359057,93.15676932959364,1.396127962055211,0.16027957249756414,0.5497830758921949,0.7969484351068703,-3.065475739397953,1
2000,54.183354600586824,2.173465866890396,0.489372161847905,99.71735935033499,1.589738796679572,0.1986817928853478,0.8848590588538809,0.9883791788968124,-0.4333435778868717,1
2000,58.452478259155434,4.58644919487032,0.18594353729090904,92.40596173665313,1.5561708795192148,0.2448623568570821,0.6159171393351099,0.9379082923213067,-1.0659915153201964,1
2000,1.0,4.398167803442174,0.16592873899330698,75.73420957564983,1.1816956232107951,0.2806339482868645,0.5688900756761478,0.8971980284267044,-1.4194282689393811,1
2000,55.564442149143055,4.774243029747169,0.1699204964175207,92.85071923921463,1.6365984410636183,0.22382193669768446,0.6157742054138929,0.9113123115650682,-1.3987243568213144,2
2000,1.0,4.685290649855258,0.5148627814316475,99.9612366476891,1.2593501347861988,0.3403720891798635,0.8323338260056499,0.9929077766871968,-0.3305355945704475,1
2000,35.4860171773767,3.17945034231063,0.09151346924284123,84.94597059619761,1.6574939572446035,0.16426094612037,0.4877016700901303,0.8351187351218664,-2.9426657683809876,1
2000,53.91601134552386,4.494992943348994,0.14238809274631298,93.53721862332603,1.651997223310586,0.16723356650450677,0.626796315239548,0.8585481882277485,-1.9452969080249825,1
2000,39.14014573887763,5.0,0.2852317473374069,87.52224443666844,1.5931071795805587,0.33033974000361116,0.6896957595946832,0.934758665093715,-1.1957968741951275,1
2000,1.6517115074988058,0.01,0.13706299280996845,58.1734306199386,1.2478405112929254,0.2891652410582285,0.5300951197911384,0.9059908149362413,-1.3897063134002783,1
2000,50.69045305806321,3.050491286517148,0.1514820373931353,93.43079617261606,1.637733027323087,0.1634875897195863,0.7273587440199354,0.8928896112299163,-1.5366071656484805,1
2000,49.13532783720413,4.308723597945592,0.1987686225273508,92.98232025558019,1.4259868189690328,0.26722586720286184,0.6561704291545242,0.9391425981770788,-1.1065958555240891,1
2000,48.75104193329798,4.637866788149471,0.1790151055970504,95.30860244233054,1.580514298144014,0.28969485436727654,0.5978092982142477,0.9130697511043109,-1.6078045346863425,1
2000,28.36063750321072,4.553204713602162,0.21307753128359097,63.32808280387935,0.7536323189996701,0.26114906044531633,0.6738846501715179,0.8994053641572605,-1.4230750838976172,1
2000,50.915496777265126,4.382658824379727,0.18781383343020633,93.748287757653,1.3701921809952187,0.25411504510989097,0.7058774195283382,0.9480007349465979,-1.0019401077727348,1
2000,37.11231428914302,1.2154935604732104,0.11494370163451188,100.0,1.7806438262679265,0.14800239440050272,0.8452127101258488,0.9272745985857411,-1.5425820134049428,1
2000,1.0,0.01,0.1370737408079765,50.0,1.3029173247417232,0.23250102609196305,0.407627976030474,0.7921368053687431,-2.2485584356049273,1
2000,38.08702294764215,0.5129768374808173,0.07314234285221778,62.987640034310814,1.1643173888374074,0.14167847522593827,0.8132526521992253,0.9572732878406517,-0.9415854346024259,1
2000,7.027976433106795,4.522321387720283,1.9630077659646266,62.3471242716448,1.7626457543231415,0.3649720173924466,0.9437941067739228,0.9935536080758408,-0.3052679583353629,3
2000,47.03104213748919,4.417059045869993,0.2220557702014141,92.93062462250538,1.419638023387084,0.2477218820836093,0.6812897068059813,0.9608975104534985,-0.79744485183784,1
2000,43.51087083119969,4.336981747787319,0.09209709407588933,90.1886592674121,1.5254003053667142,0.16117442160803083,0.5669980129335757,0.8012057713628589,-3.0344814846694055,1
2000,45.47822160773242,4.583177947211152,0.16119195957446064,82.11936433432548,1.4707996446707692,0.20679393852679373,0.7002719333599129,0.8549239407155337,-1.9192589188165197,1
2000,33.69662371227445,1.569404993362546,0.3894964607638011,59.202295696995385,1.2275389546954454,0.3032387018070615,0.8086741452379648,0.9761401660142257,-0.6046498711176277,1
2000,72.36247862147783,4.84989353898936,1.756722700167231,92.46322881511841,1.9679972995924802,0.19063727478171924,1.0198196452315016,0.998031137323023,-0.17896754951650856,1
2000,41.77118738265942,4.771032912660629,0.2006256733912329,90.04006339793358,1.4483496801999372,0.2986128712665813,0.5962831386595324,0.9120507257353279,-1.405397150234999,1
2000,51.88943369862888,4.093388436253425,0.1390422498470674,95.51634028847612,1.4126078557569766,0.25341284724793584,0.5232823500227402,0.889522945903025,-1.7332112972305955,1
2000,40.69764543597749,4.703658251501563,0.3457970129354893,82.39249679814122,1.4571365204867874,0.3378733523468921,0.7610699130407206,0.9731072140102444,-0.6773865068080482,1
2000,47.08655310750153,4.179443060272971,0.19098881736510695,100.0,2.0,0.27597984658629304,0.616866114951804,0.9046897218172303,-1.738315863763682,2
2000,40.84878097365535,0.6884381436332603,0.10655259831198673,61.74300155241247,1.0062850793006302,0.17061899340133327,0.8187184625486223,0.967139706686888,-0.7753411758994627,1
2000,57.72316527990043,4.988146333533757,0.12995226507257318,89.5836502521903,1.4710336852234578,0.21436061900754477,0.495360030548883,0.8476822049492525,-2.1610098839361753,1
2000,32.54745874067153,0.3555873834726145,0.02145225458748138,58.097212591589084,0.7049897212032644,0.020639535201132955,0.9095779310245584,0.7264963288506764,-3.1566075661893565,1
2000,11.574269796948228,2.0969785887893906,0.09261371024202097,74.38479622301884,1.4039719470938952,0.1882675130934265,0.5557190060833007,0.8688568446910224,-2.330481423838008,1
2000,15.701978518162031,0.01,0.01,50.0,1.2629940565835507,0.008745193406948123,0.9447609973372666,0.5864152921933166,-6.015209496189938,2
2000,58.05371109117498,3.643966750583526,0.20202070180129195,99.55392638278065,1.9879426377305431,0.29412696843914254,0.6939759183437454,0.9192302077781943,-1.6794915864394753,1
2000,45.884725009835186,4.4153324423695395,0.19110103048115676,97.88935721425912,1.4270132714677515,0.24351908122452262,0.7080199523471056,0.9064109566572047,-1.5747870909009056,2
2000,46.658512635244385,4.246960449046138,0.13685658416810925,89.19659898980316,1.4560996842114975,0.19176842244979472,0.5618344928291973,0.8397389614850154,-2.385557199670386,1
2000,32.41985838004928,1.7635058941616533,0.3105076814589916,52.47266224965466,1.256210838179788,0.26098167256054866,0.8272634857629297,0.9774950871157422,-0.58763366966332,1
2000,44.42190722271411,4.928610027886563,0.23704178375103857,100.0,1.6899638953390006,0.30165855003534026,0.6256818818839576,0.9052242550757572,-1.663071852896571,1
2000,38.906950741708044,0.37578850679310843,0.05934966128363064,61.42134240665509,1.1340353196191557,0.11770555031822084,0.8468491370224724,0.9379800748504697,-1.1902633672583507,1
2000,65.93172898734463,4.385855838733739,0.17605705944969796,92.41090029003232,1.6991595301345856,0.2690912827981171,0.6573533502833399,0.8873832514659524,-1.8507603035501243,1
2000,58.68984355592338,4.998571796978345,0.07531807302442384,99.25837782833491,1.426556524757733,0.12391938327609038,0.46057479188066897,0.8043660667176129,-3.2141113590040273,1
2000,21.450682565269716,0.15984191941863915,0.019251612623658064,60.46184584823149,1.2603673273959155,0.04074080441305721,0.9354780199021192,0.7702769693185545,-4.312406803441638,1
2000,49.010180299009676,4.056954471504509,0.262507774624086,90.92359104984247,1.1919134361712531,0.26397556867263666,0.8230362868142533,0.9417216848540638,-1.0163612464044933,1
2000,33.35836393246978,2.577832223455968,0.13977047743333393,63.24769311680948,1.3606405296705306,0.2030229758932849,0.8712387837677918,0.8762927167337198,-1.747783042325854,1
2000,1.0,4.485416405273577,0.18034306383107215,80.04984313241519,1.1743419840846578,0.3168363460661552,0.5800282923243468,0.9081234998306549,-1.4348378618881514,1
2000,46.35123534393832,5.0,0.17387342921286011,100.0,1.5049574870778089,0.19871729909044125,0.6388593185784911,0.8547116740921692,-1.9849105586580138,1
2000,47.02771346181834,4.181459267313328,0.19179959170643368,100.0,2.0,0.27245671108093916,0.6693160314193107,0.8816652179537318,-2.156827351637958,1
2000,54.43484849358373,4.556390601037823,0.01,92.6315021933155,1.4287365060887773,0.0011016408224705052,0.9354522618036772,0.4522183535151763,-24.00241841822806,1
2000,29.97382308387866,1.725952700268445,0.15017052913752674,50.0,1.299787275764294,0.18081751669026008,0.7857313614716963,0.934632852534171,-1.1863714361799385,1
2000,1.1151372487953968,2.17870757099635,0.8920883224665433,52.71169363889644,1.6259014711521136,0.4154481152415697,0.9047497272186025,0.9872079747861997,-0.42266928650111346,1
2000,34.631999727145185,1.569022394713053,0.3904392608447901,59.58968360236014,1.2327093119320733,0.24512152214768124,0.847532171649141,0.984100846020198,-0.48309537619296294,1
2000,55.403966011095626,4.825637098179374,0.0859436934430297,91.44209493788466,1.4129560262408485,0.13652879499099813,0.5161381585834681,0.7848862329676478,-3.3068848917335556,1
2000,67.54078826446816,4.812398748517796,0.15610819704067738,88.78083851285376,1.3663458683239464,0.21028300468395522,0.6864156452992517,0.8625630271483063,-1.867608506155578,1
2000,59.485153810043116,4.283073654812963,0.2551209879120609,88.74046791043236,1.3945129958745426,0.23839210404934913,0.7454747620354077,0.9703384079244308,-0.7001210834129376,1
2000,36.638367791151516,1.385071875690965,0.24570811900570627,57.49531542638954,1.367088080513459,0.22732277597880082,0.8971231853609135,0.9688776919719798,-0.710071211615172,1
2000,57.57425277636014,4.624739564563047,0.0618546992052245,89.26699346631432,1.443418315314105,0.08231046917144587,0.6100196235332653,0.7500597698130588,-4.155992182948034,1
2000,50.549232992994895,4.903919830968155,0.10150788783240756,91.33139104087007,1.4305307671045013,0.16906068353683254,0.47961078707220034,0.8625805633424368,-1.9554708421709204,1
2000,33.172920537924966,1.6398867364822054,0.13891985725310343,57.66181674790224,1.3503988577255543,0.17763574702114027,0.7192799502229453,0.908894545996615,-1.4083638166366537,1
2000,67.93820925223467,4.712419716285498,0.10737378749683249,88.19035742886282,1.4271524926938506,0.17353295233664207,0.5882047726044227,0.8357655082679243,-2.4803436145399282,1
2000,1.0,4.548253097332846,0.1704530498802707,95.27118345885579,1.6375635424895878,0.33193067401177,0.5363897489900232,0.9173229408371945,-1.5353457013803002,1
