evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
900,8.35732872060241,0.03456470191691879,66.0062037941269,9.111084936678413E8,2.3232459850365084,8
900,0.016383731410704188,0.004029614227279612,26.797248134678522,9.535201004067419E8,0.028635516000480324,2
900,0.722842896151427,9.326515908027865E-6,1.0,1.3675940312893236E8,3.17292847388689,1
900,3.3455387446502316,0.010184279440896374,1.596756546448428,4.72270614091717E8,2.475807433084175,6
900,0.16453193606527128,0.0013768017034483625,9.016659924365067,6.464489538811004E8,0.05519774121444415,1
900,0.0,0.0,1.0,7.6069981227085E8,0.06242089284772705,5
900,0.4295478322593091,0.0,52.06180322045663,4.0171749736358386E8,0.06682534650828899,2
900,0.20398012199301402,0.0012658957385344978,9.142523299179656,6.150101201799864E8,0.07469103835960487,3
900,0.014447979850909032,0.0034801484793247337,10.938450391877947,8.086856628862538E8,0.03080939126287148,1
900,0.5242442335028301,0.0,100.0,3.7874203856520534E8,0.07078562483259278,1
900,1.6877869021262732,0.003915559567235392,57.5518823870006,4.24113940561872E8,1.795843300763733,5
900,0.05441056703942865,0.0014477604151838534,59.7911170959967,8.963949495159214E8,0.02954572503526606,1
900,0.0,0.0037047530393186884,12.85622845062499,8.778588142712129E8,0.030466492601776043,3
900,0.0,0.003940432003321183,10.964354269009828,8.711544022546713E8,0.030756407358821486,2
900,0.05487215295059127,0.0014875210013106,61.90412893879077,9.093049743952987E8,0.02923648613150649,1
900,0.0,0.004126204939809945,1.0,7.724154034721849E8,0.062315654362392454,3
900,0.01673503885366788,0.003991842100740786,26.5539185251544,9.499176622133542E8,0.028711505635452248,1
900,0.5674970216252182,0.0,1.0,1.5805754692173877E8,0.08186581018775665,1
900,0.018438655401802506,0.003501852238776055,12.333796351679828,8.188076122733418E8,0.03136960940155516,2
900,0.5322554487725665,0.0,1.0,1.6615937490581378E8,0.08106425600275675,1
900,7.628547245014784E-4,0.00385677115321259,22.02458466566663,9.140847747266309E8,0.02911507309791558,1
900,0.02506504429705158,0.003474233314061997,18.400855218555748,8.615832355499982E8,0.029740670128584248,1
900,0.5619679048281336,0.0,2.3456020346035,2.843387772005727E8,0.07364914927839637,1
900,0.5001468344812009,0.0,100.0,3.8419679010448194E8,0.06893984760866276,2
900,0.0,0.003534673368828053,9.936502040979887,8.54323204664736E8,0.03141514464372874,4
900,0.7346756134367792,0.0,1.0,1.3899605720022365E8,0.10504207510503999,1
900,0.045890229951853385,0.0015768028173270305,81.28051138567324,9.848482292221926E8,0.028686925098808505,3
900,0.014389245328340364,0.003247396124721663,15.173482120026401,8.379944092936871E8,0.030669769569619632,1
900,0.012519695559334715,0.004176729596741117,24.11148604091761,9.386727664537892E8,0.02882449552610733,1
900,0.0014908979447976092,0.014290798368743501,6.174211176981314,8.910317987811626E8,0.029719929456673507,1
900,0.017402030426569542,0.004007428626222278,14.020918882185757,8.454743818543808E8,0.03034127754410851,1
900,0.6331660536438073,0.0,1.0,1.4870306715913862E8,0.08900622145977569,2
900,0.5832888850406066,0.0,1.0,1.5385805913461128E8,0.08337528445106789,1
900,0.0,0.0014754334593337012,66.51181395691958,9.891675785224946E8,0.02884617183265007,4
900,0.4943246316496499,0.0,100.0,3.880997940770047E8,0.06810940986662613,1
900,0.5124905896298267,0.0,1.0,1.6850460543829453E8,0.08133278408504359,4
900,0.01250079880028715,0.004077919040543166,22.461010604847843,9.213292680456768E8,0.029003464399411948,3
900,0.5866635610349838,0.0,1.0,1.5540289883553615E8,0.0829883553127341,1
900,5.665544118492348E-4,9.921077571154065E-4,8.490537284697957,7.625054734097556E8,0.033230176617620004,1
900,0.017938673453484693,0.004074699890024752,14.726822224637992,8.518587723762255E8,0.029901306139397132,1
900,0.0,0.004098225339198913,7.5231657961417735,8.450753918068758E8,0.03190985812339295,5
900,0.013992480803435476,0.001889603684028186,11.9477169824237,7.860002777555784E8,0.031691791297722885,1
900,0.017951642321224034,0.003898469423796366,12.384639240270406,8.289934431840534E8,0.031172673730188852,2
900,0.0,4.896302144377643E-4,60.85849801896988,8.431604526976858E8,0.031582017738808525,3
900,0.04409465870057618,0.0015461219704529202,58.81602800236276,9.104793914013896E8,0.02942266031295479,2
900,0.5832163601363474,0.0,1.0,1.548399834783899E8,0.08332115362297757,1
900,1.0534408503969748E-4,0.004132684784543262,6.450761416047907,7.808979428962247E8,0.03251267558849459,1
900,0.0012858519572800336,1.0906502368844717E-5,42.68224414683399,7.810951579793286E8,0.03383413743636119,2
900,0.0,9.22498957966574E-4,1.0,7.63634106216669E8,0.06239752073783966,4
