evolution$generation,centers,hierarchy,maxRadiusRate,width,hwRatio,moran,distance,entropy,slope,evolution$samples
20000,6.518282694072199,2.4352588103390684,0.21811757560295048,50.0,0.5,0.2005308864235391,0.8698883350612427,0.9242171462668979,-1.1078678217902571,1
20000,46.43450774071228,3.502190729665396,0.06036834288709916,90.1254922340503,1.5294692536167318,0.08066685552694161,0.48123607143062563,0.7579146626857557,-3.0428634915723802,1
20000,1.6570106214282712,5.0,0.22954720810581536,93.52507466162331,1.7974192982485953,0.30334055587470277,0.5450800646031425,0.885923058981916,-1.6957408763321244,1
20000,44.39206476188335,2.4376938201625347,0.19562696984669153,59.39645611089727,1.4237379251505995,0.20941441873691716,0.8033084367032866,0.945303027439053,-0.9874600732742697,1
20000,5.791930881577224,4.210853862523218,0.07541279574404866,56.708586234635455,0.5196511291452656,0.09666302978100073,0.3094340388003753,0.6317367053172623,-3.6190839486303195,1
20000,32.6236943761676,0.36700406491696463,0.027198146434274602,60.68217982980561,1.2133733939682951,0.05640358421741613,0.9410667235470715,0.8117972380836149,-2.943030603313383,2
20000,1.0,2.226627049884571,0.5320623802231891,100.0,1.4124020638084194,0.3950959114138284,0.8339072427480303,0.9870121172981349,-0.4550110826581881,1
20000,24.861953927770582,4.3609048910571895,0.26748101668463986,84.74740406123252,1.9225017475065984,0.26142782467299175,0.7720392107180412,0.9076477333088167,-1.4724688245147493,1
20000,100.0,4.385188422312565,0.14197592779266263,98.96429943902534,1.693640168382692,0.22287158668204368,0.567461258922908,0.8571251858651323,-2.5157018983254704,1
20000,55.73366817177718,3.1890728285399983,0.15454457488065704,98.0475400241503,1.8712912711532133,0.24998206135364534,0.6161940435470319,0.8704786355733699,-2.3831503173807826,2
20000,53.29608394875718,1.297282317709939,0.12842729628163532,100.0,1.6263993953286566,0.16323562750755177,0.9285003876538327,0.927637134316343,-1.4460914052727083,1
20000,34.50462647748632,3.2846319088839344,0.31308673226817,94.52654206941025,0.5,0.30597142657141885,0.7978431314618679,0.9346693463335299,-1.2347696731763451,1
20000,4.487885835662452,3.4374956233876284,0.01,89.65367588626202,1.6217370622900034,0.007980303201667784,0.38600296861683825,0.35572940830765987,-23.711210121702088,1
20000,72.93144761361714,4.536350703610541,0.11385592676952085,93.99957849951033,1.6470845976921014,0.1644156034456283,0.5255628831603412,0.8455529738145566,-2.0950987724441044,2
20000,1.0,1.6889859449063576,0.050460587734769566,53.61035968657254,1.078496468627386,0.15302878105966924,0.25614850536914663,0.726476303213831,-2.7714385678630546,1
20000,42.612558643781085,0.4953268758839808,0.027012711941786997,58.75459173062269,1.1048861642700618,0.04474677474519077,0.8527775551574555,0.8207378703863657,-2.782082586932078,1
20000,45.20458562437857,4.831724293270355,0.14102414576752165,100.0,1.4621550106674583,0.24006924756716058,0.5500609598264156,0.8945586795974766,-1.7039987151374527,2
20000,57.686459732330846,4.902103337929653,0.12995320875391428,90.91137627428463,1.46378864015447,0.20015951766404166,0.6073689634544757,0.8494455074225586,-2.1728298638034635,2
20000,1.0,2.082536584714157,0.1197721026897414,100.0,2.0,0.2887732048529363,0.35910881365863423,0.8393786497780047,-3.379657934642076,1
20000,99.87114922011523,2.6978594551785933,0.7089201327322555,53.556411290364665,0.5229858669358546,0.07442620670887702,0.9707991809495,0.9844633576059668,-0.42330683175362305,1
20000,58.139421268318195,4.552050336727966,0.16388936701885054,95.7803268984311,1.626812921186991,0.2538591181758647,0.6132624209781734,0.9133969835146808,-1.5206831664876646,3
20000,56.838024443777655,0.7724549752126681,0.9658123379346408,73.52955241906284,1.5051721186014602,0.2920541866895281,0.8939562448195468,0.9978182554221766,-0.16764302294801034,1
20000,86.30459554346767,2.022779085809642,0.07188519290590009,89.6275436228005,1.4617380320452968,0.08726859932790801,0.6928774231043133,0.8105317810000894,-3.5958767695429157,1
20000,42.259660578580196,3.672095446103001,0.09855160261141616,63.15016672530812,0.8519069716642196,0.10445535272140785,0.6092913748584406,0.8128701862204282,-2.10510769231386,2
20000,52.07458236340072,4.945020447368279,0.08668030138367741,100.0,1.505129277937057,0.08782376403688266,0.6466264955242307,0.7298604047158975,-3.8883373171986495,1
20000,1.0,4.698372415162412,0.5577591688872613,99.89034015357588,1.259048365662119,0.31845792262702266,0.8415134930046412,0.9944138093452909,-0.29310163664004674,1
20000,29.551696739325394,0.01,0.32542199062718863,61.61977333150212,1.3734497228892903,0.24704427465112694,0.9016657948122682,0.9983454468738934,-0.1376947755125249,1
20000,33.28955914647727,1.8356673171996145,0.11674862678520231,60.85938250372993,0.5860766995456707,0.1327187991660948,0.696108713683875,0.8476696163414916,-1.7510026770217546,1
20000,81.27395646668064,4.443534606024333,0.12226698358373239,96.63971540480406,0.5,0.08661789676325886,0.8493160739400455,0.7796717257575331,-3.1086746316877654,1
20000,62.996636983257154,5.0,0.06956149966360187,90.77474418279346,1.39911996452458,0.0962262705281289,0.5229819072028467,0.741845670638657,-3.9292863694272255,1
20000,1.0,4.08320030535469,0.08884898034442006,68.34806072838794,0.5,0.1785099337206092,0.2858096827425932,0.7253541864005356,-3.0235865473154675,2
20000,42.35148440204461,4.679456508827172,0.08736826397576075,99.5507776218683,1.3940390186821356,0.11371172565961453,0.5667392170948657,0.7387105274894481,-3.794946387407406,1
20000,1.0,3.252064708314163,0.09809004136113719,77.75899869885735,1.7114938511108053,0.25425653392780206,0.3205177506107899,0.8009337116047428,-3.6980754698864304,2
20000,1.0,4.377949439183561,0.1776075204435774,77.62536163038865,0.5151855573093052,0.3548789092316207,0.4998314991507773,0.8817189593897723,-2.0447240415195607,1
20000,58.95729675778298,2.1630356419217343,0.1650757459369662,98.98193722687688,1.8753570910999344,0.30392158101196787,0.5911769023884267,0.8993035020466253,-2.072069505976494,1
20000,15.503384048061083,2.4754667365480736,0.10841525914057239,97.93776634924058,1.9447728289705108,0.19474255776819943,0.6861404151795983,0.8560056429429791,-2.731441692155839,1
20000,38.02982538099078,0.38671323665190527,0.044982753844314265,61.50096353903892,1.2395385195543334,0.08454150655397177,0.8639843152262938,0.9321014783176284,-1.2387512894832953,1
20000,32.38191668214809,2.3223830412306388,0.0946343247723831,69.99586072143359,1.1266515588661556,0.14354283919763658,0.8037187800301797,0.8519733381541683,-2.042193756312964,1
20000,57.98803336559046,2.1509084874721123,0.16592472579109246,96.36573251922896,1.855921219702838,0.14808145656154315,1.0436148578900977,0.8969199832246781,-1.5814190323173056,2
20000,49.412742236098325,2.8675940045363055,0.1424366151651785,87.46595373202172,1.5999723993069632,0.1798336736362027,0.6591349999119008,0.8767695609917506,-1.753957830095119,3
20000,68.15572290486888,4.5111441087392405,1.4098305990930118,53.05155582252751,0.559397473737825,0.18424312535721166,0.944756675745738,0.9921266315890475,-0.30792741798324597,1
20000,34.969473444267784,4.852225760415547,0.1152650151149853,93.40511266117463,1.9734833202052005,0.2214249066240761,0.450001611180946,0.8143402535691425,-3.6438458123076436,1
20000,1.0,3.4024926885337603,0.14099264172449888,89.34938634024046,2.0,0.3128395421865205,0.39884914371810576,0.8526567325847961,-2.986884448699051,1
20000,1.0,5.0,2.0,70.55558959872553,0.7516382458722353,0.4118266948959713,0.9171204029986583,0.9988771403727871,-0.11780054690045415,1
20000,37.53359949000651,0.7019694332886903,0.03493983733161312,61.90074083555161,1.1433515681004125,0.04579349952392076,0.7851565500644535,0.831210091030793,-2.9271951958154516,1
20000,39.600625673308194,0.02171134621720286,0.019761054027453654,62.098720707347766,0.563158208907205,0.026161938816589465,1.0129861411727794,0.8059746817608525,-2.463902798166906,2
20000,13.73788948853523,4.621066956973303,0.14689875718641981,50.0,0.7438521162103916,0.2012109119353275,0.6179686317312743,0.8969260807123041,-1.3368774418273646,1
20000,22.00472208209441,0.13819564534652684,0.016827201680819134,60.0986007395262,1.373394750734209,0.03035914907407673,0.8739728300920485,0.7455280073732542,-3.9008593214996448,1
20000,45.232505589061255,4.964229020348465,0.13144634407309858,59.13723390984711,0.5683893545637089,0.08245443394791348,0.8342962918635403,0.7758812350057068,-2.7323141792968193,1
20000,61.50712862972438,5.0,0.1370200613688688,52.512210470509196,0.592928821620581,0.07640321161218668,0.6966104524452537,0.830391191022253,-1.888231234816202,1
20000,54.4430830217589,5.0,0.14307640484394532,52.59470740432469,0.5839473109657727,0.08071783485686884,0.7226923136765376,0.8154654899203848,-1.7776914851189192,1
20000,59.58140009399632,5.0,0.09390178639469689,99.66178132546187,1.4048956863602537,0.1526543560915247,0.5316504541227839,0.824777785695296,-2.8893297153499082,3
20000,8.167735366532447,4.972202999964777,0.21486047324479593,100.0,1.837894277252896,0.36321649262610184,0.5733169690858548,0.9128377873963103,-1.7055437277982572,1
20000,5.827597901262303,3.472967232484223,0.01,69.19988265165041,0.5,-2.6277381008136505E-4,0.891303390502568,0.24193097510718134,-27.98758654383335,1
20000,51.919775636284534,3.6463410016767273,0.15061876262378543,50.0,0.8367525887156984,0.12499517915494969,0.7111079425503932,0.8762805471760682,-1.477932312601855,1
20000,5.126779199313682,4.515573394982365,0.06744402067486534,52.05963430446305,0.981616474775864,0.11121600229499357,0.506698846610935,0.7046453222459099,-3.665258633129245,1
20000,45.076163165295725,1.9592527139302813,0.0555124857526305,99.14173999297574,1.403476486631766,0.08484098893291606,0.9052479920687275,0.763081249200756,-4.115308714270799,1
20000,12.331496359989375,0.01,0.10981490062290335,92.83674085630315,2.0,0.1886243003214346,0.971324742609511,0.9728238886737113,-0.6969072059972501,1
20000,89.25824205145217,1.2770279187043374,0.05132771728523911,65.25451960808036,1.9950046231846612,0.026235104979056442,1.0527238684506435,0.7588961662350506,-3.3500678083483,1
20000,1.0,1.7915080249738005,0.05593393295933373,53.11269799853539,1.2421796957222169,0.16649065257973267,0.24073135279239524,0.7104631590832892,-3.9551324802571837,3
20000,100.0,1.0066787451594448,0.11198669948532808,100.0,1.8677100205337331,0.1033622853336267,1.0521781953002232,0.9472249391825043,-1.1011362359406907,1
20000,27.163962692812397,1.650632507535562,0.2905168078204249,52.89551227028263,1.5243983919330064,0.23052950102684744,0.8169444471811789,0.9770487476398491,-0.6292295707892469,1
20000,59.27353119426352,2.0392486489099833,0.12652953492641253,73.32391200934886,0.5169831380056483,0.05514644670161801,0.8880656363098394,0.8341847788423749,-1.801948549396847,1
20000,75.1286182158655,2.4981460035913154,0.09537147880756694,86.33918255193899,1.6730079528290955,0.07788873333651522,0.9541837714698015,0.78477214576789,-3.3172285827254,1
20000,60.746958804759416,4.981791130693429,0.08820860120726622,81.87242135024292,0.8262625121580324,0.10055806667608569,0.6882329778808355,0.7588181728766639,-3.1694283291090066,2
20000,2.625131040560768,3.7563382184166,0.1166573941124533,87.22303520273898,1.8390945662527178,0.2837611271205345,0.388816920691447,0.8474722774955346,-3.1390635983824735,1
20000,1.0,0.7575623031858995,0.05578116371120763,51.19498741732141,1.5469833146987522,0.1497674366974219,0.23410810060568163,0.7143086355944136,-3.5876610971922602,1
20000,15.619422758020406,2.0102431844212214,0.09328007038266947,98.02371136003102,2.0,0.17011546821022938,0.7100436003216961,0.8466274973765697,-2.8362142495640734,2
20000,2.734820427955559,4.990531480040255,0.01,64.12113247694829,0.8182888067440233,0.0062306666947783106,0.8232874170412882,0.2625129466379432,-27.23068568841647,1
20000,1.0,0.01,0.13144938341000775,50.0,1.2696268903428731,0.2739775776885356,0.41673912640666855,0.8137077411814095,-2.204698943260445,1
20000,61.509126617661884,1.767392450769146,0.1455234159771628,99.35416234754007,0.5495979465324901,0.14326029419407948,0.8287254072793262,0.8928337004252194,-1.689096153808012,2
20000,58.92882117465925,4.492727454380647,0.12624025935859032,53.58029388688359,0.5,0.03924433320214892,1.007020283471929,0.7156978649846414,-3.3078004517913095,1
20000,94.72241178736452,4.896632291197548,0.08454121911181743,80.96278158378868,0.8758602844098077,0.07061418626440573,0.6895769997393194,0.7851280530615358,-2.651717081757788,1
20000,46.13197712790517,2.8833794465976688,0.13119092141925,91.3782633967351,1.511832973967398,0.15649540778802254,0.744332768117769,0.848609733914145,-2.4356902719015094,1
20000,22.964029223348454,4.048919488130574,0.07314507853924423,88.57619829737094,1.724120501622388,0.13788577819959144,0.38216195095323996,0.7939829721061696,-2.8462246883075584,1
20000,67.95915700459304,3.231343640709473,0.09151903647471106,86.42242525243233,1.6652175765886919,0.10842984060497118,0.7002989835155398,0.7753595666518996,-4.180716724477163,1
20000,34.943236838752135,4.445418022536028,0.16105115945874426,50.0,0.5,0.09038255420548161,0.8545828332769083,0.7794684873238282,-2.4976795141079826,1
20000,78.71831291594964,0.01,0.012664918478613198,100.0,1.2354329055039224,0.03541509508321711,0.8539626061679766,0.8728589963478165,-2.2168404463061515,1
20000,30.98801238629327,2.1224405177345256,0.2597110173455099,57.44056991976165,1.2872435949788839,0.2547426159064805,0.8765298554106024,0.9589267339581103,-0.8461878291776131,1
20000,36.793891746919236,4.470050697116979,0.12976948652162543,50.250180313464135,0.9293795984664233,0.1455715736732468,0.6908008298730336,0.8251229101863171,-2.0347400484765856,1
20000,42.781602989528565,4.7589042725356485,0.12474657053680778,53.05097106072875,0.5783141475439988,0.05359949340556505,0.7624229380677597,0.7626362951491001,-2.2167998132046614,1
20000,2.975173911341906,4.764367445142683,0.08017780716447037,71.72198146150822,1.1471132917253133,0.20863380568430892,0.414552147284434,0.8396679138025963,-2.083342009586514,1
20000,64.46121480724929,0.01,0.15374503904656367,78.36595124248132,0.5020475415247776,0.27496756177857656,1.0066974673869455,0.9910027501658802,-0.3460827888043948,1
20000,48.21256907179316,4.8276451199240045,0.11837992217161102,77.64461155302477,1.8467580099938017,0.1951390501294824,0.5234787299701761,0.8548493856089944,-2.73800174307019,1
20000,37.96786161671038,3.0479574710745476,0.07650762775130669,50.278349066607625,0.9528646468926869,0.06288844579916492,0.6106323931289911,0.8027941142934178,-1.9665025879851135,1
20000,8.63704395112916,2.155660999870264,0.01,75.54196592333594,1.433361120778467,0.003706535791262187,0.6450524455326833,0.35297743422293026,-16.6057464201333,1
20000,54.80263993730401,4.533293914162931,0.06630286407893503,81.42077288122474,0.5367547812770259,0.03205965192023022,0.872695724916335,0.668371086412213,-5.933387845755408,2
20000,32.82328681107431,2.2612980474928284,0.1393204821415702,50.38422123671395,1.1814849822727713,0.20525298519434773,0.648936345857635,0.8525598396337474,-1.9918086645302218,1
20000,30.21586833170651,0.8829478823050343,0.046044428044573954,50.50762733121416,0.7934791663863753,0.03418587994923749,0.8776462191187451,0.8114633642744757,-2.625827328875769,1
20000,5.364613444723612,5.0,0.061656322788221814,85.25320057346829,0.5,0.08151910010833942,0.3572133626125415,0.6248051006357889,-5.124481658595369,1
20000,35.36549647679958,2.659361285778762,0.09937140452622262,78.06849370334287,1.9153884461923991,0.1652772345581129,0.6354693461692167,0.8153599686340527,-3.393588111404043,1
20000,71.52203107971388,0.01,0.01,58.04256278809677,1.2575520317365352,0.010386259457908798,0.9126902328021117,0.7793197158156343,-2.833661584078113,2
20000,21.670135392421166,1.7424530214126601,0.08350598805846164,100.0,2.0,0.11199571868818854,0.9529224330808779,0.826920981335181,-3.4076275406651426,1
20000,37.12730238769829,0.5572768289383581,0.04677037053564225,58.63637643526299,1.1547366957938536,0.08626561046936737,0.8789846971265822,0.8939679998510637,-1.6978429296942736,4
20000,39.046361460592706,0.4325446373231655,0.05378933266525445,63.09293381695619,1.1340772927916407,0.08761635387931697,0.8992529643241038,0.9469807369927898,-0.9865468133991739,1
20000,40.11863205477862,4.404557506228354,0.26305429266865676,93.121219235476,1.942582832867241,0.33575789935194433,0.6389529077305139,0.9164926030557086,-1.5496594512507653,2
20000,51.68279622841506,2.1446618008369174,0.0638715816027352,100.0,1.4254575204873832,0.09346450896627607,0.564077288728969,0.7991565573430293,-2.8652163051606054,1
20000,51.803733443825486,0.9022275981126895,0.22234849473385807,89.01820779273731,1.9999998523717049,0.16228431216285766,0.9484512696695683,0.9866121038224711,-0.47800308347651094,1
20000,79.07652294266063,0.01,0.01,99.73482259263508,2.0,0.022994008234458962,0.9336402329096937,0.8024855682950559,-3.963695890430798,1
20000,99.5247473961924,2.275253803629643,0.1535026801024041,73.72975077097958,0.6128400592308312,0.09689015258460547,0.7760804286662548,0.8901514661415152,-1.374873028903518,1
20000,14.898071149269448,0.3579361764299887,0.052919162489424104,57.472451096234906,1.276828493019477,0.10376595697498579,0.9175500269310485,0.8832369074675419,-1.6498119125488224,1
20000,100.0,4.6770230697138215,0.0744835074485348,89.29442987918333,1.1358300377770103,0.08742425937553866,0.6028882139226807,0.795832748985214,-2.871196902268951,1
20000,69.13208830222311,4.948361244489817,0.06957605840486034,99.74396114659046,1.4012743334888604,0.09780163984197222,0.5164853972357144,0.7843286675293201,-3.440597231488649,3
20000,64.08976612700471,4.6514734501805215,0.13099067786617669,100.0,1.3518678457798858,0.19222493700439564,0.5986275043602604,0.9123800684577958,-1.3533998635517421,1
20000,1.0,5.0,0.09690898652490744,74.94646569492835,1.1671205456933513,0.2337630279331184,0.4428921812284867,0.8743775913174,-1.5666975324769608,1
20000,16.148970044588552,4.987441621928519,0.09246940962431391,96.51236537749668,1.431969458551601,0.2084405274106975,0.4217487235943656,0.8426121686613302,-2.3275783645429873,1
20000,15.701673573846675,1.5467533796533213,0.0706985531656884,82.47458528459477,2.0,0.12989671589326052,0.788998610022887,0.8112893297498366,-4.412236928036297,1
20000,1.0,4.587132492833922,0.40810834899902537,55.7920197665496,0.5369641828194635,0.40380427344389386,0.7329818931334888,0.9341283895874665,-1.0317260955481673,1
20000,1.0,2.0177593240817115,0.9153427269670634,52.33378347285145,0.7911615354745988,0.40228654073246256,0.8893467524345783,0.9930629038493691,-0.2942996187185001,1
20000,60.488889417590336,2.98555488495196,0.14245333816796305,75.20105200118596,0.5,0.09872270620167944,0.689609551411414,0.8597140387311045,-1.9436023725265477,1
20000,11.925335181551874,4.974873236856065,0.10472256160037896,90.99437922256362,1.985237593741489,0.2238884064708408,0.4129517031855545,0.8299711840346693,-3.0220266100090662,2
20000,1.9655952348584347,4.168669082826158,0.07641832351482133,50.0,0.53892574852454,0.12382087911184454,0.24531316303477813,0.6397827547759317,-3.358494707680494,1
20000,28.99408604916066,1.8534747807651677,0.07305891334155419,65.50521112035679,1.8026714322306194,0.09743376177670118,0.859164295919667,0.8057995322298958,-3.3320851268584555,1
20000,21.506626748311827,2.0516165004994686,0.08674475494081417,98.95740781840851,1.7669112348364504,0.17927859188277917,0.60570401520692,0.8486225694332179,-3.4316678605986657,1
20000,12.080226637866788,3.196822933028724,0.16197004736513781,94.23382284000269,1.5898488663229493,0.31085269749437333,0.6077010734131245,0.9113091402494687,-1.7561417846501834,1
20000,29.68819442115922,0.01,0.024111982961839647,53.300945787255436,0.5,0.025479753043408992,1.012326318068057,0.7933588676176253,-2.30229709819869,1
20000,63.812699774299354,3.607248439107563,0.14239396226899512,100.0,1.8585832080530713,0.22933865209188564,0.7272123013011366,0.8834077090477382,-2.0446162052368306,1
