evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
1000,0.2985836688663117,0.0,25.819189825537794,3.5405425575809216E8,1.360133970283377,2
1000,2.0718471816955626,0.1,4.224531954008619,1.4384695646012402E9,1.722535612700986,8
1000,0.9841749252624697,0.09919344424735457,86.77645635318834,6.150545462269176E9,0.20284454744014163,1
1000,0.7050493427844788,0.046417021300065225,62.235519432832234,3.8960329457577405E9,0.356248121449881,1
1000,0.9302115416807831,0.0650911763594889,84.03446969173804,5.226833210127672E9,0.24835849515188838,1
1000,0.9894427289225911,0.06294171235028186,80.24237653204929,5.026105078718098E9,0.2682445452262369,3
1000,1.016462053115972,0.09772392915307167,81.0985465689207,5.964052008734287E9,0.20899603503990344,1
1000,0.8882036018742943,0.1,69.84343326155447,5.79729637866707E9,0.21631131313172572,1
1000,0.7949272706797971,0.05401508781272024,73.25406814578935,4.5998306232941675E9,0.29310781640569156,1
1000,0.6074977879993346,0.028510285554396966,91.2552656071144,3.681369818476609E9,0.37078167975772636,1
1000,0.7670970540145161,0.043837561646022906,85.11950179647334,4.458743619425041E9,0.3053078876236496,3
1000,1.064523453013238,0.1,83.05454623600671,6.027578712914028E9,0.20712341744262772,1
1000,0.5466673157782351,0.055125034839181346,22.537907648572247,2.011246805750342E9,0.5623105388742844,1
1000,0.7217150369170682,0.046581886061756644,64.68966336026699,3.9947967038799095E9,0.3463654274797566,2
1000,0.5389865451215057,0.06705511774477857,17.435543280342657,1.904560470527091E9,0.5768643390283216,1
1000,0.5246710689496588,0.06672212466256451,21.660996358337535,2.410691621253917E9,0.5053110783718802,1
1000,0.48864772283097374,0.027721380199321223,21.13950524633013,9.006646987513267E8,0.787585823443245,1
1000,0.6209754378379011,0.027961625318162715,89.81681690060434,3.590731636583098E9,0.3785656076072341,1
1000,0.560572079508943,0.059896692138507415,23.721149206785764,2.313462394959887E9,0.5173272002206948,3
1000,0.467286082534579,0.061922612927159386,12.339595913852493,1.2574082268842368E9,0.6917272911734265,2
1000,0.4562467557305173,0.06209065337541341,11.352091873638726,1.1764121251115823E9,0.7106521161164409,4
1000,0.29667171485864163,0.09454411793480831,3.1997188297044543,6.289875351427625E8,0.8984854442327811,3
1000,0.5591870869818536,0.02414514060380206,100.0,3.52932677783839E9,0.3921116093307591,3
1000,0.5289094648541202,0.023651498735775878,56.94584601837524,2.1561623926260242E9,0.5407545853146168,1
1000,1.023589935606493,0.0998434677616534,70.76963261170152,5.742135074001799E9,0.21940029079022125,1
1000,0.6006569206751364,0.023832640037117308,100.0,3.453421713649982E9,0.3927065057633516,1
1000,0.9173794576910015,0.06035676236116188,100.0,5.435069958983435E9,0.23405683414438674,1
1000,0.5417183472701639,0.060411932685904716,26.634979744110577,2.616123488092133E9,0.4806890551174366,1
1000,0.9485587871995076,0.06886821270633774,90.69124869344179,5.498015228057363E9,0.2304974947179485,2
1000,0.5819247787673643,0.050514737161669536,36.64226090969198,2.881414910044268E9,0.450799493968754,1
1000,0.5707791087701005,0.02505265578947999,92.04318253302569,3.400683398147844E9,0.40186773616305715,1
1000,0.765390306651646,0.04963453313983549,63.01607900787639,4.055459942929449E9,0.34416796974911495,1
1000,0.5388365826926373,0.09640092000106378,18.790102035652325,2.9482286105335383E9,0.444347375742239,1
1000,0.8204344671359125,0.043295907126798885,81.39773212846968,4.296631108196807E9,0.3259991723030397,3
1000,0.5859625926717489,0.05261710848730301,41.735076235960015,3.327554027568074E9,0.4038836425956809,2
1000,0.7241750672077139,0.048608932927990935,68.19188221752562,4.2235355029411983E9,0.3250400885945849,1
1000,0.5796298008735125,0.04970376735817261,34.397229972559586,2.6936363430822186E9,0.4731618679275417,6
1000,0.9482735340642118,0.06072637422452937,97.26711553863929,5.369853006650228E9,0.23896110463846498,1
1000,0.5460775292157785,0.0626390424758918,14.907938121701802,1.5040174292704124E9,0.6596855940409092,2
1000,0.5955636262267371,0.0317429044955058,97.6431502479066,4.1205438684994574E9,0.33848971735540023,2
1000,0.7101987198094507,0.04597808609500929,60.3853770702292,3.793535374505243E9,0.36703458620967866,3
1000,0.45219962075885145,0.0170629104642839,20.0040688569309,5.552681333439076E8,0.932837668267982,3
1000,0.49444985446596484,0.057627128182057154,11.546547465722059,1.0636724755500846E9,0.7460544176979437,2
1000,0.49595951929945786,0.06021272889260476,16.78350929011195,1.6534259712678268E9,0.6160440434111643,2
1000,0.4905394111692063,0.056165134588014635,12.045492462482406,1.1133052160980177E9,0.7247790571722573,1
1000,0.49972530498039536,0.08599932349153148,9.140177229206273,1.3613885564818609E9,0.6644180109874929,3
1000,0.5870573720202303,0.06698661252793747,28.915871214022303,3.0065451020385027E9,0.437969661381119,1
1000,0.7962828342587795,0.04493153799601719,92.02596084340507,4.676841059960621E9,0.2870590980523585,1
1000,0.6449160582926572,0.03527886156458362,100.0,4.3979936540628605E9,0.3096302340992322,1
1000,0.60172300484827,0.04968750157360022,39.94530487549762,3.0593024802368183E9,0.43133738260651355,2
1000,0.4879481975839657,0.07066739450520192,18.782460808145554,2.2206824794732504E9,0.5406981708105942,2
1000,0.5943100672356152,0.052865104052008,38.630929429277614,3.114874521737022E9,0.4248551614931296,1
1000,0.4419446087426959,0.019007233883768907,26.959886457089752,8.024265707966894E8,0.8288224088599778,3
1000,0.4401845128306408,0.017633682174016292,26.171534150857468,7.262252294630668E8,0.8496458535713862,1
