evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
400,4.062560287060265,0.05398519006814591,72.37246178403583,6.663976207472677E9,0.8889866049929551,10
400,0.3005158164112524,0.01185463246762046,47.78838460508856,2.623500764261483E9,0.9740366374312639,2
400,1.5087752610292613,0.05632876215800667,78.11809389560646,4.310478861900017E9,0.3094189029536441,1
400,1.6517102528302074,0.05103042765765116,76.03792679518033,3.7546185268125367E9,0.3664001539040166,1
400,7.695490255576689,0.07124670636837165,58.24825439297024,5.703133966095878E9,1.3368984290226213,5
400,1.07261465656269,0.09650195278832475,31.496405194579847,3.418989745404484E9,0.36953381117577294,1
400,1.5202849550366433,0.0535237124601382,79.30565286608072,4.133750850858965E9,0.3209938285127573,1
400,1.5093467127986682,0.056195197541169355,78.26009551792664,4.295717200243868E9,0.31048021071589577,1
400,1.4461874478600731,0.0405049326344168,100.0,3.98744552807386E9,0.3299410159722456,1
400,0.30230140137956135,0.1,12.357643025923968,2.634715616089735E9,0.9125241806832421,1
400,1.1605111647780777,0.09655763410896522,36.726691417844094,3.8101411140291195E9,0.3390394341457871,2
400,1.4600732151877927,0.09631319063059202,41.769150637496786,4.048379895704917E9,0.32271707997422033,1
400,1.6605921539634418,0.05109058198473157,76.23168179417995,3.763869517690457E9,0.3667884556358361,3
400,1.2802170154065458,0.09579467030907587,38.5704499479094,3.875683532471942E9,0.3329294712025249,1
400,3.797177443937704,0.1,74.09956433777053,3.5289731115832243E9,1.7368875043639787,3
400,1.688706897388429,0.04431403085818251,73.63832825099304,3.50429418760709E9,0.4472986105194885,2
400,1.6159602149115577,0.048585201424757134,75.21148512535339,3.63348299067626E9,0.38598029614142737,3
400,5.485075027244232,0.09982346860017015,98.25607518623829,3.525915955724704E9,1.7384172751007556,5
400,0.29852516722067,0.09712663296049653,14.454769647313435,2.7535681173494587E9,0.934203367509125,2
400,1.4505860098533283,0.09667306790896202,41.78820986856891,4.065843905909619E9,0.3211255890460727,4
400,1.5087763062828472,0.05632876215800667,78.11808329623379,4.308294140045483E9,0.3102552853051015,1
