evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
500,1.5638539596194585,0.09718434109168346,44.404500511723406,6.816587792094208E9,0.47118212062999676,6
500,1.0612542964545364,0.1,100.0,1.2282640349150793E10,0.36408968392536295,3
500,0.8061401350900731,0.0791540207790861,2.944610334830706,5.433511390099177E8,0.9413172138404433,1
500,1.3323479126168025,0.09766429451079461,100.0,1.1481216160934263E10,0.3621394996199786,1
500,0.6930827483666233,0.09736468545804436,8.253459534233535,1.6505099293934076E9,0.6393595487408956,1
500,0.7064233440252033,0.08770075018017101,17.832326937686524,3.467397921634441E9,0.5484791858314317,1
500,1.0928455029267576,0.08303082298877686,25.339062421447707,4.27144502210462E9,0.5396186885505586,1
500,0.6774105139061595,0.09773611739813394,13.072320463513979,2.8529683089896107E9,0.5711497759831571,1
500,1.1161908795207662,0.09688955473478321,97.79637010436026,1.1621574471667599E10,0.3653372705948915,2
500,1.3032700719552734,0.09341833811997621,96.84349184185676,1.0859480177446232E10,0.3707587666239975,1
500,0.6230457432356035,0.07642072599111788,8.067815542312317,1.2513955744100366E9,0.6565996839666606,3
500,1.0569426909465434,0.1,52.568234466819305,7.896162482974886E9,0.4277877844755569,1
500,1.1585759391810637,0.09911541436654075,59.622050219881835,8.350158509303504E9,0.41787489633020997,1
500,0.6769901745091331,0.09800159972675873,3.579363124317013,7.084913998556005E8,0.7688968846298769,1
500,0.9398437498496158,0.08008656307246292,40.67952608744367,5.872791719548193E9,0.47796056167531287,1
500,0.8075421244249003,0.09317486972673458,30.345367385369876,5.460660946732096E9,0.4897124182844024,2
500,0.8322228982172675,0.07759813477569473,7.578857218323027,1.0983449699788415E9,0.7425833508471418,1
500,1.1228522556647857,0.09719669297828085,93.03807034471923,1.1173959068414837E10,0.37003425591196143,1
500,1.4802380720197799,0.07755842761120896,94.60139641871062,9.202857908354954E9,0.40304695953792524,2
500,0.6778749288526471,0.09774944598161914,11.977861584521245,2.6568807119525394E9,0.578708655639429,3
500,0.6770402865955026,0.09834413527390638,9.211757640882787,1.8913715038135362E9,0.6198218386294492,1
500,1.1751404623157966,0.0908621202134934,72.42094984030562,8.888181267669268E9,0.40587979541513164,1
500,0.7998062891233798,0.09305352232394472,27.772657837380667,5.140846528420235E9,0.49798271022667107,2
500,1.1235877125659828,0.08840210969347449,54.613887654738484,7.398700100355563E9,0.4401345558400834,1
500,0.9400347290667489,0.09197119168932505,38.55500277379175,6.271560852005979E9,0.46731349828395713,1
500,0.8052387747706253,0.09217541096289283,26.25362342340579,4.902720860849803E9,0.5040340277213423,1
500,1.3009986028541745,0.09257032939692701,94.99848720238921,1.0642091305479773E10,0.3736446439961962,1
500,1.121526266629286,0.08838076270983694,44.506238342081716,6.539736574309927E9,0.463352591829426,1
500,1.119930304525059,0.08664480095487337,48.55111093360464,6.795270674885297E9,0.4561901300850579,1
500,0.6868578786684865,0.08090631392785205,11.485877427776924,1.9984208929883652E9,0.6118685681648017,1
500,1.107166426795057,0.08846106814647473,43.933860788691035,6.494473236145052E9,0.464359602583683,1
500,1.1147909993997023,0.09693883192032478,94.51204202332146,1.1298406304409595E10,0.3687834538596389,2
500,1.2828575819463688,0.09554359031301067,86.72960037830427,1.0228350460836613E10,0.38033838140001175,2
500,0.6931816927488271,0.09242272519437697,11.00741921487447,2.1402251061565943E9,0.606355890884562,1
500,1.1266546914444966,0.088259453416233,57.29507218873238,7.60402427285439E9,0.4347287632468449,1
500,1.4807797745437465,0.07900707593789676,94.623862989694,9.308072700257277E9,0.40095408357748163,1
500,1.6237943594322537,0.039234248619133064,58.05021962981112,4.443236603414599E9,0.5586756358015283,4
500,0.6741316351335936,0.09840239736732594,11.663318558698657,2.4974685621880903E9,0.5863895442453027,1
500,0.9429573558961796,0.08008509951224396,41.531325109236434,5.930268110716973E9,0.47635111722012263,1
500,1.6757646093120893,0.09735863827274985,35.93982408334549,6.079507043961804E9,0.5000949911539869,4
500,1.1755317992851602,0.09044072969070015,70.4914159839826,8.715990826126503E9,0.40969932364028183,2
500,1.477547341174135,0.07864337301822204,97.67033808941618,9.480522167762363E9,0.39671681769112094,1
500,1.3000285241870568,0.09350348589901103,87.18019604830339,1.0100790122851057E10,0.3825836260745451,2
500,1.0566821092391878,0.09968873573511476,52.34998040130047,7.839155149381532E9,0.42918604716170156,1
500,1.0803797486896716,0.09569548682212135,46.03753145436831,7.053993920779142E9,0.4481410233761478,1
500,1.1454486894804763,0.09041475246395747,71.9800771096195,8.855730056452719E9,0.40653286407234984,3
500,1.0948110190992102,0.08304503096787674,26.59065615833405,4.378853629152735E9,0.5356358613267521,1
500,0.6994087482970135,0.08288990838976876,13.093957121562019,2.3790910638314943E9,0.5921276185037869,1
500,1.298201186232181,0.09247295184516562,85.05795587849728,9.832803197486963E9,0.3875576576948703,2
500,0.7173731500376961,0.07916081420225897,3.7130588548206953,6.059352026161926E8,0.8337464491813162,3
500,1.5065872551343686,0.0887082027299338,27.027442118374854,4.687313024292609E9,0.5434581151528551,3
500,1.100701623610971,0.08896197304152156,26.190636687356587,4.590527778182909E9,0.5272338505572814,1
500,1.1234164586221351,0.0880969499173931,53.58091907794108,7.29303764460013E9,0.443091853616428,1
500,1.3258597379647943,0.0946317683343923,92.50279847043288,1.0579235046604895E10,0.3746010148802991,1
500,0.7799095019752473,0.09116035862491548,6.4873847444611235,1.1394924824286213E9,0.7200823461163461,1
500,1.1506951082186196,0.08655629573115037,50.0485485633887,6.926881886687214E9,0.4531360697163411,2
500,1.1310645200855558,0.0977084983837122,52.73723697648942,7.716295536552434E9,0.4323634633668377,1
