evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
100,1.3457585683462467,0.05435283105975423,32.1382784324303,8.648266630207034E8,0.6789315683210205,1
100,4.118636487422547,0.07175008384403563,49.27573892944768,4.432297572788233E8,1.4491422051903449,1
100,5.388135529032885,0.09644301305478052,87.10952112089932,4.523263976548882E8,1.3965489457742153,3
100,3.8511682053003167,0.1,45.80745897865665,4.482516696521755E8,1.3891017491267568,1
100,1.1545833559108343,0.04834354162508561,33.263070004195235,7.875639414513063E8,0.6865011085547061,2
100,2.1254159659022354,0.033014678764309795,20.460067657280156,4.985031510190656E8,0.9201536881383267,1
100,1.1836452222026637,0.042293958319884514,32.234580010071184,6.498620047307854E8,0.7141274880713429,2
100,2.49728740540718,0.01812924199953771,21.919793552807306,5.3621761264263153E8,1.075869268558001,2
100,2.447873092913073,0.017848680269787028,21.90665513431767,5.234989127809812E8,1.079572977677905,2
100,2.4972874054071803,0.0181292449006361,21.919793552807306,5.3283894722530365E8,1.0760791624630222,2
100,0.0,0.09688773144394631,58.55524621069911,4.551486048366356E8,1.182619992001378,1
100,0.03720601686368555,0.09898283399436379,52.517000875145676,4.527305412651156E8,1.3620886489606354,1
100,4.110654359581435,0.07235958743038426,50.110817241929794,4.4342163932161313E8,1.4476106972781901,1
100,0.0,0.1,50.23175031641811,4.5568319739692146E8,1.1707480795130414,1
100,3.964487472935225,0.08125319822583538,49.36424054880096,4.451450966542058E8,1.4269546239819868,2
100,3.234519095466802,0.09874456429413234,34.22348292370719,4.4457503311272854E8,1.3904549850814651,1
100,4.029935374787643,0.1,46.0251437435996,4.485060287522676E8,1.3888588092946603,1
100,4.005980646048232,0.08114290843636744,46.485588251291816,4.443929528292002E8,1.4271063019794026,1
100,4.683944210261664,0.08456050875787491,47.2891597446024,4.4555404333551776E8,1.4198102135272392,2
100,4.0829816970813475,0.08421069032970463,48.919091352068854,4.455829828381273E8,1.4205820826511795,3
