evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
900,1.997177706778428,0.07834563986605288,76.15718050046384,6.763348006242794E9,0.2462984947858622,7
900,1.1662983818941906,0.08337480581989287,74.37671235788721,7.378133624585833E9,0.20492080082161584,6
900,1.2204700881803199,0.07927375158106068,77.9382637335037,7.273459048644094E9,0.20412501833492372,1
900,0.5816822474751824,2.2594688213154244E-4,91.67876023513683,4.9751262126338273E8,0.9357033701486762,1
900,0.8230746385278145,0.04531452028117349,61.98264996670549,5.286365982288127E9,0.2582801854280435,1
900,0.5681150545336895,0.0052071834176090626,100.0,1.3981660807912085E9,0.5422519046476008,1
900,0.7422458507051892,0.024538577873711942,69.87066554806817,3.8324202875570526E9,0.32226124967005815,2
900,0.9473799762070569,0.0458311408871058,45.937289503673085,4.2364902377509294E9,0.34053023595679704,4
900,0.5344759789230784,0.0031493362307838074,86.93086527444719,8.648750872490699E8,0.6542750133588501,3
900,0.5459087372215222,0.0036423654472540396,100.0,1.0561258918682841E9,0.6015909826648492,1
900,0.7210043532552886,0.011954652237785128,70.34764687120756,1.9683240118918273E9,0.46644813343266034,1
900,0.4120751936373128,2.3448179855835726E-5,87.44257057751079,5.548610960747972E8,0.842524388653672,5
900,0.6918081906329732,0.012555281454559829,52.74942553599492,1.5557715623092892E9,0.49257071952951686,2
900,0.6734974949884351,0.020653479213882664,70.79439530402247,3.465139808267138E9,0.34079941558922644,1
900,0.9636954905883703,0.05636615836441688,65.01328420351324,5.96607600640876E9,0.23402647439583027,3
900,0.7514487845374975,0.010446747224142237,71.46089030442968,1.6886577110487387E9,0.5511526529429485,3
900,0.7515074859599993,0.017815049008410345,53.50169044914719,2.180701565410506E9,0.465098810116643,1
900,0.6690555144685694,0.01904031877875573,72.80472785913857,3.31679720390653E9,0.3496613633801043,3
900,1.181898042091715,0.06997963689970901,60.50237405463202,6.153918051383316E9,0.23132227643376857,3
900,0.7577188462433051,0.024219018081300094,70.09988617550209,3.7571622047829094E9,0.32875704304212405,2
900,0.719888781305304,0.011330694202743213,69.51868798632432,1.8202945426509492E9,0.485143450522516,1
900,1.188752119611678,0.06189463981413497,54.978222852075916,5.464520124580273E9,0.2707726551218545,6
900,0.6775589985076855,0.018057583682073605,52.32181175980999,2.2947071966381454E9,0.40779252638003727,3
900,0.7571968477941236,0.023150311737290555,69.89543620502793,3.6355012965330853E9,0.33215644577653436,1
900,0.7490335676971073,0.05071485531260596,50.12712733189051,5.096512699036748E9,0.26890894854680014,2
900,0.7585380289040479,0.022949113998244095,70.60345761863907,3.580888991251702E9,0.3392628494557683,1
900,0.695778099838001,0.014371081744845977,73.34694882694559,2.502654797039807E9,0.3935457438838264,1
900,0.6709013034702338,0.01924398534318325,71.38680093133466,3.2542091827619996E9,0.34819867687682104,1
900,0.5334151284107993,0.003693927883431036,86.82798873687182,9.533057744279962E8,0.6366278975881962,1
900,0.7471629439635645,0.041794619850445365,58.751854844379984,4.989309834077347E9,0.2721990405299677,2
900,0.6846863620638475,0.015423136384651577,71.73406922791065,2.6283215236565285E9,0.3879091848295597,2
900,1.1301120325946374,0.07900863432857325,55.663727495338634,6.32140851572409E9,0.223046081740715,1
900,0.7634773579235841,0.038286499815990964,56.314631672148245,4.516410055111486E9,0.28997137171133597,1
900,0.6730964644699644,0.018250422720211195,72.03923438876362,3.152621708946137E9,0.35466850247889103,3
900,0.987242405745965,0.049757594957556855,65.63644814064841,5.549353236687231E9,0.25400395630467776,1
900,0.8214739700678592,0.048148343926428916,60.20010614386332,5.36994555234173E9,0.25512800222755444,2
900,0.971026114486812,0.055829406482158166,65.607271776621,5.914426103444758E9,0.2361255518518134,1
900,0.7191564180481889,0.010947234623185295,70.52762566177974,1.785997599707222E9,0.49114277972041753,1
900,1.1748922581126005,0.08108540089979677,55.86530436903782,6.420608018583565E9,0.22114331331459447,2
900,0.8962009553161485,0.05246994464810215,65.45980038685349,5.834273662937086E9,0.23854964599589615,1
900,0.6736678683671358,0.018241279715184307,71.42067293317706,3.0959289844888678E9,0.35707024745612215,1
900,1.159487843097801,0.08342772051153402,55.86868699412397,6.523262706486781E9,0.21724885866725901,3
900,0.6596804265163964,0.01641992222249425,71.50523067270632,2.839167491584001E9,0.37148609998444904,1
900,1.1775718068025234,0.09728606962022057,54.62041422881582,6.924166354559578E9,0.2075460942521754,1
900,1.1844323410706525,0.08806825882626163,55.785914068068095,6.661413670431938E9,0.21347887431933965,2
900,1.1570101837187021,0.0835385611777246,57.34214031066074,6.575288548110928E9,0.21528665392079,1
900,1.155641496622823,0.0910390419985813,57.21059835036161,6.834470954279942E9,0.20923790218764804,2
900,0.6755164470534254,0.015765925831983777,70.88098568215122,2.7120331585870805E9,0.3804714833131756,1
900,0.6946485333869168,0.017790307159831886,71.66866852918916,2.992194000833215E9,0.3625803877690728,1
900,0.9324327075663108,0.049600490969796414,65.74945875538006,5.59967017608821E9,0.24908062934104172,3
