evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
200,0.0,0.057121284094818175,4.521227261011987,2.842380880615882E10,2.1267651453410306,1
200,0.6355384509939267,0.05589985286466068,22.72158763383118,3.9374784654660225E10,0.04720864579063105,1
200,0.6135217865395752,0.053686103057682635,22.390401055525455,3.872313264866085E10,0.049372242496368804,1
200,0.8550293784042924,0.034385537434673645,25.136041006436614,3.1345943072264057E10,0.42372444424227734,1
200,0.5859034831546518,0.05560303530606972,29.20077613539681,4.5315442351975296E10,0.11257816135685493,4
200,0.9340025622491146,0.04309459514251647,28.671590243354146,3.609976288225849E10,0.17606728056100035,1
200,0.3140092873675537,0.020315530759386514,39.002490666041226,3.3053158014312397E10,0.5311076635660218,3
200,0.7149983217230426,0.02242050598992605,32.02589384862255,3.028716406670015E10,0.4946570142541278,1
200,0.6192132056504894,0.05415595660629033,22.546054995973375,3.884763138178135E10,0.04789956733792215,1
200,0.25718569469081354,0.011373534796238038,36.92483422140184,2.8543497395199615E10,1.337872770721849,1
200,0.7425660716527038,0.027073317242520867,20.70998009219993,2.8815585027095257E10,0.8521150578677087,3
200,0.5206081871780843,0.019735945320481237,26.670214271067024,2.898681090567263E10,0.6659186775299927,1
200,0.5697397433529106,0.027117183864029438,21.125122635224567,2.9245201392939884E10,0.5923960657123186,1
200,0.5257472575164499,0.02707545819371281,20.399301419298993,2.9119939085520676E10,0.6330208235235667,1
200,0.2804776564886594,0.01253212108444356,35.31065627715837,2.8692194853707523E10,1.2228528559037868,1
200,0.525440861370042,0.016568731552485387,36.624970523477366,2.9690177772332413E10,0.5340289489360203,1
200,0.5226028187854226,0.009487838955560846,56.86873924347257,2.903928956781096E10,0.6603916498045475,1
200,2.154191182920288,0.09627578145760167,38.82387039973565,6.034692764617131E10,0.06215493913233197,2
200,6.1164008920615025,0.07358708888273169,73.78716942503115,6.766184329161675E10,0.10270285544912275,3
200,0.5438779819836272,0.0090721518254821,56.36709302775998,2.8757255669803463E10,0.7247548047587756,2
200,0.587610730378793,0.02527889156425228,19.56782195324658,2.8710518521986237E10,0.7307960654521319,2
