evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
100,0.7839357127994706,0.019693523417044823,35.5861862665868,4.608302957708114E9,0.8390438864300583,3
100,2.555474390262773,0.044663623832584425,46.59906924775053,9.952760745648176E9,0.5346704876706576,1
100,0.3613155882354513,0.08693210338678936,59.945021254749754,2.19624435310791E10,0.4451461055419411,2
100,1.408667845652456,0.02640486412562162,33.81615254977333,4.621633667456095E9,0.7555710971376203,1
100,1.006354636071487,0.06250132564360221,9.768640932769246,3.708283957325326E9,0.9702722568551938,2
100,7.377448561360519,0.09951806493839897,85.12243101941623,2.2859586419980726E9,2.5223705331493416,2
100,2.535243251828385,0.04414576662676034,48.78841606127511,1.0202670440262333E10,0.4977559612002094,2
100,2.5875834312672557,0.06364904110329393,22.942955754973998,7.938797162006229E9,0.8286515199943196,2
100,1.0845659038455389,0.06072889493497861,12.29560169963111,4.576396368220942E9,0.8075057984774228,1
100,5.443400982121462,0.1,99.3600543978876,2.3029992748099475E9,2.518992763974967,1
100,0.9634833120190975,0.0,41.205482132202725,3.4432145647331915E9,1.8613265987745564,1
100,0.44042795182572136,0.026589899736611425,39.022080169670765,8.158209083945708E9,0.5425871301372668,1
100,1.758204166433727,0.04479051760554176,55.96925885428304,1.3611217094932632E10,0.22767299740934918,1
100,6.850637847817783,0.1,100.0,2.2986820956293745E9,2.519042501263031,1
100,1.9655841321193124,0.1,44.307731771586816,1.8293473377994278E10,0.19455109954722946,1
100,7.0124969126280945,0.1,86.78396640600138,2.2879575206360145E9,2.519836986990303,1
100,0.0,9.405723116563082E-4,72.58516858971642,2.3360052124815855E9,1.894424106730361,1
100,0.8225394495601073,0.02689518746719364,32.56244165524144,6.059253199884605E9,0.6466743225932424,1
100,2.532665069522359,0.045597168627301815,47.58267174547814,1.0308006182132286E10,0.4892970551056038,1
