evolution$generation,alpha,beta,tsteps,popfit,indicsfit,evolution$samples
600,0.6809394750195147,0.02543483238076609,56.207215144444085,1.9985944743954426E10,1.0358815470767473,1
600,1.1877668792963556,0.1,88.44326893160446,2.442408190765939E10,0.08940826574331094,1
600,10.0,0.1,100.0,2.762723999874356E11,1.3905462510297693,7
600,1.255905280794194,0.09537925636456489,56.13856981667075,2.2845827658810368E10,0.1837535438247468,1
600,1.0189437512182162,0.09258351146880217,94.12766137772996,2.4991979587156647E10,0.10479830673882591,3
600,0.43215556129002597,0.025121727976480476,56.337391328234595,2.0144636348012794E10,0.9834880940082217,2
600,0.8122950765450911,0.09459980371790765,67.4781139476106,2.4607789166086952E10,0.13510758485955487,4
600,0.9722703966026612,0.07078265926982467,33.83599474395876,2.1001985706345055E10,0.6546078778044976,1
600,0.7932152442357697,0.0724250100828023,40.44859822403379,2.195017271957828E10,0.3846711544526204,2
600,0.8931259523997003,0.0747460641064042,25.795387656731936,2.043633164010923E10,0.859165057549813,1
600,0.785841580039361,0.0745685179734719,36.039296319303965,2.164030823713747E10,0.4370234510113037,2
600,0.9721708109024435,0.07018479226134348,38.91352055282962,2.1391563627709015E10,0.5239350565805432,2
600,0.8550077740664552,0.07093731948156518,39.044414362172496,2.1592298742548687E10,0.4601254830928592,1
600,1.106790414080703,0.1,80.4716830057947,2.4389198004005447E10,0.09441019715492183,2
600,0.9634977405611318,0.08675280625413,61.0168455701736,2.347871125611554E10,0.15185701369180848,3
600,1.1637321024088578,0.09245466706690003,87.5081988645546,2.417547433418824E10,0.09244064487626572,1
600,0.9196125229486662,0.07052255988779564,29.270696182724596,2.061688575698137E10,0.7860834225080733,2
600,1.0751269401586478,0.1,56.5246514616687,2.3337406499517803E10,0.141670004786297,1
600,0.9362266273561648,0.08593126716321063,53.90934193648096,2.3135487743084988E10,0.19144335416677427,5
600,0.6843330084194583,0.056911795287268335,41.67962212428311,2.1287141702295868E10,0.4836187039186759,1
600,1.2964174063756833,0.0937569424103298,55.30968249347815,2.2812292932070152E10,0.20632607145447673,2
600,0.8995427532260445,0.06963756313394893,35.723865081518724,2.11371025537298E10,0.5787326571775994,1
600,1.3365362362641566,0.1,83.35892082521679,2.3779357387504192E10,0.09448305692471198,2
600,0.9956623098102173,0.07609052387446871,55.6127981918326,2.267130667276728E10,0.24350941834974854,3
600,1.0847693187850735,0.1,55.57937266052084,2.3264168993069057E10,0.14712521403036924,1
600,0.9757020089481787,0.061605311332498414,40.343492222187166,2.1104834325200993E10,0.6221588866632334,1
600,0.8535300604776247,0.07087754714679183,50.371741109840094,2.248738325633109E10,0.2940166896863536,3
600,0.8982707959793003,0.07548973566743905,27.838530932773743,2.071073263581184E10,0.7297342864285487,1
600,1.3521571338926366,0.09487117011652152,65.33910350548268,2.3084298042592426E10,0.15699930540313614,1
600,1.3208831752676011,0.09750333652502635,59.0526132912951,2.297999244307891E10,0.17134594756376037,1
600,1.0257261203526031,0.07320714757280442,47.10059976954379,2.202125861359958E10,0.3692714817980396,1
600,0.8557261429166112,0.07474670080298816,26.071926682980163,2.0516278987268867E10,0.7887351098810824,3
600,1.0631130644850546,0.0754145981990884,56.67363602740577,2.2569957037428062E10,0.2443856948481708,1
600,1.0263194865824694,0.07424170809556854,47.54874016977352,2.2115309279086613E10,0.3490790450451102,1
600,0.7963551992793378,0.07148704828264055,49.59431677954826,2.261068555568639E10,0.28446953562363725,3
600,1.026322394613433,0.07398415588595965,47.496842904063556,2.2088190361125202E10,0.3508739388871503,2
600,0.6836559273612036,0.06947011223247448,41.888027641524396,2.2150473946707893E10,0.3487404877984773,1
600,1.0178368613531648,0.0756919835999101,46.03751967856994,2.2058513277412838E10,0.353171415528632,1
600,1.0873256853487523,0.07545124692715918,56.72381191241686,2.253210039625045E10,0.2535705341270152,2
600,1.0739108987752304,0.07390460464785287,53.989914230369735,2.234640313356251E10,0.2931889423238646,1
600,1.2514937436149212,0.09652162609524817,56.38550673361348,2.2868828010424484E10,0.17908711737708247,1
600,1.255905280794194,0.09537925636456489,56.13856981667077,2.283938504553061E10,0.18449946675321557,3
600,0.8200992729334479,0.06585877246818786,50.640271933293384,2.2320500436799206E10,0.3204240324797546,2
600,1.136397596153803,0.07599233654355682,55.505364189923064,2.2399381323786465E10,0.2764411505418645,2
600,0.8612207647793879,0.06816243954472245,50.110587913537124,2.2297733143281265E10,0.32910661022513443,1
600,0.826315582379411,0.0684033224683765,49.45541974192154,2.236045995935559E10,0.31385949323484913,2
600,1.0191615672139902,0.07308799025266861,47.19811933831807,2.203735707543926E10,0.3691226039919788,1
600,0.9297648354196228,0.06989867447010885,35.35013872948747,2.112021496491937E10,0.5901756110346043,1
600,1.3663561481025033,0.08558919973478928,58.84740323162356,2.3001703509489964E10,0.24357895298928176,6
600,0.9969255305625667,0.0748624482784558,47.632037531413964,2.2179398015908447E10,0.33430465801096454,1
600,1.2472717142044107,0.09705201745813265,56.41482490746164,2.2881618050536636E10,0.17586751083326504,1
600,1.108161439222688,0.07552566536482247,54.806359533633234,2.2380557878371227E10,0.28081976512321977,1
600,1.3457180993556133,0.09973094684438338,60.06964460768186,2.3028714734552395E10,0.1645108008007919,1
600,1.108080554732923,0.07549233574402286,54.81250344998217,2.2373114382707146E10,0.28097487629681084,1
600,1.3230425823546268,0.09871917952364517,59.45730241947165,2.3001048824534184E10,0.16660312432696658,1
600,0.8200992714138665,0.06585935246934417,50.535073822193354,2.2315490793099358E10,0.3240184492377291,2
600,0.8931722020986833,0.06914079137051804,35.47197193531464,2.1127159619914307E10,0.5840228068816131,1
600,0.8160419797625849,0.06394552687013563,48.34447655857723,2.2034975253249786E10,0.3722820626230723,2
600,0.6667089797282643,0.07091371651997057,41.31659166817565,2.219700887190068E10,0.34678622272587545,2
600,0.7817550984945318,0.07050583792984019,50.41688705692346,2.2658387145698166E10,0.27766947328847175,3
600,1.118316291394223,0.0760417103251794,55.28562867049558,2.241089938188888E10,0.2718806483684765,1
600,1.2521104263938505,0.09801912389877747,56.333652776808776,2.2889534076290565E10,0.17345058648427153,1
600,1.0311846316742335,0.07580316236873652,56.7627827437271,2.2665595443302467E10,0.23900536661390423,1
600,0.9981963401508226,0.06924508686070951,54.302981019932396,2.2298874465905838E10,0.30710714261515154,1
600,1.2464945788626467,0.05026858079964822,100.0,2.2667096242022312E10,0.21980868912881768,1
600,1.3437909972988493,0.1,59.45588465420861,2.3023812655459324E10,0.16786550057948402,2
